,time,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S2_D2_HbO,S1_D2_HbO,S1_D1_HbO,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,S2_D2_HbR,S1_D2_HbR,S1_D1_HbR,Var14,score,labelnum,filename,total_time
0,778.5600000000001,8.13891925,-0.231146825,-0.07658299019999999,-0.02045791885,-0.170285212,0.09875094079999999,3.3119442899999996,-0.0550507961,0.0432697042,0.08414494010000001,0.0036656618,0.0818588029,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
1,779.84,8.079604810000001,-0.27232226,-0.10179696420000002,-0.09254414870000001,-0.157081344,0.161154506,3.30250995,-0.0494797235,0.06182379340000001,0.0934208819,0.009506497930000002,0.08791544599999998,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
2,781.12,7.9642516,-0.27521208399999997,-0.11789722699999998,-0.122339461,-0.14626041,0.15045534600000005,3.3078840900000004,-0.02154161626,0.0774730818,0.09889698439999998,0.0202952026,0.08321605539999999,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
3,782.3999999999999,7.8606652,-0.24406878400000004,-0.142291081,-0.101910981,-0.14294383400000002,0.11842877599999999,3.330010229999999,0.01131362643,0.08216273199999999,0.1007668821,0.029253278000000004,0.08479309439999999,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
4,783.6800000000001,7.85856842,-0.201554847,-0.172348048,-0.036390590970000004,-0.12298423200000001,0.123121945,3.3750469,0.03826085890000001,0.0703748659,0.10404185300000002,0.0361055574,0.093694855,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
5,784.96,7.960055260000002,-0.16348459,-0.200860981,0.0573372508,-0.0906989288,0.146820825,3.4458373700000005,0.055421559100000004,0.0460772573,0.114141439,0.0368134296,0.10376342000000001,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
6,786.2399999999999,8.055395729999999,-0.14125515700000002,-0.23529021400000003,0.14726815399999998,-0.0769305994,0.14643509300000002,3.53710819,0.06706761390000002,0.026496229899999994,0.130288597,0.0289940977,0.10694675599999999,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
7,787.5200000000001,8.13568813,-0.138149559,-0.265560932,0.20837729700000002,-0.07789091529999999,0.14444822200000001,3.6025910499999996,0.0650592068,0.016591381800000003,0.14192997,0.016165299400000003,0.104764584,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
8,788.8,8.173108549999998,-0.157745736,-0.292667142,0.211524906,-0.1017762051,0.145228467,3.641911920000001,0.05945594750000001,0.013557589199999998,0.151315044,0.004143610399,0.09286285720000001,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
9,790.0799999999999,8.215790619999998,-0.173195908,-0.283352092,0.188053114,-0.134966064,0.14723195399999997,3.6609665,0.06038458880000001,0.016997018099999997,0.16199082699999998,-0.0038507861100000006,0.07080838149999999,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
10,791.3599999999999,8.28607838,-0.16086554000000003,-0.235904452,0.18769486200000002,-0.150510572,0.15228529200000002,3.6544105099999995,0.0683942573,0.0251005415,0.166194409,-0.00611796209,0.0538813026,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
11,792.6400000000001,8.315220620000002,-0.13992922199999996,-0.17914558300000002,0.18224924299999998,-0.15726404700000002,0.135595348,3.6465608400000002,0.0778023161,0.0372790739,0.15859219200000002,-0.007517406669999999,0.0424769962,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
12,793.9200000000001,8.29249575,-0.136252503,-0.14911439,0.14531200700000002,-0.16263263700000002,0.0747791176,3.6244062600000007,0.088146713,0.057037969,0.148047282,-0.0035278901279999996,0.033840213699999996,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
13,795.1999999999999,8.19687816,-0.15605093200000003,-0.14877653799999999,0.08434523209999999,-0.17246212800000002,-0.0006024767900000016,3.6093430900000003,0.09304879280000002,0.07971643219999999,0.130719623,0.00769561473,0.0247828223,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
14,796.4799999999999,8.084473730000001,-0.19554860100000002,-0.14591163699999998,0.005699368130000004,-0.18120325799999998,-0.057249519000000006,3.6004374000000006,0.09566735479999999,0.108330412,0.10387154810000002,0.028210835400000002,0.0213292114,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
15,797.76,8.01320551,-0.23498279999999996,-0.12108147499999997,-0.08081077569999999,-0.17069975599999998,-0.0854974576,3.6038614499999992,0.09899661470000001,0.13595352100000002,0.0727032455,0.0550042659,0.018611256400000005,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
16,799.04,8.03355266,-0.24029260700000005,-0.06640813139999999,-0.1043281461,-0.13770844100000001,-0.06686167380000001,3.6069266499999997,0.10416192300000002,0.157683171,0.05587093249999999,0.0757181647,0.022272078100000002,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
17,800.3199999999999,8.110388939999998,-0.20611772999999997,-0.00040522156099999926,-0.04424510303,-0.0838438652,0.0008772904299999988,3.6228802699999996,0.12035379800000001,0.170563227,0.0538743728,0.0896200647,0.0290865452,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
18,801.6000000000001,8.18054434,-0.155085828,0.0526783256,0.0343480489,-0.0464978459,0.08626976459999999,3.65018842,0.14161175099999995,0.17573834800000002,0.059639435000000005,0.0907274827,0.03412576290000001,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
19,802.8800000000001,8.23396468,-0.11613752499999999,0.0732464528,0.08991262690000001,-0.0390993301,0.141799217,3.65576454,0.15336054799999999,0.17205860299999998,0.0607033416,0.07752760330000001,0.027874365899999993,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
20,804.16,8.269576359999999,-0.11676248899999997,0.0687390383,0.11950347900000002,-0.04615632099999999,0.180023681,3.6318703500000007,0.135089621,0.155705173,0.038329603100000005,0.05146694240000001,0.014287854899999999,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
21,805.4399999999999,8.27482822,-0.133799877,0.05337374450000001,0.136593262,-0.0492808751,0.19494982900000002,3.6028092300000005,0.10240311309999998,0.133125136,0.0009634582940000001,0.027531457899999993,0.0002692822210000001,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
22,806.72,8.26388319,-0.131948114,0.0461343107,0.160367364,-0.024874607919999996,0.204279347,3.56997558,0.06721932719999998,0.110671143,-0.0482815492,0.00822059887,-0.00828211907,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
23,808.0,8.287519609999999,-0.0767251003,0.07653004059999999,0.24519945999999998,0.018935678113,0.224730923,3.53662784,0.0356583028,0.09064120290000001,-0.0904132125,-0.01018472168,-0.0054733429799999995,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
24,809.28,8.329622350000001,0.02266028086,0.145282563,0.369255269,0.0701749707,0.248123636,3.51670926,0.0163949628,0.07077777960000001,-0.122950692,-0.023977786600000002,-0.0039635636,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
25,810.5600000000001,8.36428475,0.1082963361,0.22643864000000002,0.46013600599999993,0.11105995929999998,0.251020714,3.50896944,0.00976318252,0.0454951714,-0.15071118200000003,-0.0334225457,-0.0210451141,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
26,811.84,8.366264549999999,0.1327199,0.26697915299999997,0.488900856,0.127430354,0.23830265700000003,3.5019837800000007,0.0076761215400000015,0.01686316004,-0.17804214700000004,-0.0428468872,-0.045234609499999995,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
27,813.12,8.3490973,0.08247243060000001,0.24742319999999998,0.446483557,0.12063758200000001,0.21777847700000003,3.4785221299999995,0.00367195441,-0.00649062765,-0.19734727,-0.0486129582,-0.06609768600000002,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
28,814.3999999999999,8.27854648,-0.015275455059999998,0.157826826,0.328724864,0.08781039050000002,0.18649031200000002,3.4644818900000005,0.007873948580000002,-0.0164708478,-0.184974814,-0.0426030841,-0.07493480799999999,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
29,815.6800000000001,8.205491199999999,-0.10553343969999998,0.0551023751,0.181945856,0.046724639299999995,0.16009471000000003,3.46437605,0.0241181652,-0.003932106341000001,-0.14117772099999998,-0.026091919,-0.07233171870000002,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
30,816.96,8.18822306,-0.15160533800000003,-0.004202267013,0.06018471839999999,0.012836002693500001,0.166423907,3.47302409,0.0533831551,0.0257998308,-0.07731326349999998,-0.0017535353923999997,-0.0668786327,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
31,818.2399999999999,8.237926340000001,-0.14118550200000002,-0.0002439446299999995,0.0016746434299999998,-0.0037365847590000003,0.199966747,3.48660644,0.0846372194,0.05974127729999999,-0.011916000749999999,0.021184075900000002,-0.06265287239999999,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
32,819.5200000000001,8.34398333,-0.07805507279999999,0.0654812236,0.038136174354,0.02422175327,0.23631934500000001,3.5028557300000003,0.10996236699999999,0.08653915209999999,0.0265410078,0.035079412399999996,-0.0688627212,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
33,820.8,8.47228273,0.006119496479999998,0.164636511,0.16010459900000001,0.09719302249999999,0.30857319699999997,3.5071474200000003,0.11530097099999999,0.1019905059,0.026539444099999997,0.0345441123,-0.0774446188,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
34,822.0799999999999,8.584735940000002,0.0669701075,0.23895633800000002,0.277857627,0.153559499,0.367422671,3.496455460000001,0.11431547800000001,0.10344123599999999,0.013159233069999998,0.027164573799999998,-0.0880337895,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
35,823.36,8.641776359999998,0.0504735413,0.23772357500000002,0.29716851600000005,0.15428185,0.38695662499999994,3.48500563,0.10674585900000003,0.0998493568,0.009931231879999999,0.020515669700000003,-0.09227954349999999,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
36,824.64,8.62110376,-0.03827849874,0.172076138,0.223523291,0.10175292870000001,0.365841897,3.4898363499999996,0.102426536,0.10675666800000001,0.020761800099999998,0.019954296099999998,-0.08027622710000001,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
37,825.9200000000001,8.53051661,-0.16007732199999997,0.06524757230000001,0.09982068340000001,0.017189823589999997,0.324101572,3.49951572,0.10445574199999999,0.126978373,0.030945900800000002,0.025938721799999998,-0.05471386229999999,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
38,827.2,8.397060559999998,-0.256675608,-0.045447921412000006,-0.007420313024300002,-0.0579488012,0.28015971700000003,3.51092455,0.10803294299999999,0.149349747,0.0365768286,0.03479184589999999,-0.02080552333,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
39,828.4799999999999,8.302258349999999,-0.26625095600000004,-0.0999306462,-0.013644767803009999,-0.0720060414,0.2615657210000001,3.51776452,0.10699440299999999,0.157248509,0.016958283739999996,0.0373271669,0.015846918776,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
40,829.7599999999999,8.31058432,-0.15805698569999999,-0.04343404958000001,0.11864516699999998,-0.0006014447500000006,0.305383448,3.5156465100000007,0.09195882400000001,0.14060770299999997,-0.0330491136,0.029328094099999997,0.0459375123,,215.75757575757575,1,L26_NIRS-2019-09-08_006_trial07.txt,60.0
