,time,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S2_D2_HbO,S1_D2_HbO,S1_D1_HbO,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,S2_D2_HbR,S1_D2_HbR,S1_D1_HbR,Var14,score,labelnum,filename,total_time
0,1220.9280000000003,-0.0010620085499999988,-0.25580429800000004,2.9185002300000003,-1.41719711,-0.873715436,-1.23354415,-0.28244543399999994,-0.3519511350000001,0.15701432999999998,-0.08707943879999999,-0.2927849289999999,-0.09121494829999999,,212.87878787878788,1,L03_NIRS-2019-08-15_007_trial10.txt,75.0
1,1222.208,0.11502395189999999,-0.208395676,3.02608223,-1.3138738900000002,-0.818071078,-1.1619267999999998,-0.30769322200000004,-0.347939836,0.19364604500000002,-0.0628624329,-0.27764334199999996,-0.0750579338,,212.87878787878788,1,L03_NIRS-2019-08-15_007_trial10.txt,75.0
2,1223.488,0.19919616,-0.171416179,3.18755754,-1.14890215,-0.70518941,-1.009149856,-0.325335791,-0.35695036799999996,0.216590427,-0.04948090370000001,-0.272756942,-0.05043744499999999,,212.87878787878788,1,L03_NIRS-2019-08-15_007_trial10.txt,75.0
3,1224.768,0.288786351,-0.09664970480000001,3.39341893,-0.952293221,-0.5281824320000001,-0.765657226,-0.319064443,-0.356415248,0.23628038699999995,-0.0354353396,-0.263444877,-0.0245060461,,212.87878787878788,1,L03_NIRS-2019-08-15_007_trial10.txt,75.0
4,1226.048,0.45340641000000004,0.06545918909,3.6385585399999996,-0.697674273,-0.26831457500000006,-0.44998945,-0.28343726799999996,-0.33267827299999997,0.255873059,-0.019584503899999998,-0.24317436399999998,-0.013982999500000001,,212.87878787878788,1,L03_NIRS-2019-08-15_007_trial10.txt,75.0
5,1227.328,0.6563193170000001,0.271993292,3.86192618,-0.42366813700000006,0.03483489636,-0.1193036196,-0.232803939,-0.298431055,0.263555028,-0.0137174088,-0.215294371,-0.027233625700000003,,212.87878787878788,1,L03_NIRS-2019-08-15_007_trial10.txt,75.0
6,1228.6079999999997,0.8500241510000001,0.451330381,4.011071579999999,-0.218144554,0.270537844,0.11798698029999999,-0.192504547,-0.274118483,0.25013005699999996,-0.027863571499999996,-0.20510504400000001,-0.0700873262,,212.87878787878788,1,L03_NIRS-2019-08-15_007_trial10.txt,75.0
7,1229.888,0.98370935,0.5316027130000001,4.051037010000001,-0.14314244999999998,0.36048671000000004,0.192952438,-0.188353519,-0.284832255,0.20917040399999998,-0.0715470242,-0.233886088,-0.1372803,,212.87878787878788,1,L03_NIRS-2019-08-15_007_trial10.txt,75.0
8,1231.1680000000001,0.9904287009999999,0.490948723,3.96774628,-0.187188178,0.31410627,0.08222735163000001,-0.23372930100000003,-0.331669056,0.1357740236,-0.132330316,-0.291706015,-0.21167480199999997,,212.87878787878788,1,L03_NIRS-2019-08-15_007_trial10.txt,75.0
9,1232.4479999999999,0.9276200729999999,0.404620242,3.85331943,-0.276116093,0.191643106,-0.0905764798,-0.2936124,-0.38250939500000003,0.061160892599999996,-0.191556102,-0.360533786,-0.27302113,,212.87878787878788,1,L03_NIRS-2019-08-15_007_trial10.txt,75.0
10,1233.728,0.865736926,0.33277833,3.7783362600000006,-0.351008184,0.08409398770000001,-0.21616764699999996,-0.339293132,-0.419372661,0.010254161507,-0.23231770899999998,-0.41890968199999995,-0.3077791040000001,,212.87878787878788,1,L03_NIRS-2019-08-15_007_trial10.txt,75.0
11,1235.0080000000003,0.8389624059999999,0.30872350699999995,3.7568086700000003,-0.382784456,0.0630188486,-0.27592979900000003,-0.35923397999999995,-0.43393811600000004,-0.01297720739,-0.256572038,-0.452603764,-0.32651557899999994,,212.87878787878788,1,L03_NIRS-2019-08-15_007_trial10.txt,75.0
12,1236.288,0.821898275,0.297532804,3.75315515,-0.405266822,0.07533377719999998,-0.29689879,-0.35552235599999993,-0.437288396,-0.0198176022,-0.267904567,-0.46729594399999996,-0.334845043,,212.87878787878788,1,L03_NIRS-2019-08-15_007_trial10.txt,75.0
13,1237.568,0.8093525209999999,0.28179539600000003,3.748624509999999,-0.436901398,0.05391324979999999,-0.32404725200000006,-0.349289973,-0.4413542059999999,-0.0218977536,-0.272748454,-0.480112691,-0.336010303,,212.87878787878788,1,L03_NIRS-2019-08-15_007_trial10.txt,75.0
14,1238.848,0.7950351330000001,0.258764883,3.73141732,-0.45729434700000005,0.021091981710000006,-0.351980444,-0.350457573,-0.45382158400000006,-0.0312508614,-0.277026879,-0.492044994,-0.33478925800000003,,212.87878787878788,1,L03_NIRS-2019-08-15_007_trial10.txt,75.0
15,1240.1280000000002,0.7717084310000001,0.22874103600000004,3.6959466999999995,-0.46872910900000003,0.014083677990000001,-0.357073602,-0.353786005,-0.46189049400000004,-0.04969199419999999,-0.273693223,-0.491191254,-0.333828385,,212.87878787878788,1,L03_NIRS-2019-08-15_007_trial10.txt,75.0
16,1241.408,0.7795265730000001,0.24139212500000004,3.7017240800000004,-0.43980226799999994,0.0589585303,-0.30623984299999996,-0.34663700399999997,-0.45577885399999996,-0.06601317679999999,-0.269875167,-0.4775962509999999,-0.33507543799999995,,212.87878787878788,1,L03_NIRS-2019-08-15_007_trial10.txt,75.0
17,1242.688,0.81410951,0.27977383499999997,3.73343338,-0.422734293,0.09896671060000001,-0.265650277,-0.331551967,-0.44721858000000003,-0.0800420332,-0.272994411,-0.46536672800000006,-0.340889003,,212.87878787878788,1,L03_NIRS-2019-08-15_007_trial10.txt,75.0
18,1243.968,0.8178915449999999,0.28502530000000004,3.73011755,-0.4763227710000001,0.07766280309999998,-0.296450749,-0.33026480100000005,-0.4543483599999999,-0.0997165246,-0.284209392,-0.465226407,-0.35126565800000004,,212.87878787878788,1,L03_NIRS-2019-08-15_007_trial10.txt,75.0
19,1245.248,0.7955842900000001,0.253105211,3.70725089,-0.5408132320000001,0.00246653476,-0.36238574999999995,-0.343358885,-0.482346316,-0.12433710299999998,-0.304238135,-0.482896248,-0.358378775,,212.87878787878788,1,L03_NIRS-2019-08-15_007_trial10.txt,75.0
20,1246.5279999999998,0.7414860710000001,0.18781269900000003,3.67800427,-0.5794974250000001,-0.07553308510000001,-0.43046003600000005,-0.368996566,-0.5235720450000001,-0.150179786,-0.32647461800000005,-0.509257706,-0.356603023,,212.87878787878788,1,L03_NIRS-2019-08-15_007_trial10.txt,75.0
21,1247.808,0.708104158,0.14161711399999996,3.67352372,-0.562253855,-0.0918194125,-0.46805292200000004,-0.39771077000000005,-0.563449891,-0.171853965,-0.347183492,-0.532060046,-0.34971270200000004,,212.87878787878788,1,L03_NIRS-2019-08-15_007_trial10.txt,75.0
22,1249.0880000000002,0.7274778639999999,0.143872899,3.7061973999999998,-0.520778654,-0.04092559353999999,-0.467517517,-0.423376729,-0.589221959,-0.184865332,-0.364416075,-0.541915172,-0.342560609,,212.87878787878788,1,L03_NIRS-2019-08-15_007_trial10.txt,75.0
23,1250.368,0.797884152,0.20299921699999995,3.76858626,-0.480362825,0.037425262599999995,-0.44622039999999996,-0.44156078,-0.598645396,-0.18873817899999998,-0.37101846099999997,-0.536118657,-0.338479533,,212.87878787878788,1,L03_NIRS-2019-08-15_007_trial10.txt,75.0
24,1251.648,0.8897851320000001,0.27807488900000005,3.8205317099999996,-0.45870869999999997,0.0718328644,-0.43532548800000004,-0.452784871,-0.6022487990000001,-0.188254557,-0.37641865900000004,-0.5250410000000001,-0.337424053,,212.87878787878788,1,L03_NIRS-2019-08-15_007_trial10.txt,75.0
25,1252.9280000000003,0.9354845629999999,0.298455725,3.8161202899999997,-0.48154578800000003,0.04753429699999999,-0.453146814,-0.47225120700000006,-0.6119956720000002,-0.19099767,-0.375405933,-0.516900929,-0.340092973,,212.87878787878788,1,L03_NIRS-2019-08-15_007_trial10.txt,75.0
26,1254.208,0.9495789179999999,0.285487184,3.7948972500000004,-0.487901158,0.0283768659,-0.47057099299999994,-0.4921719319999999,-0.6238509459999999,-0.19588669,-0.376195847,-0.5170461740000001,-0.346817243,,212.87878787878788,1,L03_NIRS-2019-08-15_007_trial10.txt,75.0
