,time,S1_D2_HbO,S1_D1_HbO,S2_D2_HbO,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S1_D2_HbR,S1_D1_HbR,S2_D2_HbR,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,Var14,score,labelnum,filename,total_time
0,114.752,0.27798998199999997,0.520287364,0.658194577,1.1011156899999999,5.5300329800000005,0.570094034,-0.23482071399999999,-0.272787643,-0.668352599,0.44667605899999996,2.27064369,0.31542224799999996,,239.8181818181818,1,L18_NIRS-2019-08-31_007_trial02.txt,42.0
1,116.032,0.37441792500000004,0.610433706,0.809710463,1.3981596499999998,5.55457571,0.7931230709999999,-0.21596514400000003,-0.24891442700000002,-0.6318188960000001,0.531163789,2.2559218000000003,0.37834127700000003,,239.8181818181818,1,L18_NIRS-2019-08-31_007_trial02.txt,42.0
2,117.31199999999998,0.40262866399999997,0.644697985,0.9377141800000001,1.3880766500000001,5.460550549999999,1.038661181,-0.18448726799999998,-0.221728899,-0.571460914,0.556780727,2.22136962,0.47757492900000004,,239.8181818181818,1,L18_NIRS-2019-08-31_007_trial02.txt,42.0
3,118.59200000000001,0.29911505600000005,0.5645946110000001,0.9395603649999998,0.8899808549999998,5.50165995,1.1542596,-0.16502538500000002,-0.21888634199999996,-0.51941575,0.4682387899999999,2.2892372599999997,0.572685095,,239.8181818181818,1,L18_NIRS-2019-08-31_007_trial02.txt,42.0
4,119.87200000000003,0.088183989839,0.41727438999999994,0.769203135,0.1955746782,5.519517510000001,0.9806605700000001,-0.168742641,-0.23022684799999996,-0.5133616489999999,0.33130273499999996,2.37113959,0.5812797550000001,,239.8181818181818,1,L18_NIRS-2019-08-31_007_trial02.txt,42.0
5,121.152,-0.1883491946,0.222943976,0.43511157999999994,-0.559381991,5.47795015,0.521552098,-0.18307497,-0.24465379499999998,-0.5525451730000001,0.184459256,2.43030528,0.49577682999999995,,239.8181818181818,1,L18_NIRS-2019-08-31_007_trial02.txt,42.0
6,122.43199999999999,-0.47235046199999997,0.016178658020000004,-0.013821601799999996,-1.165945518,5.380809810000001,-0.1375264141,-0.20070485799999999,-0.256082287,-0.6290971329999999,0.07359517730000001,2.4417431499999998,0.33448359299999997,,239.8181818181818,1,L18_NIRS-2019-08-31_007_trial02.txt,42.0
7,123.71199999999999,-0.6274762720000001,-0.10201689709999999,-0.381510994,-1.3512153800000002,5.339919970000001,-0.714484517,-0.19788201099999997,-0.254403755,-0.697807884,0.0574298924,2.43167639,0.174038768,,239.8181818181818,1,L18_NIRS-2019-08-31_007_trial02.txt,42.0
8,124.99199999999999,-0.521101962,-0.002951681250000002,-0.42018911699999995,-0.793529136,5.4820389,-0.7992753619999999,-0.15363264199999999,-0.21466844300000001,-0.685841898,0.218234467,2.44177771,0.138338619,,239.8181818181818,1,L18_NIRS-2019-08-31_007_trial02.txt,42.0
9,126.27199999999998,-0.31621201000000004,0.14020618099999999,-0.23883697399999998,-0.14751678542000002,5.701804320000001,-0.5255381659999999,-0.07532480529999999,-0.154724434,-0.595593068,0.400426933,2.49165543,0.23026635199999998,,239.8181818181818,1,L18_NIRS-2019-08-31_007_trial02.txt,42.0
10,127.55199999999999,-0.253071138,0.16113721899999997,-0.160426862,0.16307475190000004,5.832185710000001,-0.40671231500000005,-0.023885614099999997,-0.116299749,-0.522213335,0.5011590989999999,2.54518154,0.307598142,,239.8181818181818,1,L18_NIRS-2019-08-31_007_trial02.txt,42.0
11,128.83199999999997,-0.342441511,0.08276328690000001,-0.237550424,0.263312925,5.7130359,-0.552726329,-0.0144804473,-0.0966462176,-0.496330708,0.5506677630000001,2.52485537,0.31035900400000005,,239.8181818181818,1,L18_NIRS-2019-08-31_007_trial02.txt,42.0
12,130.112,-0.580548397,-0.10500312178,-0.47495574399999996,0.0679224762,5.3468113299999995,-0.943058317,-0.03657481160000001,-0.0955198278,-0.515239898,0.534261349,2.43012945,0.248073696,,239.8181818181818,1,L18_NIRS-2019-08-31_007_trial02.txt,42.0
13,131.392,-0.9219403759999999,-0.38607405100000003,-0.8359504019999999,-0.338948864,4.85153079,-1.51243168,-0.0734721254,-0.110364401,-0.561638762,0.47514058099999995,2.3011748400000003,0.14071342200000003,,239.8181818181818,1,L18_NIRS-2019-08-31_007_trial02.txt,42.0
