,time,S1_D2_HbO,S1_D1_HbO,S2_D2_HbO,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S1_D2_HbR,S1_D1_HbR,S2_D2_HbR,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,Var14,score,labelnum,filename,total_time
0,449.85600000000005,-0.6283896419999999,-0.265985559,-0.41756250799999994,-0.615948998,-0.8635374849999999,-0.6330110509999999,0.172320095,0.4571972349999999,0.23788370099999998,0.11811013,0.11723732499999999,0.133766178,,247.87878787878788,1,L11_NIRS-2019-08-28_001_trial06.txt,40.0
1,451.13599999999997,-0.6210775049999999,-0.33700739899999993,-0.44103382700000004,-0.713822419,-0.9048184819999999,-0.6416103550000001,0.19796621199999997,0.4256596979999999,0.25527888600000004,0.10770835379999999,0.150885032,0.130170282,,247.87878787878788,1,L11_NIRS-2019-08-28_001_trial06.txt,40.0
2,452.416,-0.6106047560000001,-0.374619039,-0.402968088,-0.8128123559999999,-0.8698103830000001,-0.579682392,0.227425386,0.406085866,0.281052001,0.0767755068,0.20075737500000002,0.12711699599999998,,247.87878787878788,1,L11_NIRS-2019-08-28_001_trial06.txt,40.0
3,453.696,-0.612706669,-0.35972468700000004,-0.38781501500000004,-0.8816430390000001,-0.804957491,-0.518553427,0.24752443600000001,0.38796635300000004,0.30689332,0.03126914850000001,0.252141141,0.13097393200000002,,247.87878787878788,1,L11_NIRS-2019-08-28_001_trial06.txt,40.0
4,454.97599999999994,-0.5877263719999999,-0.27435392699999994,-0.40117947200000004,-0.8826389350000001,-0.738949926,-0.492024659,0.25793172799999997,0.361630166,0.326132332,-0.014415417573,0.284638532,0.14110810499999998,,247.87878787878788,1,L11_NIRS-2019-08-28_001_trial06.txt,40.0
5,456.25600000000003,-0.556771074,-0.214933418,-0.449258069,-0.8562822220000001,-0.70586826,-0.505826515,0.267447,0.341761964,0.332873992,-0.04966982339999999,0.295687814,0.15124289100000002,,247.87878787878788,1,L11_NIRS-2019-08-28_001_trial06.txt,40.0
6,457.53600000000006,-0.5331445389999999,-0.21219608500000003,-0.478317555,-0.8088334100000001,-0.692344963,-0.507295659,0.270304684,0.328236733,0.32344526599999995,-0.0617494748,0.29894701599999995,0.16107435099999998,,247.87878787878788,1,L11_NIRS-2019-08-28_001_trial06.txt,40.0
7,458.816,-0.528827709,-0.29264588700000005,-0.467581041,-0.7843224639999999,-0.665108929,-0.4502251490000001,0.267984924,0.30888521599999996,0.297470397,-0.0598634424,0.299643384,0.16844447899999998,,247.87878787878788,1,L11_NIRS-2019-08-28_001_trial06.txt,40.0
8,460.0960000000001,-0.531300181,-0.38950851500000006,-0.42776771799999996,-0.7742803140000001,-0.6006226459999999,-0.34617051600000004,0.26606853900000005,0.29085598199999996,0.26185958,-0.0550916159,0.3067628190000001,0.169219269,,247.87878787878788,1,L11_NIRS-2019-08-28_001_trial06.txt,40.0
9,461.37600000000003,-0.5138431440000001,-0.424430997,-0.37561950800000005,-0.7272185360000001,-0.500618266,-0.23599987299999997,0.252873283,0.252798302,0.22474616200000003,-0.05647745829999999,0.3063204300000001,0.15733202699999999,,247.87878787878788,1,L11_NIRS-2019-08-28_001_trial06.txt,40.0
