,time,S1_D2_HbO,S1_D1_HbO,S2_D2_HbO,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S1_D2_HbR,S1_D1_HbR,S2_D2_HbR,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,Var14,score,labelnum,filename,total_time
0,113.984,-0.237437917,-0.5701394790000001,-0.22708438599999997,-4.3556804200000006,0.142509898,-0.339712766,0.16528115399999999,0.027093521699999994,0.058790089200000006,0.03819622281,-0.047440714700000004,0.326743943,,225.66666666666666,1,L11_NIRS-2019-08-30_003_trial02.txt,41.0
1,115.26399999999998,-0.17887575699999997,-0.5541457510000001,-0.166764209,-4.7125033,0.152352556,-0.26269109300000004,0.183134902,0.00931730673,0.06082133209999999,0.4398983340000001,-0.03340147499999999,0.33631183600000003,,225.66666666666666,1,L11_NIRS-2019-08-30_003_trial02.txt,41.0
2,116.54400000000001,-0.19729715800000003,-0.5799809069999999,-0.21315345199999997,-5.33225614,0.136210386,-0.24426434699999997,0.193881042,0.0022965355999999995,0.052825849800000005,1.0952920759999998,-0.0268476337,0.332289759,,225.66666666666666,1,L11_NIRS-2019-08-30_003_trial02.txt,41.0
3,117.82400000000003,-0.278601231,-0.659674809,-0.36439396299999993,-5.72444427,0.075346747,-0.34123376899999996,0.197697624,0.00675530307,0.04007572059999999,1.41618266,-0.0284577586,0.31905397,,225.66666666666666,1,L11_NIRS-2019-08-30_003_trial02.txt,41.0
4,119.104,-0.351130266,-0.7587815959999998,-0.498026075,-5.595691639999999,-0.014137239230000001,-0.512977398,0.19519393,0.012908344200000001,0.023231838999999997,1.029771387,-0.034573488799999996,0.307175506,,225.66666666666666,1,L11_NIRS-2019-08-30_003_trial02.txt,41.0
5,120.38399999999999,-0.347133862,-0.8139596670000001,-0.510479586,-5.19778195,-0.08637130200000001,-0.652475841,0.191337027,0.014356576300000002,0.013728728999999999,0.17097565512,-0.038156850799999996,0.31096310299999996,,225.66666666666666,1,L11_NIRS-2019-08-30_003_trial02.txt,41.0
6,121.66399999999999,-0.23038740600000002,-0.796614222,-0.36321403599999996,-4.96029099,-0.12167887200000002,-0.678339558,0.21692768099999998,0.011372258770000001,0.0291070797,0.21238985496900004,-0.041299155500000004,0.32682756500000004,,225.66666666666666,1,L11_NIRS-2019-08-30_003_trial02.txt,41.0
7,122.94399999999999,-0.19473805000000002,-0.82166783,-0.255483625,-4.72394484,-0.09722636339999999,-0.5756048330000001,0.188425028,-0.026282860470000002,0.01818101679,0.205269943,-0.0217627598,0.35590002899999995,,225.66666666666666,1,L11_NIRS-2019-08-30_003_trial02.txt,41.0
8,124.22399999999998,-0.28546830199999995,-0.86246393,-0.301516628,-4.4131996000000004,-0.00842823744,-0.43154281600000005,0.1046550597,-0.0674358411,-0.013369434894999999,-0.21850132709999998,0.03195981143,0.402183623,,225.66666666666666,1,L11_NIRS-2019-08-30_003_trial02.txt,41.0
9,125.50399999999999,-0.380364366,-0.883284025,-0.413159176,-4.5795628399999995,0.0701624951,-0.362835428,0.041494648599999996,-0.0770611286,-0.0334814009,-0.29415122909999997,0.0909226877,0.452540745,,225.66666666666666,1,L11_NIRS-2019-08-30_003_trial02.txt,41.0
10,126.78399999999999,-0.39424968099999996,-0.8537783079999999,-0.484050357,-4.94409907,0.113366188,-0.38267021100000004,0.00923460525,-0.0649605994,-0.0381953673,-0.20929890479999996,0.13550316199999998,0.49057495000000007,,225.66666666666666,1,L11_NIRS-2019-08-30_003_trial02.txt,41.0
11,128.064,-0.345360771,-0.8235498269999999,-0.4702221570000001,-4.5119120200000005,0.11241624799999998,-0.441595198,0.00671776153,-0.0541513889,-0.0278653302,-1.0965913200000001,0.162973474,0.5131414120000001,,225.66666666666666,1,L11_NIRS-2019-08-30_003_trial02.txt,41.0
12,129.344,-0.24493627099999996,-0.771899898,-0.348274718,-3.94276249,0.115202265,-0.434327049,0.036690305199999995,-0.051686911099999996,-0.00292447248,-1.9367087899999997,0.17190181200000001,0.527308007,,225.66666666666666,1,L11_NIRS-2019-08-30_003_trial02.txt,41.0
13,130.624,-0.11224832020000002,-0.697706297,-0.1520704941,-3.9779996299999993,0.13555745000000002,-0.348601608,0.09310239919999999,-0.07492583770000001,0.026524818099999996,-1.6043618799999997,0.152423142,0.5156155139999999,,225.66666666666666,1,L11_NIRS-2019-08-30_003_trial02.txt,41.0
14,131.904,-0.028527589400000004,-0.642837104,-0.01080495859,-4.3886284799999995,0.18228240099999998,-0.22791687800000004,0.1083075291,-0.1353000925,0.02264850689,-0.6659417930999999,0.13253799900000002,0.48628047700000004,,225.66666666666666,1,L11_NIRS-2019-08-30_003_trial02.txt,41.0
15,133.184,-0.0318258201,-0.606899823,-0.017172108329999998,-4.83834509,0.22690052500000002,-0.17261055200000003,0.0669676888,-0.184987842,-0.0037122690309999997,0.25397647450000005,0.131069415,0.46344999800000003,,225.66666666666666,1,L11_NIRS-2019-08-30_003_trial02.txt,41.0
