,time,S1_D2_HbO,S1_D1_HbO,S2_D2_HbO,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S1_D2_HbR,S1_D1_HbR,S2_D2_HbR,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,Var14,score,labelnum,filename,total_time
0,362.8159999999999,-4.742008380000001,0.7573366349999999,0.6317835860000001,4.59958682,0.351009634,0.21914352199999998,-0.5091255510000001,-0.5304498129999999,-0.238268008,14.899588499999998,-0.197205508,-0.29578006500000004,,227.87878787878788,1,L18_NIRS-2019-08-26_007_trial05.txt,60.0
1,364.096,-4.85106677,0.5262258130000002,0.46687613599999994,5.07200595,0.359205867,0.192937741,-0.506279325,-0.552480798,-0.237451127,15.042895900000001,-0.173954835,-0.258914912,,227.87878787878788,1,L18_NIRS-2019-08-26_007_trial05.txt,60.0
2,365.37600000000003,-4.84277371,0.401509188,0.460888631,7.9411849000000005,0.394410785,0.23781427100000002,-0.47380397900000004,-0.536097451,-0.20094964600000004,15.1977397,-0.14244285,-0.211862321,,227.87878787878788,1,L18_NIRS-2019-08-26_007_trial05.txt,60.0
3,366.65599999999995,-4.77720498,0.314652799,0.54695087,9.16349906,0.3918487999999999,0.275848766,-0.423322179,-0.49905985199999997,-0.13350802769999998,15.697630099999998,-0.11383370699999999,-0.166688024,,227.87878787878788,1,L18_NIRS-2019-08-26_007_trial05.txt,60.0
4,367.93600000000004,-4.68769248,0.24349668899999996,0.65868439,8.87416241,0.324774171,0.24402407999999998,-0.365828448,-0.4568003259999999,-0.0513018091,15.4959257,-0.108812223,-0.14015554,,227.87878787878788,1,L18_NIRS-2019-08-26_007_trial05.txt,60.0
5,369.216,-4.686876580000001,0.09780843569999999,0.6299338120000001,7.07704394,0.1624216138,0.1099224053,-0.33584072299999995,-0.4447658260000001,-0.012025008469999997,15.781668499999999,-0.13163235999999998,-0.148340556,,227.87878787878788,1,L18_NIRS-2019-08-26_007_trial05.txt,60.0
6,370.496,-4.752198700000001,-0.07310065696,0.505936817,3.9329360900000006,-0.03301824886,-0.06310220271,-0.323671159,-0.448083043,-0.00484312334,15.230489799999997,-0.170224453,-0.169900433,,227.87878787878788,1,L18_NIRS-2019-08-26_007_trial05.txt,60.0
7,371.77599999999995,-4.85298358,-0.250576133,0.339751576,3.3717510099999997,-0.252344106,-0.24484615299999996,-0.321877422,-0.459775912,-0.01791029579,14.346074400000001,-0.21652193400000003,-0.197281234,,227.87878787878788,1,L18_NIRS-2019-08-26_007_trial05.txt,60.0
8,373.056,-4.91018198,-0.354183559,0.24159923200000005,3.0473606100000006,-0.42816345499999997,-0.35991070100000006,-0.31521761099999995,-0.45439672,-0.0307547231,14.6987504,-0.249717456,-0.22005413,,227.87878787878788,1,L18_NIRS-2019-08-26_007_trial05.txt,60.0
9,374.33599999999996,-4.92903155,-0.41351939499999996,0.19816034999999999,3.4834045799999998,-0.570720517,-0.42655944100000004,-0.297492884,-0.432205952,-0.0396442491,14.867818599999998,-0.279668805,-0.24090769299999998,,227.87878787878788,1,L18_NIRS-2019-08-26_007_trial05.txt,60.0
