,time,S1_D2_HbO,S1_D1_HbO,S2_D2_HbO,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S1_D2_HbR,S1_D1_HbR,S2_D2_HbR,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,Var14,score,labelnum,filename,total_time
0,523.3279999999999,0.0843356756,1.0513222499999997,0.524598233,-0.01772822979,0.0824417564,0.335581134,-0.154990185,-0.230344748,-0.0773915365,-0.480599114,-0.161537023,-0.0372619456,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
1,524.6080000000001,0.01077160981,0.950326037,0.37764215900000003,-0.0730608994,0.0335144658,0.246088015,-0.13908369400000004,-0.19718180000000002,-0.0764694282,-0.477765184,-0.160003731,-0.047117192100000004,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
2,525.888,0.0332380133,0.9026442189999999,0.346466475,-0.12235127120000003,0.0542621608,0.273190442,-0.10700057530000003,-0.15255132300000002,-0.07438951980000001,-0.46972669200000006,-0.146217287,-0.0566970768,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
3,527.1679999999999,0.11228183430000001,0.883257839,0.38064283899999996,-0.14836671699999998,0.1190504789,0.36477639799999995,-0.0685014878,-0.124430488,-0.07744245400000001,-0.47091291900000004,-0.125458542,-0.0693843644,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
4,528.448,0.22499520099999998,0.9347721760000001,0.46997737500000014,-0.1111043173,0.25105837400000003,0.49561782499999996,-0.03292091439999999,-0.107126346,-0.0874123788,-0.48442611300000005,-0.1011706694,-0.08113837850000001,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
5,529.7280000000001,0.309505001,0.9852674260000001,0.541925682,-0.03863951978,0.39291917,0.6114163670000001,-0.00820391018,-0.10481232600000001,-0.10389605399999999,-0.4976174950000001,-0.07527666020000001,-0.0799116365,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
6,531.008,0.32910384000000004,1.007597037,0.5714512220000001,0.044820244100000003,0.48112862199999995,0.6583569280000001,-0.0008289036326000001,-0.109191573,-0.12202949600000002,-0.4987290529999999,-0.0680352051,-0.0734702979,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
7,532.2879999999999,0.26139120299999996,0.9050702320000001,0.508324846,0.0566288667,0.462798734,0.629710776,-0.01074193555,-0.123677594,-0.14568045899999998,-0.4917975,-0.0776672805,-0.058140728600000004,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
8,533.568,0.162955592,0.78567987,0.404743936,0.051156580699999996,0.39430464900000006,0.557301911,-0.022814310600000002,-0.12690213200000003,-0.16101275899999998,-0.473979598,-0.0945889603,-0.043525198800000005,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
9,534.848,0.11012214100000002,0.75346798,0.33499385299999995,0.12809941760000002,0.36249729900000005,0.524421881,-0.030604022800000002,-0.122496286,-0.169575237,-0.43977920499999995,-0.106770159,-0.03521814499999999,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
10,536.1279999999999,0.159287582,0.8604289890000001,0.367601907,0.364694196,0.46131689299999995,0.6235120900000001,-0.040197714999999995,-0.133332757,-0.17674881700000003,-0.392753556,-0.106076747,-0.0338972732,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
11,537.408,0.304488538,1.0629519090000001,0.531611543,0.693321394,0.7018527929999999,0.8577374099999998,-0.0533394501,-0.16304361500000003,-0.193993511,-0.36023124199999995,-0.09430632559999999,-0.042068056799999996,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
12,538.688,0.4236162439999999,1.1537766299999999,0.6803530449999999,0.911423972,0.9141912479999998,1.059022332,-0.0724785604,-0.212837449,-0.22209417200000003,-0.356457557,-0.0905378162,-0.057514370100000003,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
13,539.968,0.44475796,1.1028536599999998,0.7309028060000001,0.948303958,0.966489818,1.09238437,-0.09182327400000001,-0.242987025,-0.24883450699999998,-0.37927995600000003,-0.1108312341,-0.07443307639999999,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
14,541.2479999999999,0.355213891,0.88168301,0.606826111,0.7768334579999999,0.804127611,0.934514789,-0.10619910299999999,-0.25091639899999996,-0.28256722199999995,-0.41712672,-0.14810540899999997,-0.07905755319999999,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
15,542.528,0.254882906,0.706367045,0.424307346,0.599693896,0.5823097089999999,0.7054847929999999,-0.10206089430000001,-0.21901196899999995,-0.30821068300000004,-0.43155350000000003,-0.175075615,-0.06680697030000002,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
16,543.808,0.25832267499999995,0.7341969749999999,0.341624091,0.668019063,0.489599456,0.592375717,-0.08292915799999999,-0.17020913,-0.32217104500000004,-0.382236093,-0.175174904,-0.0479230955,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
17,545.088,0.38994392999999994,0.949142528,0.45986940599999987,1.0453969749999998,0.628190537,0.7253395050000001,-0.0577707026,-0.129063936,-0.325316103,-0.262865516,-0.144191027,-0.0304041719,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
18,546.368,0.5912402760000001,1.239464,0.764649285,1.57689668,0.9314731580000002,1.048634569,-0.0482014402,-0.116273048,-0.324875697,-0.1155292148,-0.10567187489999999,-0.0234530237,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
19,547.6479999999999,0.7271848829999998,1.4187539900000001,1.040516171,1.9976706100000001,1.1643320099999999,1.3022465799999998,-0.0668987822,-0.14639170199999998,-0.327630224,0.01222863839,-0.08553326219999999,-0.0300513884,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
20,548.928,0.763921825,1.48369597,1.16439687,2.1446155499999997,1.2213055899999998,1.3409779,-0.1076422768,-0.20222895999999996,-0.33400715000000003,0.0690749193,-0.090950862,-0.0373533584,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
21,550.2079999999999,0.713713517,1.45004164,1.0858164700000004,2.0044069999999996,1.0604918250000002,1.1309338129999997,-0.151150078,-0.255150885,-0.34694462600000003,0.05893008200000001,-0.11810333599999998,-0.040516434600000005,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
22,551.488,0.6434104999999999,1.41005412,0.9110834019999998,1.70237724,0.82633154,0.8590197030000001,-0.194213815,-0.305246989,-0.362345125,-0.005568605939999999,-0.14711501300000002,-0.0252878691,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
23,552.768,0.591922858,1.36313811,0.7645015209999999,1.3549548999999999,0.660223871,0.7225224269999999,-0.23356496699999996,-0.362883783,-0.379454819,-0.10005821909999998,-0.162570511,0.005749057773499999,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
24,554.048,0.5496109299999999,1.26414286,0.689395949,1.014590254,0.620281117,0.8011441529999999,-0.26470494199999994,-0.428670214,-0.394306509,-0.20140463200000003,-0.15925840500000002,0.044193757099999995,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
25,555.3279999999999,0.558652566,1.21867884,0.74678035,0.780528459,0.7259586739999999,1.0766602199999997,-0.29027998099999996,-0.484029597,-0.40269880700000005,-0.286935062,-0.139449107,0.08521291909999999,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
26,556.6080000000001,0.597588029,1.2337689700000003,0.837592331,0.650875086,0.848384945,1.3313273300000001,-0.31056937199999995,-0.5266825100000001,-0.40484132700000003,-0.344356254,-0.11163725799999999,0.12041964900000002,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
27,557.888,0.67025561,1.3183793899999998,0.8972302079999999,0.603045314,0.9132441510000001,1.41508862,-0.323358982,-0.5542454109999999,-0.40453022499999997,-0.38482278900000005,-0.08955729439999999,0.13910801,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
28,559.1679999999999,0.738741161,1.3907107600000002,0.8872898410000001,0.59172359,0.869939278,1.29523626,-0.324091688,-0.552750297,-0.399648233,-0.402383792,-0.0751166749,0.138661419,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
29,560.448,0.788958957,1.4379408299999998,0.841249584,0.5948931510000001,0.762171414,1.0840783550000002,-0.312027166,-0.5218745269999999,-0.39007741600000007,-0.40777639599999993,-0.0660849837,0.125252054,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
30,561.7280000000001,0.8174748310000002,1.4407465599999998,0.7977363049999999,0.584463354,0.656312995,0.9346300739999999,-0.295441968,-0.482693591,-0.38260018400000007,-0.40518683400000005,-0.0529078346,0.11435440999999999,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
31,563.008,0.8256446610000001,1.4175900700000001,0.775006086,0.5580548820000001,0.624035142,0.9280674839999999,-0.27752396300000004,-0.449814842,-0.369310114,-0.394531001,-0.033871929999999995,0.11292321600000002,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
32,564.2879999999999,0.863918902,1.46899394,0.8111061730000001,0.562323907,0.6958867900000001,1.039646564,-0.26172225299999996,-0.42647354900000006,-0.353753691,-0.380374561,-0.01072828801,0.11559382999999998,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
33,565.568,0.9152269899999999,1.54581908,0.849595079,0.553963133,0.8025023149999999,1.12487206,-0.243405661,-0.409171835,-0.33166438300000006,-0.37910906099999997,0.010217104785,0.12304151999999999,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
34,566.848,0.9551795399999999,1.60313537,0.85116196,0.526654335,0.8624618100000001,1.09334125,-0.21708345700000004,-0.383490409,-0.30777377400000006,-0.392374189,0.029545781599999998,0.13272251200000001,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
35,568.1279999999999,0.9491205280000001,1.55878957,0.7777445920000001,0.46311266600000006,0.8078014079999999,0.9413475570000001,-0.19145853599999998,-0.35839754399999996,-0.29119302700000005,-0.41551350099999995,0.03654290049999999,0.13891984899999998,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
36,569.408,0.9028422949999999,1.4488626,0.667201907,0.391893627,0.6694452030000001,0.7672573939999999,-0.16399155299999996,-0.32941558700000007,-0.280595208,-0.440660936,0.041262530000000006,0.140240228,,221.75757575757575,1,L11_NIRS-2019-08-28_001_trial07.txt,54.0
