,time,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S2_D2_HbO,S1_D2_HbO,S1_D1_HbO,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,S2_D2_HbR,S1_D2_HbR,S1_D1_HbR,Var14,score,labelnum,filename,total_time
0,84.416,-0.333399675,-0.531489913,-1.2557383400000002,-0.08703309968000002,-1.27760775,-0.777709703,0.4987414659999999,0.0573699035,0.49573629099999994,0.352569484,1.3409507,0.17761243799999998,,202.36363636363637,1,L25_NIRS-2019-09-11_002_trial02.txt,34.0
1,85.696,-0.22467775999999998,-0.31321923100000004,-1.1147226099999998,0.09645657230000002,-1.1316748799999998,-0.639267156,0.47243828600000004,0.1357451862,0.498645627,0.36204230499999995,1.35992911,0.15889883499999996,,202.36363636363637,1,L25_NIRS-2019-09-11_002_trial02.txt,34.0
2,86.976,-0.162787061,-0.06512386876,-0.9099845459999999,0.18820353699999998,-0.9651254159999999,-0.45411223399999995,0.44785584999999994,0.245233364,0.546276128,0.331157104,1.3848582600000001,0.15528898600000002,,202.36363636363637,1,L25_NIRS-2019-09-11_002_trial02.txt,34.0
3,88.256,-0.24093446799999998,0.1249414051,-0.735055802,0.0917204445,-0.8485269350000001,-0.301271787,0.41779942999999997,0.355368939,0.62155073,0.249861099,1.40561755,0.16092587800000002,,202.36363636363637,1,L25_NIRS-2019-09-11_002_trial02.txt,34.0
4,89.53599999999999,-0.390312285,0.201857573,-0.6422185179999998,-0.12723515509,-0.8100474679999999,-0.20290071999999998,0.416031527,0.43724342,0.6990466590000001,0.159923801,1.4052922300000001,0.169903168,,202.36363636363637,1,L25_NIRS-2019-09-11_002_trial02.txt,34.0
5,90.81599999999999,-0.549885489,0.177455395,-0.6712070889999999,-0.391490312,-0.8590620120000001,-0.21187308,0.428231771,0.484950277,0.7451536859999999,0.09008349570000002,1.3837382699999998,0.158454477,,202.36363636363637,1,L25_NIRS-2019-09-11_002_trial02.txt,34.0
6,92.09599999999999,-0.575827583,0.12083836019999998,-0.752013351,-0.579120866,-0.9463402710000001,-0.260817258,0.45685580099999995,0.501595522,0.7603841419999999,0.0796282165,1.35278135,0.129510438,,202.36363636363637,1,L25_NIRS-2019-09-11_002_trial02.txt,34.0
7,93.376,-0.477718314,0.113150958,-0.787986449,-0.642810553,-0.978833364,-0.280180112,0.4818616689999999,0.5161869990000001,0.7742780679999999,0.1085744144,1.33142633,0.10358285839999999,,202.36363636363637,1,L25_NIRS-2019-09-11_002_trial02.txt,34.0
8,94.65599999999999,-0.305070295,0.19117245,-0.7763157690000002,-0.622419469,-0.9350087,-0.254768499,0.488390216,0.5423099419999999,0.7929284360000001,0.13629730700000003,1.32128589,0.08773009849999999,,202.36363636363637,1,L25_NIRS-2019-09-11_002_trial02.txt,34.0
9,95.93599999999999,-0.0474878589,0.32557772300000004,-0.7005254549999999,-0.5068907749999999,-0.8080929900000001,-0.167021278,0.48683358400000004,0.558662228,0.825329642,0.16166481700000002,1.3095994199999998,0.0810769778,,202.36363636363637,1,L25_NIRS-2019-09-11_002_trial02.txt,34.0
