,time,S1_D2_HbO,S1_D1_HbO,S2_D2_HbO,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S1_D2_HbR,S1_D1_HbR,S2_D2_HbR,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,Var14,score,labelnum,filename,total_time
0,274.75199999999995,-0.8388282869999999,-1.4023334999999997,0.925930242,-0.5563068990000001,-1.43162592,-1.92724246,0.12414660899999999,0.126602966,1.3268741000000002,0.29382442400000003,-0.743268695,-0.8579804489999999,,218.75757575757575,1,L11_NIRS-2019-08-25_002_trial03.txt,57.0
1,276.03200000000004,-0.840799355,-1.38767533,0.9292327410000001,-0.597411048,-1.2640623899999999,-1.7968989900000003,0.159218181,0.1023438477,1.37975583,0.310822728,-0.660439616,-0.8022637889999998,,218.75757575757575,1,L11_NIRS-2019-08-25_002_trial03.txt,57.0
2,277.312,-0.6793190960000001,-1.19507949,1.086888033,-0.536949347,-1.033036086,-1.62063475,0.21221383,0.0646937679,1.4502207500000002,0.327501087,-0.571633988,-0.7575327850000001,,218.75757575757575,1,L11_NIRS-2019-08-25_002_trial03.txt,57.0
3,278.592,-0.477275738,-0.9836083669999999,1.2954352200000003,-0.406182278,-0.8666993799999998,-1.49617335,0.27191041499999996,0.0397734266,1.51498747,0.34195688199999996,-0.5171076539999999,-0.7350765479999999,,218.75757575757575,1,L11_NIRS-2019-08-25_002_trial03.txt,57.0
4,279.872,-0.335071409,-0.880120501,1.44729226,-0.27308227600000007,-0.7901804369999998,-1.4469200400000002,0.330722231,0.0635637294,1.5532892399999998,0.348824259,-0.49969319199999995,-0.7381977200000001,,218.75757575757575,1,L11_NIRS-2019-08-25_002_trial03.txt,57.0
5,281.152,-0.338357016,-0.9509357270000001,1.45205345,-0.22554255000000004,-0.801484185,-1.45448846,0.380316785,0.150327763,1.5582566599999998,0.34922822900000006,-0.514743226,-0.746397928,,218.75757575757575,1,L11_NIRS-2019-08-25_002_trial03.txt,57.0
6,282.432,-0.47170624099999997,-1.14870156,1.3119783799999998,-0.320707598,-0.8739511940000002,-1.50889932,0.4157007599999999,0.273194399,1.54061589,0.334157264,-0.535896665,-0.7500886029999999,,218.75757575757575,1,L11_NIRS-2019-08-25_002_trial03.txt,57.0
7,283.712,-0.6562874890000001,-1.39156325,1.11409071,-0.562353548,-0.987683172,-1.6052686600000001,0.44186114200000004,0.374115591,1.52280706,0.29628196900000003,-0.541000132,-0.745671457,,218.75757575757575,1,L11_NIRS-2019-08-25_002_trial03.txt,57.0
8,284.992,-0.780692571,-1.5530865000000003,0.9848715879999999,-0.8126392819999999,-1.09069841,-1.7050353199999997,0.46565713999999997,0.437175168,1.52303826,0.254318747,-0.533501162,-0.729790047,,218.75757575757575,1,L11_NIRS-2019-08-25_002_trial03.txt,57.0
9,286.27200000000005,-0.795644299,-1.59608644,0.9855653720000002,-0.9468824819999998,-1.1415863899999998,-1.7760762499999998,0.49433048799999996,0.46861647,1.55105408,0.22809045600000002,-0.510454227,-0.704613945,,218.75757575757575,1,L11_NIRS-2019-08-25_002_trial03.txt,57.0
10,287.552,-0.7433486029999999,-1.5817688,1.06965548,-0.9649164279999999,-1.15157399,-1.8015208999999999,0.5258691979999999,0.47971713399999993,1.59696223,0.21843752200000002,-0.486467282,-0.6767758610000001,,218.75757575757575,1,L11_NIRS-2019-08-25_002_trial03.txt,57.0
11,288.832,-0.720522774,-1.6026167699999998,1.1232000699999998,-0.996121105,-1.11294124,-1.80026802,0.553900732,0.48750295699999996,1.6276386500000002,0.198819944,-0.442986507,-0.6630428740000001,,218.75757575757575,1,L11_NIRS-2019-08-25_002_trial03.txt,57.0
12,290.112,-0.789005706,-1.6947850800000002,1.0700508499999999,-1.12079654,-1.09007357,-1.8175380300000001,0.565142619,0.5090394629999999,1.62043359,0.168117249,-0.4070728880000001,-0.6687931409999999,,218.75757575757575,1,L11_NIRS-2019-08-25_002_trial03.txt,57.0
13,291.392,-0.874761726,-1.759505,0.978440975,-1.24704389,-1.07906125,-1.8543013699999995,0.557222709,0.5329994680000001,1.5853168400000002,0.14553881800000001,-0.392184808,-0.688435033,,218.75757575757575,1,L11_NIRS-2019-08-25_002_trial03.txt,57.0
14,292.672,-0.8534866150000001,-1.6587133600000001,0.9769301020000001,-1.18405543,-1.014403986,-1.86411433,0.5322621430000002,0.53271709,1.53796299,0.153450094,-0.38729985,-0.716251286,,218.75757575757575,1,L11_NIRS-2019-08-25_002_trial03.txt,57.0
15,293.95199999999994,-0.7024706290000002,-1.3881893,1.1111179899999999,-0.8683611290000002,-0.87777704,-1.8242322100000004,0.49191899800000005,0.494910375,1.4824158299999999,0.18921662700000003,-0.38818574100000003,-0.749030185,,218.75757575757575,1,L11_NIRS-2019-08-25_002_trial03.txt,57.0
16,295.23199999999997,-0.49583006900000004,-1.0695250060000001,1.32643632,-0.416443199,-0.728269893,-1.7504369100000001,0.436734514,0.43420465900000005,1.4170788199999997,0.23114273800000001,-0.401897775,-0.7840642360000001,,218.75757575757575,1,L11_NIRS-2019-08-25_002_trial03.txt,57.0
17,296.51200000000006,-0.3342804180000001,-0.843647912,1.5261683500000003,-0.021439152779999988,-0.626448533,-1.6621045899999998,0.37044184300000005,0.376686048,1.34142215,0.253843611,-0.432173828,-0.816396313,,218.75757575757575,1,L11_NIRS-2019-08-25_002_trial03.txt,57.0
18,297.79200000000003,-0.277163367,-0.772487876,1.6361587200000003,0.17165452100000003,-0.573154476,-1.5815908499999998,0.299859489,0.337395903,1.2539035200000002,0.23164382200000003,-0.458824499,-0.845777609,,218.75757575757575,1,L11_NIRS-2019-08-25_002_trial03.txt,57.0
19,299.072,-0.30804016800000006,-0.830814939,1.66171392,0.155899898,-0.57509523,-1.53144519,0.22667817,0.307793561,1.1631852400000002,0.17567518499999998,-0.485425981,-0.8728842889999999,,218.75757575757575,1,L11_NIRS-2019-08-25_002_trial03.txt,57.0
20,300.352,-0.357678453,-0.9432472259999998,1.6584946399999996,0.019469395480000002,-0.6252082750000001,-1.5179596999999998,0.165560273,0.275556836,1.09765598,0.11025990240000001,-0.5103853,-0.891924228,,218.75757575757575,1,L11_NIRS-2019-08-25_002_trial03.txt,57.0
21,301.632,-0.35911398,-1.007536659,1.68270529,-0.10175894830000001,-0.6771604800000001,-1.5258463500000001,0.13020440700000002,0.235549398,1.0755589200000002,0.0568081247,-0.52285777,-0.8995625550000002,,218.75757575757575,1,L11_NIRS-2019-08-25_002_trial03.txt,57.0
22,302.912,-0.298063891,-0.9719451790000001,1.74641708,-0.158541701,-0.7047821519999999,-1.5378558700000002,0.122371653,0.186758292,1.08953651,0.021036881900000002,-0.525620404,-0.898988482,,218.75757575757575,1,L11_NIRS-2019-08-25_002_trial03.txt,57.0
23,304.192,-0.21137072099999998,-0.8636334699999999,1.8223237400000003,-0.176031484,-0.707994742,-1.52901292,0.131879605,0.145042642,1.11748236,-0.0016352445189999998,-0.5285090720000001,-0.8955414809999999,,218.75757575757575,1,L11_NIRS-2019-08-25_002_trial03.txt,57.0
24,305.47200000000004,-0.153855118,-0.742862081,1.86733586,-0.205050072,-0.696073655,-1.50249245,0.145538855,0.130234656,1.1359584899999997,-0.019551630199999996,-0.537357701,-0.896350344,,218.75757575757575,1,L11_NIRS-2019-08-25_002_trial03.txt,57.0
25,306.752,-0.141885069,-0.6550291420000001,1.8718413200000001,-0.233300296,-0.679871736,-1.45733675,0.149785058,0.137390335,1.13227009,-0.0293303034,-0.5560525890000001,-0.9007790950000001,,218.75757575757575,1,L11_NIRS-2019-08-25_002_trial03.txt,57.0
26,308.03200000000004,-0.17346079299999997,-0.639677407,1.8454597699999997,-0.21235443800000003,-0.6650601330000001,-1.40582907,0.134657462,0.13948318499999998,1.1027239999999998,-0.021782236899999998,-0.580466849,-0.903528404,,218.75757575757575,1,L11_NIRS-2019-08-25_002_trial03.txt,57.0
