,time,S1_D2_HbO,S1_D1_HbO,S2_D2_HbO,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S1_D2_HbR,S1_D1_HbR,S2_D2_HbR,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,Var14,score,labelnum,filename,total_time
0,513.344,-0.0665685219,0.408739325,-0.06279180614,0.30248423199999996,-0.503347254,-0.302224937,0.0985972031,0.148859937,-0.00710402542,0.46788848200000005,-0.0719283774,-0.0605662456,,234.63636363636363,1,L25_NIRS-2019-09-09_004_trial08.txt,29.0
1,514.624,0.08683227386,0.716902104,0.14450295019999998,0.548429304,-0.32924893299999997,-0.018441978829999994,0.07369389000000001,0.163900183,-0.008703531589999999,0.49568975000000004,-0.0637112894,-0.054765725599999995,,234.63636363636363,1,L25_NIRS-2019-09-09_004_trial08.txt,29.0
2,515.9039999999999,0.31522358199999995,1.062034302,0.453892112,0.8921974669999999,-0.09903302959999999,0.340788204,0.0376561037,0.16863766200000002,-0.017309633300000002,0.501919907,-0.06737449770000001,-0.059557020100000004,,234.63636363636363,1,L25_NIRS-2019-09-09_004_trial08.txt,29.0
3,517.184,0.431461832,1.2113146799999999,0.6491891160000001,1.12330039,0.02369559772,0.5222742599999999,0.007810561528000001,0.15570030999999998,-0.0345545061,0.473542721,-0.08870044399999999,-0.0800382188,,234.63636363636363,1,L25_NIRS-2019-09-09_004_trial08.txt,29.0
4,518.464,0.37814626500000004,1.12094224,0.651221657,1.17164029,-0.004460207379999999,0.452734399,-0.008872635640000001,0.140631118,-0.05172337600000001,0.43421430800000005,-0.117799327,-0.10866501840000001,,234.63636363636363,1,L25_NIRS-2019-09-09_004_trial08.txt,29.0
5,519.7439999999999,0.248740651,0.8857799060000001,0.5009786459999999,1.037329256,-0.1252778118,0.22764595599999998,-0.004282752739,0.12482143200000002,-0.0691726237,0.394958252,-0.141976842,-0.134526551,,234.63636363636363,1,L25_NIRS-2019-09-09_004_trial08.txt,29.0
6,521.024,0.22840631299999997,0.774864083,0.403424788,0.9331657950000001,-0.179663028,0.1127875505,0.01058317552,0.110979388,-0.08120656080000001,0.37292910900000004,-0.147806062,-0.143933952,,234.63636363636363,1,L25_NIRS-2019-09-09_004_trial08.txt,29.0
7,522.304,0.375187645,0.88557679,0.455820623,0.9572144249999999,-0.1078996991,0.20416736400000005,0.021664348599999998,0.09742583739999999,-0.0832006232,0.364305206,-0.138729396,-0.138663392,,234.63636363636363,1,L25_NIRS-2019-09-09_004_trial08.txt,29.0
8,523.5840000000001,0.60465682,1.09499726,0.598910956,1.0862506299999999,0.033477187680000006,0.388080122,0.028657897300000002,0.07463940930000001,-0.07629251520000001,0.348433181,-0.125550729,-0.128639055,,234.63636363636363,1,L25_NIRS-2019-09-09_004_trial08.txt,29.0
9,524.8639999999999,0.755719326,1.24432276,0.7076282440000001,1.2642632699999998,0.147720324,0.4950579599999999,0.032803244300000006,0.0550781492,-0.0710034101,0.33087041,-0.12160659599999998,-0.1187347,,234.63636363636363,1,L25_NIRS-2019-09-09_004_trial08.txt,29.0
