,time,S1_D2_HbO,S1_D1_HbO,S2_D2_HbO,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S1_D2_HbR,S1_D1_HbR,S2_D2_HbR,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,Var14,score,labelnum,filename,total_time
0,191.808,-0.6373955920000001,-1.0223495889999998,-0.5975624529999999,-0.393978627,-0.6328669100000001,-1.1916995600000004,0.28784671700000003,0.5524664699999999,0.424548818,0.6093882890000001,0.01410347193,-0.14447300199999996,,229.75757575757575,1,L11_NIRS-2019-08-28_001_trial03.txt,46.0
1,193.088,-0.6062747350000002,-0.893405314,-0.54946087,-0.269500218,-0.49556808500000005,-1.031848783,0.29270002900000003,0.552106656,0.4498209440000001,0.690418852,0.061347174500000004,-0.12094337000000002,,229.75757575757575,1,L11_NIRS-2019-08-28_001_trial03.txt,46.0
2,194.36799999999997,-0.4998676100000001,-0.748152529,-0.474125043,-0.04577729650000001,-0.311716432,-0.8818214129999999,0.29890748000000006,0.5451115929999999,0.45752194599999996,0.7801327949999999,0.1200638954,-0.0883408089,,229.75757575757575,1,L11_NIRS-2019-08-28_001_trial03.txt,46.0
3,195.648,-0.365636969,-0.6570690709999998,-0.381740088,0.15626185480000002,-0.16154178100000002,-0.7917533069999999,0.306438312,0.5378750309999999,0.44680484299999995,0.867137106,0.17639024800000003,-0.058717112300000006,,229.75757575757575,1,L11_NIRS-2019-08-28_001_trial03.txt,46.0
4,196.928,-0.262423039,-0.6092655870000001,-0.29266212999999996,0.249320766,-0.049556287600000005,-0.7180134309999999,0.31015782300000005,0.544238552,0.43641932099999997,0.935750904,0.22342061900000001,-0.0329022402,,229.75757575757575,1,L11_NIRS-2019-08-28_001_trial03.txt,46.0
5,198.208,-0.26458312800000006,-0.6676414340000001,-0.31008814100000004,0.13687908860000003,-0.0183735689,-0.669963415,0.311186123,0.55699021,0.42394662400000005,0.9700976889999999,0.258384493,-0.013201080489999998,,229.75757575757575,1,L11_NIRS-2019-08-28_001_trial03.txt,46.0
6,199.488,-0.355182168,-0.793473813,-0.437496867,-0.08952862535,-0.0563417922,-0.655102383,0.309372352,0.575966129,0.417260799,0.9795903789999999,0.276587765,-0.0038465458800000006,,229.75757575757575,1,L11_NIRS-2019-08-28_001_trial03.txt,46.0
7,200.76800000000003,-0.47347575099999994,-0.9405314459999999,-0.617600151,-0.29364188199999997,-0.12534007679999998,-0.6828723449999999,0.3077902010000001,0.593067753,0.422975043,0.98413609,0.278256562,-0.002928259098,,229.75757575757575,1,L11_NIRS-2019-08-28_001_trial03.txt,46.0
8,202.048,-0.574535043,-1.05995565,-0.773787671,-0.370746751,-0.186547009,-0.7282634459999999,0.31443527299999996,0.620170637,0.443271847,1.0105026499999998,0.28453733,0.009453885180000001,,229.75757575757575,1,L11_NIRS-2019-08-28_001_trial03.txt,46.0
9,203.328,-0.598570363,-1.1102147900000001,-0.844658954,-0.323716918,-0.194148565,-0.7409734309999999,0.3358357470000001,0.654928163,0.47225098699999996,1.05774352,0.311518383,0.033685365099999996,,229.75757575757575,1,L11_NIRS-2019-08-28_001_trial03.txt,46.0
10,204.60799999999998,-0.538999609,-1.053078388,-0.7859960029999999,-0.20285184199999998,-0.14785767300000002,-0.6877788810000001,0.36752067,0.685504758,0.503896625,1.1151879500000001,0.35471782300000004,0.05854362440000001,,229.75757575757575,1,L11_NIRS-2019-08-28_001_trial03.txt,46.0
