,time,S1_D2_HbO,S1_D1_HbO,S2_D2_HbO,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S1_D2_HbR,S1_D1_HbR,S2_D2_HbR,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,Var14,score,labelnum,filename,total_time
0,724.2880000000001,3.75814972,2.67048873,1.0723464200000001,-7.988667889999999,1.96739879,3.34714066,0.19651481200000004,-0.9436222799999999,-0.6300894159999999,-0.76016149,-0.683631906,-0.685518781,,224.8181818181818,1,L18_NIRS-2019-09-01_008_trial09.txt,57.0
1,725.568,3.8054999,2.5987072899999997,1.2129099600000004,-8.19149027,1.8613994199999997,3.20852461,0.23311765299999995,-0.9007952530000001,-0.569461921,-0.7637515500000001,-0.676081546,-0.652930244,,224.8181818181818,1,L18_NIRS-2019-09-01_008_trial09.txt,57.0
2,726.848,3.8498025599999997,2.4571341900000006,1.30378403,-8.36497232,1.7604537399999998,3.0669793000000003,0.28854663300000005,-0.8534680610000001,-0.4991119079999999,-0.739795844,-0.646198096,-0.598926056,,224.8181818181818,1,L18_NIRS-2019-09-01_008_trial09.txt,57.0
3,728.1279999999999,3.8518588900000004,2.25950345,1.35186477,-8.49471306,1.66465519,2.9373229899999997,0.346532203,-0.804302904,-0.42093899700000004,-0.6942531380000001,-0.60527025,-0.526880725,,224.8181818181818,1,L18_NIRS-2019-09-01_008_trial09.txt,57.0
4,729.4080000000001,3.76829459,2.0507877,1.3389270500000001,-8.62560244,1.5632702100000002,2.8089527300000006,0.398526903,-0.7577278300000001,-0.343170692,-0.647994129,-0.5779333900000001,-0.450443148,,224.8181818181818,1,L18_NIRS-2019-09-01_008_trial09.txt,57.0
5,730.688,3.6171395599999996,1.9070605399999998,1.23401536,-8.781946339999998,1.46144225,2.64505084,0.4397451040000001,-0.713952166,-0.28842543200000004,-0.621969372,-0.55888827,-0.391642416,,224.8181818181818,1,L18_NIRS-2019-09-01_008_trial09.txt,57.0
6,731.968,3.4324493700000005,1.78191211,1.048421155,-8.966883359999999,1.33487085,2.40765518,0.47170117899999997,-0.676176535,-0.259024574,-0.6085301510000001,-0.544547066,-0.35565999699999995,,224.8181818181818,1,L18_NIRS-2019-09-01_008_trial09.txt,57.0
7,733.2479999999999,3.2970326000000005,1.6955165,0.8774159850000001,-9.16023221,1.22531018,2.17416915,0.506994033,-0.636892263,-0.236738501,-0.5976479419999999,-0.511514637,-0.328936157,,224.8181818181818,1,L18_NIRS-2019-09-01_008_trial09.txt,57.0
8,734.528,3.22309837,1.675404,0.764648857,-9.3112954,1.18053799,2.03401048,0.547919334,-0.579496364,-0.22108090099999997,-0.571533827,-0.4416756230000001,-0.288280599,,224.8181818181818,1,L18_NIRS-2019-09-01_008_trial09.txt,57.0
9,735.808,3.13549743,1.6164590799999998,0.641027906,-9.46006219,1.14300527,1.9333290300000001,0.5957884999999999,-0.5110673799999998,-0.213657356,-0.5296586910000001,-0.352032783,-0.235461198,,224.8181818181818,1,L18_NIRS-2019-09-01_008_trial09.txt,57.0
10,737.088,3.05760176,1.5512379800000002,0.5566175569999999,-9.56236706,1.0934914599999999,1.82972556,0.65163536,-0.427364412,-0.194091659,-0.46658100999999996,-0.260667046,-0.174184677,,224.8181818181818,1,L18_NIRS-2019-09-01_008_trial09.txt,57.0
11,738.368,2.9695066700000003,1.4800307,0.48188428000000005,-9.63116076,1.012953927,1.67340704,0.7152223090000001,-0.33178520499999997,-0.157579733,-0.39961081100000007,-0.18501362600000001,-0.11335981339999998,,224.8181818181818,1,L18_NIRS-2019-09-01_008_trial09.txt,57.0
12,739.6479999999999,2.8402081000000003,1.35335142,0.328593303,-9.76373534,0.8782994930000001,1.4454467599999998,0.784062425,-0.24530866999999995,-0.12533773600000003,-0.360480147,-0.13339119800000002,-0.0649461212,,224.8181818181818,1,L18_NIRS-2019-09-01_008_trial09.txt,57.0
13,740.928,2.6387787400000002,1.1436673599999998,0.09381554699,-9.982364859999999,0.6687738010000001,1.14910472,0.842374592,-0.17828570500000002,-0.1060964808,-0.343076085,-0.11099070100000001,-0.036189742000000004,,224.8181818181818,1,L18_NIRS-2019-09-01_008_trial09.txt,57.0
14,742.2079999999999,2.48316696,1.013165965,-0.10294332210000001,-10.1551578,0.485024016,0.9277925620000002,0.8979243689999998,-0.10836957360000002,-0.0894139249,-0.31932106700000007,-0.0878050712,6.80143100000006e-05,,224.8181818181818,1,L18_NIRS-2019-09-01_008_trial09.txt,57.0
15,743.488,2.43820033,1.024902838,-0.17648110200000003,-10.2143381,0.41040992900000006,0.8762941900000001,0.9639239439999999,-0.02191239106,-0.061112241499999984,-0.278690323,-0.04294169120000001,0.06483886120000001,,224.8181818181818,1,L18_NIRS-2019-09-01_008_trial09.txt,57.0
16,744.768,2.46974555,1.16049659,-0.1226812434,-10.1546801,0.401330017,0.9319895170000001,1.02940375,0.0811288923,-0.021899313791000005,-0.226001005,0.002050273403,0.144259465,,224.8181818181818,1,L18_NIRS-2019-09-01_008_trial09.txt,57.0
17,746.048,2.5548098599999998,1.38232722,0.023895432439999996,-9.97197495,0.41699207200000005,1.024029741,1.0828689800000002,0.190121277,0.023850067779999998,-0.157063611,0.0335582641,0.222693505,,224.8181818181818,1,L18_NIRS-2019-09-01_008_trial09.txt,57.0
18,747.3280000000001,2.5805715099999995,1.5669986900000001,0.127429498,-9.77130876,0.38270432000000004,1.0467855400000003,1.11431216,0.28194078899999997,0.0544012763,-0.09893287419999999,0.031868630200000005,0.276413811,,224.8181818181818,1,L18_NIRS-2019-09-01_008_trial09.txt,57.0
19,748.6080000000001,2.47842659,1.61562132,0.08691175620000001,-9.61139134,0.273357994,0.9779179790000001,1.12274202,0.33727337999999996,0.052742479200000005,-0.05690657000000001,-0.0071012839,0.29934005100000005,,224.8181818181818,1,L18_NIRS-2019-09-01_008_trial09.txt,57.0
20,749.8879999999999,2.24674093,1.5177895300000002,-0.10043467614000001,-9.542905829999999,0.07913942488,0.789773015,1.1057641,0.35666844400000003,0.016157366715199996,-0.034303417600000004,-0.0718452503,0.28290912999999995,,224.8181818181818,1,L18_NIRS-2019-09-01_008_trial09.txt,57.0
21,751.1679999999999,2.07055887,1.45096085,-0.30010312100000003,-9.484742640000002,-0.0985464348,0.5933724880000001,1.08923838,0.369177308,-0.03322584263000001,-0.018148502200000003,-0.12264437799999998,0.256035313,,224.8181818181818,1,L18_NIRS-2019-09-01_008_trial09.txt,57.0
22,752.4480000000001,2.04459552,1.45217061,-0.42753532000000005,-9.407799749999999,-0.181960648,0.47319749499999997,1.09480176,0.3785003560000001,-0.0761003962,-0.0028988600159999996,-0.139390509,0.23850317,,224.8181818181818,1,L18_NIRS-2019-09-01_008_trial09.txt,57.0
23,753.7280000000001,2.14739725,1.5506616199999999,-0.42255366600000005,-9.29911798,-0.170609777,0.464530304,1.1177669099999998,0.39050690900000007,-0.10143800299999998,0.01362565593,-0.137696473,0.22743570500000004,,224.8181818181818,1,L18_NIRS-2019-09-01_008_trial09.txt,57.0
24,755.0079999999999,2.36315778,1.7459008100000002,-0.288895701,-9.10687721,-0.04540327745999999,0.600808889,1.15079989,0.4049219620000001,-0.10733412299999998,0.0464086098,-0.1115814303,0.23328621199999997,,224.8181818181818,1,L18_NIRS-2019-09-01_008_trial09.txt,57.0
25,756.2880000000001,2.5431001699999998,1.88067706,-0.1022423133,-8.91786941,0.08545940999999999,0.802338634,1.1782034700000001,0.4054012769999999,-0.0956500256,0.086921961,-0.09173613280000001,0.248528635,,224.8181818181818,1,L18_NIRS-2019-09-01_008_trial09.txt,57.0
26,757.568,2.66313735,1.9424029700000003,0.07729818421000001,-8.74689757,0.18595381800000002,1.020256286,1.19358942,0.38852478599999996,-0.08053404139999998,0.13129443300000002,-0.0820848956,0.26429444799999996,,224.8181818181818,1,L18_NIRS-2019-09-01_008_trial09.txt,57.0
27,758.848,2.7120101300000004,1.91216972,0.249120878,-8.654676610000001,0.24665683,1.22000183,1.19439996,0.358519583,-0.059849570500000004,0.17106815800000003,-0.08242217989999999,0.274372139,,224.8181818181818,1,L18_NIRS-2019-09-01_008_trial09.txt,57.0
28,760.1279999999999,2.73702492,1.8532461699999998,0.44270163,-8.62554997,0.30870106500000005,1.4031525999999999,1.18382857,0.326705425,-0.026792498319999997,0.19980425,-0.07703439679999999,0.279912437,,224.8181818181818,1,L18_NIRS-2019-09-01_008_trial09.txt,57.0
29,761.4080000000001,2.83637395,1.8767430700000003,0.704531681,-8.58687316,0.450866879,1.6476126,1.18163213,0.31048746400000005,0.022569461307,0.224872045,-0.048690282099999996,0.29203888499999997,,224.8181818181818,1,L18_NIRS-2019-09-01_008_trial09.txt,57.0
