,time,S1_D2_HbO,S1_D1_HbO,S2_D2_HbO,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S1_D2_HbR,S1_D1_HbR,S2_D2_HbR,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,Var14,score,labelnum,filename,total_time
0,16.704,-0.678972736,-1.12828348,0.994004213,5.91404205,0.8550550400000001,-0.54043189,-0.7838882060000001,-0.423360823,-0.172140429,7.6706433,-0.36864379999999997,-0.815873015,,219.63636363636363,1,L11_NIRS-2019-09-01_003_trial01.txt,44.0
1,17.984,-0.776527637,-1.2946696599999998,0.799545597,5.79456554,0.669188185,-0.709015306,-0.7564118989999999,-0.404040683,-0.16277869900000003,7.64011109,-0.36346871599999997,-0.8127529649999999,,219.63636363636363,1,L11_NIRS-2019-09-01_003_trial01.txt,44.0
2,19.264,-0.8208581199999999,-1.3898116699999998,0.695141399,5.72980766,0.5760893450000001,-0.802579725,-0.7270065139999999,-0.37041494700000005,-0.141547619,7.596619370000001,-0.33904696199999995,-0.7932802559999999,,219.63636363636363,1,L11_NIRS-2019-09-01_003_trial01.txt,44.0
3,20.544,-0.8256771219999999,-1.46502883,0.665807308,5.66411712,0.5635087839999999,-0.8227411020000002,-0.689835127,-0.33408259,-0.0995174147,7.59338178,-0.29270131099999996,-0.7535209569999999,,219.63636363636363,1,L11_NIRS-2019-09-01_003_trial01.txt,44.0
4,21.824,-0.8048615029999999,-1.51046429,0.7000705629999999,5.66003335,0.618760698,-0.797856519,-0.64771212,-0.297988006,-0.03846419788,7.61122285,-0.23161980499999996,-0.685363812,,219.63636363636363,1,L11_NIRS-2019-09-01_003_trial01.txt,44.0
5,23.104,-0.763880347,-1.5023556100000002,0.7548952019999999,5.7125663200000005,0.7393687979999999,-0.761726564,-0.608249907,-0.26763514900000007,0.030054793364,7.62282046,-0.180531499,-0.609353384,,219.63636363636363,1,L11_NIRS-2019-09-01_003_trial01.txt,44.0
6,24.384,-0.7269911920000001,-1.48050496,0.7904521250000001,5.719606570000001,0.848524476,-0.7453830560000001,-0.579777046,-0.247187438,0.0784307336,7.65510808,-0.129451273,-0.549948011,,219.63636363636363,1,L11_NIRS-2019-09-01_003_trial01.txt,44.0
7,25.663999999999998,-0.690959572,-1.4568886600000002,0.8058903789999998,5.72196089,0.9042465669999998,-0.737352052,-0.551010499,-0.22069060899999998,0.116560793,7.663292340000001,-0.08004525609999999,-0.50453514,,219.63636363636363,1,L11_NIRS-2019-09-01_003_trial01.txt,44.0
8,26.944,-0.6809595410000001,-1.4580180600000001,0.800771499,5.74147828,0.91160327,-0.74334681,-0.525416657,-0.197706563,0.148158549,7.64668582,-0.041332873799999996,-0.46748104400000007,,219.63636363636363,1,L11_NIRS-2019-09-01_003_trial01.txt,44.0
9,28.224,-0.712998329,-1.50285247,0.75732165,5.7182830099999995,0.8582135080000001,-0.788994804,-0.503311921,-0.177847785,0.16939116199999998,7.646919800000001,-0.015178500360000003,-0.439729772,,219.63636363636363,1,L11_NIRS-2019-09-01_003_trial01.txt,44.0
10,29.504,-0.7742888950000001,-1.58745921,0.660830394,5.625440230000001,0.729269214,-0.895188138,-0.480649464,-0.15982449199999998,0.195199391,7.69333074,0.00893925245,-0.418181531,,219.63636363636363,1,L11_NIRS-2019-09-01_003_trial01.txt,44.0
11,30.784000000000002,-0.8406727569999999,-1.6821906899999999,0.534772697,5.519706529999999,0.562510242,-1.0497880800000001,-0.45215495800000005,-0.13560540599999998,0.229250302,7.752237410000001,0.046772475599999995,-0.392301255,,219.63636363636363,1,L11_NIRS-2019-09-01_003_trial01.txt,44.0
12,32.064,-0.9159640159999999,-1.74079176,0.437126188,5.3085103600000005,0.43197039700000006,-1.16222533,-0.44278509499999996,-0.11809654900000002,0.257692486,7.75041521,0.10343685629999999,-0.354219082,,219.63636363636363,1,L11_NIRS-2019-09-01_003_trial01.txt,44.0
13,33.344,-0.9744436860000001,-1.77403984,0.38400161099999996,5.10292929,0.322651646,-1.21315587,-0.431793637,-0.10643317189999998,0.28691229199999996,7.73964311,0.158772139,-0.31268242599999996,,219.63636363636363,1,L11_NIRS-2019-09-01_003_trial01.txt,44.0
14,34.624,-0.98379608,-1.76213122,0.401298515,5.00864145,0.273468584,-1.19015936,-0.40686753099999995,-0.0918544982,0.31719163399999994,7.724229490000001,0.20771308399999996,-0.267003408,,219.63636363636363,1,L11_NIRS-2019-09-01_003_trial01.txt,44.0
15,35.904,-0.9681804759999999,-1.7406548999999998,0.46306479899999997,5.013059409999999,0.29179757500000003,-1.12945823,-0.376071332,-0.08745045909999999,0.350668977,7.725893760000001,0.238345539,-0.218040701,,219.63636363636363,1,L11_NIRS-2019-09-01_003_trial01.txt,44.0
16,37.184,-0.9364947530000001,-1.7044166699999999,0.536041443,5.125001060000001,0.36350877600000003,-1.07427377,-0.342882544,-0.0874533034,0.37973240500000005,7.724597040000001,0.26096400399999997,-0.17399405799999998,,219.63636363636363,1,L11_NIRS-2019-09-01_003_trial01.txt,44.0
17,38.464,-0.9021119390000001,-1.6724956099999997,0.571976554,5.267805920000001,0.42953066500000003,-1.05995112,-0.318349262,-0.09233691769999999,0.40915012900000003,7.778618589999999,0.26583846299999997,-0.14126778699999998,,219.63636363636363,1,L11_NIRS-2019-09-01_003_trial01.txt,44.0
18,39.744,-0.881972198,-1.65811319,0.552967983,5.42761435,0.45579202900000004,-1.10391107,-0.304177788,-0.0969449636,0.42942493200000004,7.82038984,0.269160958,-0.11857378299999999,,219.63636363636363,1,L11_NIRS-2019-09-01_003_trial01.txt,44.0
