,time,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S2_D2_HbO,S1_D2_HbO,S1_D1_HbO,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,S2_D2_HbR,S1_D2_HbR,S1_D1_HbR,Var14,score,labelnum,filename,total_time
0,116.41599999999998,-1.27157094,-0.5331220959999999,-2.00312892,-1.71126071,-2.02044049,-1.9827809000000003,0.8733416789999999,0.538299539,0.568911857,0.7440895060000001,0.935864818,0.8761652400000001,,188.3030303030303,1,L03_NIRS-2019-08-17_007_trial02.txt,92.0
1,117.696,-1.32391877,-0.5772965959999999,-2.0737977,-1.6854765600000001,-2.0063140799999997,-1.9526605199999998,0.8991708810000001,0.540194847,0.548236202,0.735522987,0.937526829,0.881242299,,188.3030303030303,1,L03_NIRS-2019-08-17_007_trial02.txt,92.0
2,118.976,-1.34010455,-0.599735752,-2.10335438,-1.65406008,-1.9764825000000001,-1.91668724,0.9390384340000001,0.55031693,0.5280779160000001,0.7254871030000001,0.93910958,0.8772941229999999,,188.3030303030303,1,L03_NIRS-2019-08-17_007_trial02.txt,92.0
3,120.256,-1.2937193800000002,-0.539173422,-2.04210608,-1.6137282899999998,-1.9284321600000005,-1.86467454,0.98779095,0.575449874,0.5196979479999999,0.713961174,0.9372130399999999,0.8694529729999999,,188.3030303030303,1,L03_NIRS-2019-08-17_007_trial02.txt,92.0
4,121.53600000000002,-1.2039457000000002,-0.417662664,-1.9182352900000001,-1.5636072699999999,-1.8805061000000003,-1.8074700800000003,1.0309951200000003,0.6045278250000001,0.5225455299999999,0.700209783,0.9307190019999998,0.860228599,,188.3030303030303,1,L03_NIRS-2019-08-17_007_trial02.txt,92.0
5,122.81599999999999,-1.13985266,-0.333738254,-1.83812191,-1.5651964699999998,-1.8801327,-1.79290612,1.0511816500000002,0.6153342669999999,0.514331374,0.67712265,0.91742711,0.842588685,,188.3030303030303,1,L03_NIRS-2019-08-17_007_trial02.txt,92.0
6,124.096,-1.13276937,-0.33679701500000003,-1.8491393600000001,-1.6012913800000004,-1.90116761,-1.8029313799999998,1.0431268499999997,0.602676523,0.48201744699999993,0.6503927460000001,0.901665457,0.8182007520000001,,188.3030303030303,1,L03_NIRS-2019-08-17_007_trial02.txt,92.0
7,125.376,-1.1331229299999999,-0.395314547,-1.9109943900000002,-1.6174749400000004,-1.90665603,-1.8031728899999997,1.0211069199999998,0.5796168309999999,0.43450204000000003,0.6239828650000001,0.887146843,0.7911338489999998,,188.3030303030303,1,L03_NIRS-2019-08-17_007_trial02.txt,92.0
8,126.65599999999999,-1.1361761000000001,-0.474231856,-2.00753659,-1.6385628200000002,-1.9165617800000003,-1.8178564600000002,0.9925696800000001,0.554595469,0.37855727800000005,0.5965033430000001,0.8688344559999999,0.762413797,,188.3030303030303,1,L03_NIRS-2019-08-17_007_trial02.txt,92.0
9,127.93599999999996,-1.14258015,-0.5179034330000001,-2.09628597,-1.6689477399999997,-1.9282378299999998,-1.8435661199999998,0.965221603,0.532600694,0.323610144,0.5677189269999998,0.846975005,0.7315126110000001,,188.3030303030303,1,L03_NIRS-2019-08-17_007_trial02.txt,92.0
