,time,S1_D2_HbO,S1_D1_HbO,S2_D2_HbO,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S1_D2_HbR,S1_D1_HbR,S2_D2_HbR,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,Var14,score,labelnum,filename,total_time
0,397.12,-0.35565260099999996,-0.942796218,-0.31342272,-1.4852021499999999,-0.16837644000000002,-0.388164899,0.111443268,0.22685790200000003,-0.002283207371,-0.24860566300000003,0.0339096947,0.020211429799999996,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
1,398.40000000000003,-0.387057048,-0.9359207680000001,-0.32387482,-1.24983179,-0.134552821,-0.368927503,0.12530834600000001,0.22431477499999994,-0.00556093782,-0.18643156300000002,0.0586289983,0.0261027954,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
2,399.67999999999995,-0.443177489,-0.9680173950000001,-0.3585041,-1.0563237170000002,-0.111966765,-0.36412178900000003,0.14116436200000002,0.23076379500000002,-0.00944826446,-0.0926092295,0.09107795490000001,0.0378346293,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
3,400.96,-0.469420602,-0.9575246319999999,-0.366777291,-0.8738243080000002,-0.0655798931,-0.32321744199999997,0.154304298,0.251689673,-0.014545973499999998,0.024392553429999998,0.128244933,0.060412814,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
4,402.24,-0.45261590400000007,-0.875382411,-0.336675014,-0.705872896,-0.00675556471,-0.249992436,0.159312706,0.271925683,-0.0173620194,0.1389364719,0.16378541900000002,0.084076287,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
5,403.52,-0.41096052200000005,-0.742291622,-0.27848919600000005,-0.538588368,0.05669188049999999,-0.169673042,0.15893007500000003,0.281749668,-0.012020738119999999,0.21849022700000004,0.186688688,0.0997221743,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
6,404.8,-0.37074874500000005,-0.63705995,-0.235433854,-0.421069635,0.09723179729999999,-0.119235373,0.150144726,0.272458638,-0.003964331621000001,0.23461287400000003,0.18600504799999998,0.101475715,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
7,406.08000000000004,-0.368351869,-0.629623471,-0.24571461599999997,-0.3884386,0.09401956990000002,-0.143149229,0.132836856,0.23709359700000002,0.002767570673,0.20893455,0.17314685,0.0884175804,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
8,407.36,-0.398060129,-0.696881583,-0.289968311,-0.40870455899999997,0.07456283320000001,-0.20942538600000002,0.115475354,0.19069504099999998,0.00839107243,0.17008463499999998,0.15312284,0.06723045159999999,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
9,408.64,-0.411765235,-0.7728203869999999,-0.316079551,-0.45959233299999996,0.0849286173,-0.25063660200000004,0.10381181670000002,0.15058000999999996,0.00951643432,0.134287295,0.130696794,0.04646071190000001,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
10,409.91999999999996,-0.36531352100000003,-0.77019688,-0.274761087,-0.44111230600000007,0.16448325,-0.202896674,0.0961905491,0.129032856,0.0034796600999999995,0.123004691,0.116960212,0.03858896219999999,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
11,411.2,-0.27255245799999994,-0.664388834,-0.17955265900000003,-0.29807558600000006,0.28763181299999996,-0.08364359699999999,0.09126446540000001,0.12115848500000001,0.001040257809,0.13582206800000002,0.110819894,0.0402117251,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
12,412.48,-0.191374273,-0.55113145,-0.10531016550000001,-0.16022397500000002,0.379115639,0.026560322066999997,0.0801186393,0.113855908,-0.00471177618,0.13500332599999998,0.1018079459,0.0439602842,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
13,413.76000000000005,-0.22104525800000002,-0.592410554,-0.17176091,-0.211546968,0.332407968,0.0047042425899999985,0.0628187509,0.0948079094,-0.0218554557,0.1054649889,0.08673278479999999,0.044442934299999994,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
14,415.03999999999996,-0.409523172,-0.8197737139999999,-0.40442017499999994,-0.4693427379999999,0.13862977989999997,-0.179539158,0.0505005787,0.0726019231,-0.04463488040000001,0.0804511179,0.0811874762,0.0458801784,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
15,416.32,-0.6881850380000001,-1.148006862,-0.717197044,-0.873022338,-0.13202999348,-0.46077977600000003,0.0576531813,0.0608017958,-0.0573060411,0.0694640369,0.08588456359999999,0.0450276783,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
16,417.6000000000001,-0.93338702,-1.46110272,-1.00107475,-1.3174058499999997,-0.373885837,-0.732884584,0.08001341999999999,0.0619790293,-0.0582716448,0.0673656409,0.0959573464,0.0429036641,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
17,418.87999999999994,-1.06733828,-1.69908353,-1.18960278,-1.71149667,-0.540399211,-0.9188190039999998,0.10853827089999998,0.06539765519999999,-0.05004259,0.05759570039999999,0.1040819862,0.0426634753,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
18,420.16,-1.1354932,-1.7465114,-1.24157303,-1.9304679499999995,-0.603535944,-1.0199678269999999,0.158720876,0.10678844619999998,-0.0037143190679999986,0.0737516118,0.13144576300000002,0.06817961320000002,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
19,421.43999999999994,-1.12590482,-1.65046715,-1.17748375,-1.9832171199999997,-0.591355199,-1.0238013000000001,0.192836948,0.13761174699999998,0.03954531199999999,0.05951858040000001,0.14207012000000002,0.08832393940000001,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
20,422.71999999999997,-1.0533715000000001,-1.4443910699999998,-1.0346365180000001,-1.8922274900000002,-0.5392691650000001,-0.9616910799999999,0.20323004500000003,0.150707436,0.07873661759999999,0.006817767300000001,0.126460025,0.0988342518,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
21,424.0,-0.9520826329999998,-1.21991859,-0.8881866150000001,-1.71863755,-0.47370589,-0.877879656,0.18979318900000003,0.14749114800000002,0.10067304529999999,-0.0752599939,0.09301340510000002,0.09793105179999999,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
22,425.28000000000003,-0.844219507,-1.048556458,-0.7713673190000001,-1.57751492,-0.421217855,-0.8118045279999999,0.16570001299999998,0.132832492,0.11064370500000001,-0.177961751,0.05217790860000001,0.08315891,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
23,426.55999999999995,-0.7099417050000001,-0.890913433,-0.6551675670000001,-1.46296702,-0.356266245,-0.7253114869999998,0.14230524300000003,0.12163369500000001,0.118305353,-0.266045506,0.017018150019999997,0.062497661700000005,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
24,427.84,-0.5446314409999999,-0.7478796329999999,-0.518035987,-1.4024595899999999,-0.26382843,-0.6193855340000001,0.12383997900000002,0.10294799299999999,0.128577239,-0.320713115,0.002554627186,0.0387415978,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
25,429.12,-0.34947852300000004,-0.48007194799999997,-0.31005931,-1.2370601100000003,-0.07969023479000001,-0.45098275800000004,0.12589192899999999,0.11096471,0.148488015,-0.2863337,0.028347891899999998,0.0394561331,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
26,430.4,-0.10293709901,-0.0955322069,-0.0540391189,-0.922787142,0.1585838632,-0.1929413583,0.10966909689999997,0.11654559500000002,0.14344245299999997,-0.22711634699999994,0.0391568432,0.04042812999999999,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
27,431.68,0.11666071800000002,0.306121816,0.18206693820000003,-0.5468411289999999,0.37583636200000003,0.05370992399,0.07700619110000001,0.120986683,0.13095580199999998,-0.17135095400000003,0.026436252899999995,0.0391701564,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
28,432.9599999999999,0.218365992,0.567894247,0.292605738,-0.216266266,0.4978379650000001,0.188266222,0.039474866899999995,0.11888296400000001,0.1114979357,-0.12624102999999998,0.005679811134999999,0.0312758492,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
29,434.24000000000007,0.15524466939999998,0.5681967419999999,0.198417239,-0.0668471411,0.47134065999999997,0.1497234058,0.014886792200000002,0.109732903,0.081897854,-0.09390716680000001,-0.00993345199,0.022076211800000002,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
30,435.52,-0.006678933939999997,0.38773791,-0.03220146402,-0.039774173,0.36461882199999995,0.00976695352,0.012310311099999999,0.10641886100000002,0.0555411643,-0.0486232187,-0.004659166536,0.0216325414,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
31,436.8,-0.151869485,0.16713696709999998,-0.25750228399999997,-0.029740494540000002,0.28400509299999993,-0.12883556959999998,0.0223003786,0.10135194750000001,0.039279506900000004,0.023726192028999997,0.030166774210000004,0.0291221777,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
32,438.0799999999999,-0.17085948,0.05185948890000001,-0.342371063,0.1259814995,0.331585385,-0.1352269873,0.025814854600000003,0.0829302838,0.0240807547,0.13179683120000002,0.08646487630000002,0.0437994349,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
33,439.35999999999996,-0.033434891061,0.14114991370000002,-0.24098384,0.43899066899999994,0.50238671,0.054327068480000004,0.01523565925,0.0714141222,0.01018246364,0.22760393799999998,0.13290931,0.0686731725,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
34,440.64000000000004,0.1607604342,0.343558669,-0.03226607144700001,0.6716405700000001,0.664450236,0.30880641600000003,0.00824550322,0.0675969627,0.013059266249999998,0.25279351099999997,0.145707826,0.09613898810000002,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
35,441.91999999999996,0.283013066,0.49335071700000005,0.149356758,0.680779884,0.7217780640000001,0.49257733200000003,0.0157430397,0.0630542873,0.0248719716,0.20153751399999997,0.132039329,0.117987009,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
36,443.2,0.29690416999999997,0.534594051,0.257887176,0.560039548,0.6997042450000001,0.572303832,0.031074064300000002,0.06325279380000001,0.0364502954,0.13663463300000003,0.115330267,0.134754726,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
37,444.096,0.259460065,0.492714445,0.260812455,0.371178035,0.6267746775,0.5548137799999999,0.046337303749999996,0.061107154999999996,0.045051208,0.07881946374999999,0.09897302025,0.14274298000000002,,212.57575757575756,1,L25_NIRS-2019-09-06_007_trial06.txt,45.0
