,time,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S2_D2_HbO,S1_D2_HbO,S1_D1_HbO,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,S2_D2_HbR,S1_D2_HbR,S1_D1_HbR,Var14,score,labelnum,filename,total_time
0,259.776,-1.2612529000000001,-0.626061065,-0.297494681,-0.782632029,-0.558562374,-1.5481008699999999,0.176485446,0.0925161724,-0.6123003359999999,0.0541459322,0.181046786,0.18921952899999997,,219.57575757575756,1,L25_NIRS-2019-09-13_001_trial04.txt,38.0
1,261.056,-0.980943202,-0.42873264899999997,-0.10109916,-0.6784688899999999,-0.4145581569999999,-1.4173963200000002,0.209577603,0.13240203099999998,-0.582230887,0.019203476289999997,0.18968295799999998,0.21190093599999998,,219.57575757575756,1,L25_NIRS-2019-09-13_001_trial04.txt,38.0
2,262.336,-0.6887903890000001,-0.207320802,0.082868621217,-0.594877998,-0.29916852699999996,-1.3144373100000002,0.25724543699999997,0.18450729999999999,-0.546151566,-0.027173947679999998,0.194469297,0.238645744,,219.57575757575756,1,L25_NIRS-2019-09-13_001_trial04.txt,38.0
3,263.616,-0.518420452,-0.04770861965,0.175582509,-0.577579022,-0.22966932299999998,-1.2596824899999999,0.299592168,0.23472957599999997,-0.514911924,-0.055297407,0.19388040899999998,0.25699965799999996,,219.57575757575756,1,L25_NIRS-2019-09-13_001_trial04.txt,38.0
4,264.896,-0.506389552,0.018187926070000002,0.145672966,-0.613289812,-0.22491528200000005,-1.2770374800000002,0.32953375900000004,0.27377839800000003,-0.494506366,-0.0576444321,0.189381419,0.260727169,,219.57575757575756,1,L25_NIRS-2019-09-13_001_trial04.txt,38.0
5,266.176,-0.6006793119999999,0.0244502203,0.01858204668,-0.681713689,-0.269186555,-1.3682086999999998,0.36436642399999997,0.31149863,-0.48200887099999995,-0.022401324599999998,0.18319811400000002,0.250719875,,219.57575757575756,1,L25_NIRS-2019-09-13_001_trial04.txt,38.0
6,267.456,-0.7316690140000001,-0.010236299644,-0.126840734,-0.7874260129999999,-0.34041763499999994,-1.52468149,0.41135515500000003,0.351884867,-0.467137403,0.0048696915139999995,0.18014293500000003,0.22772118,,219.57575757575756,1,L25_NIRS-2019-09-13_001_trial04.txt,38.0
7,268.736,-0.885369135,-0.0650610067,-0.275540304,-0.878866292,-0.412720323,-1.67858911,0.4408196630000001,0.382150189,-0.45755780599999996,0.056262489000000006,0.18533911500000003,0.199711441,,219.57575757575756,1,L25_NIRS-2019-09-13_001_trial04.txt,38.0
8,270.016,-1.0008187149999999,-0.1255495553,-0.36812828400000003,-0.914825424,-0.436926975,-1.7320252100000002,0.4329672029999999,0.382072992,-0.445108573,0.112185007,0.191975699,0.18288991599999999,,219.57575757575756,1,L25_NIRS-2019-09-13_001_trial04.txt,38.0
9,271.296,-1.0662381500000002,-0.17357811899999998,-0.430293422,-0.891405046,-0.40169609800000006,-1.6693099500000002,0.38856740799999995,0.35581236400000005,-0.439121351,0.161655232,0.19593913500000001,0.16534351799999997,,219.57575757575756,1,L25_NIRS-2019-09-13_001_trial04.txt,38.0
