,time,S1_D2_HbO,S1_D1_HbO,S2_D2_HbO,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S1_D2_HbR,S1_D1_HbR,S2_D2_HbR,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,Var14,score,labelnum,filename,total_time
0,548.8,-4.40221611,0.839229325,0.516742209,5.868452500000001,1.09875174,0.7811383590000001,-0.482947577,-0.27860014499999997,-0.16239746399999996,12.8329683,0.241222883,-0.12981638899999998,,231.78787878787878,1,L18_NIRS-2019-08-26_007_trial07.txt,47.0
1,550.08,-4.29103634,0.8054222000000001,0.6314519959999999,3.3887788800000003,1.14286441,0.8687217620000002,-0.472136708,-0.28181154199999997,-0.116222783,13.7629318,0.266702013,-0.09927672450000001,,231.78787878787878,1,L18_NIRS-2019-08-26_007_trial07.txt,47.0
2,551.3599999999999,-4.0309716600000005,0.919958111,0.997830527,5.2945040599999995,1.3645047499999998,1.116588132,-0.42032971799999996,-0.23546561000000002,-0.033054592257000005,12.1204906,0.322107378,-0.05240850160000001,,231.78787878787878,1,L18_NIRS-2019-08-26_007_trial07.txt,47.0
3,552.64,-3.6859787099999997,1.11073249,1.4718454699999999,5.67722247,1.6227698199999998,1.3826564499999998,-0.34738854499999994,-0.16080267500000003,0.0638045822,12.476394199999998,0.38488943400000003,-0.014260580360000002,,231.78787878787878,1,L18_NIRS-2019-08-26_007_trial07.txt,47.0
4,553.9200000000001,-3.3447754700000005,1.2981567999999997,1.9033279799999998,3.4183290199999994,1.8344149900000002,1.5666723,-0.26965363400000003,-0.0830079286,0.15230171399999998,14.3363944,0.422362942,0.00871854354,,231.78787878787878,1,L18_NIRS-2019-08-26_007_trial07.txt,47.0
5,555.2,-3.1126324199999997,1.39965597,2.1757859499999994,5.78526392,1.92228879,1.6262735199999998,-0.20923275000000002,-0.0209381686,0.20711152500000002,14.337005000000001,0.425487942,0.009617599960000002,,231.78787878787878,1,L18_NIRS-2019-08-26_007_trial07.txt,47.0
6,556.4799999999999,-3.02399263,1.39360916,2.25191216,9.31377441,1.9062644800000001,1.58097833,-0.176331325,0.02943112991,0.22199072099999997,12.4559178,0.4076029790000001,-0.0013959893550000001,,231.78787878787878,1,L18_NIRS-2019-08-26_007_trial07.txt,47.0
7,557.76,-3.05739772,1.27950995,2.1525127,9.13480799,1.7847934899999998,1.4490689399999996,-0.164405832,0.0792747035,0.202940493,11.756460100000002,0.35767771499999995,-0.024336517999999994,,231.78787878787878,1,L18_NIRS-2019-08-26_007_trial07.txt,47.0
8,559.04,-3.18513481,1.0936705300000003,1.9541717699999999,7.0179612,1.6273346700000002,1.28599906,-0.152937549,0.150546854,0.17103460399999998,13.0398758,0.296665764,-0.05118080469999999,,231.78787878787878,1,L18_NIRS-2019-08-26_007_trial07.txt,47.0
9,560.3199999999999,-3.35749398,0.873161294,1.7425363999999999,5.7568573,1.45210217,1.1069754499999997,-0.12205606499999999,0.253543241,0.154212675,13.717561799999999,0.242710229,-0.07016882919999998,,231.78787878787878,1,L18_NIRS-2019-08-26_007_trial07.txt,47.0
10,561.6,-3.5193482400000002,0.645917968,1.5687941100000002,1.9984592512000003,1.25829095,0.9136241929999999,-0.0675947096,0.357084614,0.170489179,16.4668755,0.20216159,-0.0763374064,,231.78787878787878,1,L18_NIRS-2019-08-26_007_trial07.txt,47.0
11,562.8800000000001,-3.6159110600000006,0.489237612,1.46339685,-1.584634743,1.10877076,0.7650408110000001,0.009719309419999999,0.448691839,0.22210697000000001,19.0483813,0.181081884,-0.053806622299999995,,231.78787878787878,1,L18_NIRS-2019-08-26_007_trial07.txt,47.0
12,564.16,-3.73676303,0.341530259,1.3032994199999999,0.707698165,0.9384610999999999,0.6047339079999998,0.07641830279999999,0.499056183,0.27313868399999996,18.9051213,0.161459568,-0.019281413030000003,,231.78787878787878,1,L18_NIRS-2019-08-26_007_trial07.txt,47.0
13,565.4399999999999,-3.9399405500000007,0.15729805000000002,1.010994773,3.8184759300000004,0.684869301,0.353692384,0.1064642875,0.497083176,0.29623309600000003,16.9990858,0.12223790379999999,0.004171028972,,231.78787878787878,1,L18_NIRS-2019-08-26_007_trial07.txt,47.0
14,566.72,-4.217273959999999,-0.07114242690000001,0.592270581,6.473958349999999,0.32550543099999996,0.007610050699999993,0.0966891963,0.44529147199999997,0.2809406470000001,14.932104100000004,0.0542251646,0.00550972733,,231.78787878787878,1,L18_NIRS-2019-08-26_007_trial07.txt,47.0
15,568.0,-4.51991122,-0.303984417,0.13299472289999997,10.512366169999998,-0.05525733717,-0.338931399,0.0603330932,0.362862746,0.239623571,12.532776899999998,-0.0109934132,-0.002312988985,,231.78787878787878,1,L18_NIRS-2019-08-26_007_trial07.txt,47.0
16,569.28,-4.744987610000001,-0.4611968510000001,-0.2186261918,12.957970399999999,-0.321158955,-0.549988663,0.02439552341,0.280909165,0.20178938600000002,10.32309133,-0.046279460999999994,-0.0002721068329,,231.78787878787878,1,L18_NIRS-2019-08-26_007_trial07.txt,47.0
17,570.5600000000001,-4.85819487,-0.521512231,-0.39362947,12.2623693,-0.417749799,-0.586351455,-0.001301623502,0.202137687,0.177512252,11.7219038,-0.03667104959999999,0.008525883920000001,,231.78787878787878,1,L18_NIRS-2019-08-26_007_trial07.txt,47.0
18,571.84,-4.849187869999999,-0.448302159,-0.383600218,11.2993482,-0.31862543099999996,-0.45398918899999996,-0.01494276873,0.135411254,0.17340464800000002,12.8955886,0.017372603177000002,0.024155902700000002,,231.78787878787878,1,L18_NIRS-2019-08-26_007_trial07.txt,47.0
19,573.12,-4.80334346,-0.330618126,-0.30276147999999997,7.982819709999999,-0.1254717219,-0.272357837,-0.0390341298,0.06632685660000001,0.170475363,16.1345801,0.08667962809999999,0.0352146916,,231.78787878787878,1,L18_NIRS-2019-08-26_007_trial07.txt,47.0
20,574.3999999999999,-4.77345209,-0.24324939399999995,-0.233303955,4.23668492,0.0645346023,-0.12358012079999998,-0.0795803441,-0.001456695549999999,0.157414907,17.9842728,0.14619943100000002,0.0358300966,,231.78787878787878,1,L18_NIRS-2019-08-26_007_trial07.txt,47.0
21,575.6800000000001,-4.79828857,-0.22720209900000002,-0.24309993200000002,2.9230860400000003,0.196996978,-0.034298482000000005,-0.131041521,-0.0595818722,0.126220245,17.9756506,0.18523817199999998,0.027542843700000003,,231.78787878787878,1,L18_NIRS-2019-08-26_007_trial07.txt,47.0
22,576.96,-4.91428627,-0.322527367,-0.388956286,4.793089929999999,0.236056318,-0.0241094087,-0.193237075,-0.11750184729999999,0.0699622315,15.154169099999999,0.20581218899999998,0.0154889885,,231.78787878787878,1,L18_NIRS-2019-08-26_007_trial07.txt,47.0
23,578.24,-5.036783300000001,-0.4506152919999999,-0.554423781,8.180471459999998,0.235191695,-0.021671091400000002,-0.252647452,-0.173120928,0.016860672830999998,11.052881099999999,0.21699287000000003,0.013692151699999999,,231.78787878787878,1,L18_NIRS-2019-08-26_007_trial07.txt,47.0
24,579.5199999999999,-5.1329242299999995,-0.567388868,-0.6598483490000001,8.139487590000002,0.26893944,0.01472640174,-0.29927131799999995,-0.226960996,-0.018767154750000004,11.1407473,0.23623690799999997,0.0215673823,,231.78787878787878,1,L18_NIRS-2019-08-26_007_trial07.txt,47.0
25,580.8,-5.161747570000001,-0.6102810119999998,-0.6639996969999999,9.41248237,0.390849664,0.1277932755,-0.324852742,-0.265728494,-0.0313603898,10.586438300000001,0.280732702,0.0381406203,,231.78787878787878,1,L18_NIRS-2019-08-26_007_trial07.txt,47.0
