,time,S1_D2_HbO,S1_D1_HbO,S2_D2_HbO,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S1_D2_HbR,S1_D1_HbR,S2_D2_HbR,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,Var14,score,labelnum,filename,total_time
0,613.056,0.9861557449999999,1.40130434,1.76130127,0.9951967420000001,0.9888775009999999,1.9846902,-0.228519899,-0.555624334,-0.173269454,-0.513691561,-0.34111046300000003,-0.166315512,,224.78787878787878,1,L18_NIRS-2019-08-28_008_trial07.txt,54.0
1,614.336,0.9386476210000001,1.3064451000000001,1.68001811,0.919977662,0.931343317,1.88036656,-0.219511315,-0.5482343540000001,-0.15451108600000002,-0.504808016,-0.347698698,-0.154481413,,224.78787878787878,1,L18_NIRS-2019-08-28_008_trial07.txt,54.0
2,615.616,0.9498280539999999,1.28199905,1.66094963,0.923821223,0.9686907110000001,1.8923022,-0.20318969899999995,-0.5254779629999999,-0.139700185,-0.4859959660000001,-0.33773742900000003,-0.126819913,,224.78787878787878,1,L18_NIRS-2019-08-28_008_trial07.txt,54.0
3,616.896,0.9718505249999998,1.2843038500000001,1.64772748,0.9180421910000002,0.9945471539999999,1.9575621,-0.192430915,-0.49325613699999993,-0.13263644800000002,-0.47377863800000003,-0.32178920899999996,-0.0980224591,,224.78787878787878,1,L18_NIRS-2019-08-28_008_trial07.txt,54.0
4,618.176,0.9999295180000001,1.28755436,1.67100142,0.9471468810000001,1.02637064,2.05647518,-0.17283270199999998,-0.46697909699999995,-0.13287081299999998,-0.4466625510000001,-0.31119878999999995,-0.06767804139999999,,224.78787878787878,1,L18_NIRS-2019-08-28_008_trial07.txt,54.0
5,619.456,1.0448941999999999,1.30908803,1.6873995099999999,0.982916013,1.04434855,2.14182028,-0.156247419,-0.44377818399999996,-0.131318214,-0.414844249,-0.2967820950000001,-0.039481391899999996,,224.78787878787878,1,L18_NIRS-2019-08-28_008_trial07.txt,54.0
6,620.736,1.0848004299999998,1.2914808199999999,1.66092379,0.9741924790000001,1.03932764,2.17548215,-0.141558063,-0.431743116,-0.13570875300000002,-0.395922033,-0.291571047,-0.0230246385,,224.78787878787878,1,L18_NIRS-2019-08-28_008_trial07.txt,54.0
7,622.016,1.1014263,1.25794508,1.6001563500000002,0.9204434190000003,1.000501915,2.1591113300000004,-0.132099631,-0.41740855899999996,-0.14532127,-0.39280176,-0.294895982,-0.01296570679,,224.78787878787878,1,L18_NIRS-2019-08-28_008_trial07.txt,54.0
8,623.296,1.06539981,1.19258219,1.4817466700000002,0.800493497,0.9203635950000001,2.0881535399999995,-0.13214239,-0.40220711,-0.162037619,-0.412664582,-0.31361978599999996,-0.007056833270000002,,224.78787878787878,1,L18_NIRS-2019-08-28_008_trial07.txt,54.0
9,624.576,0.926209197,1.0392425819999997,1.21841513,0.525151732,0.7014493070000001,1.86049233,-0.14836939,-0.39371446899999996,-0.203212915,-0.4715656280000001,-0.34558878699999995,-0.02141536257,,224.78787878787878,1,L18_NIRS-2019-08-28_008_trial07.txt,54.0
10,625.856,0.693061601,0.77760695,0.794096286,0.08043326675099999,0.34403448400000003,1.42801469,-0.17185825899999999,-0.40022863299999994,-0.25704130799999997,-0.564814561,-0.400507834,-0.0660928846,,224.78787878787878,1,L18_NIRS-2019-08-28_008_trial07.txt,54.0
11,627.1360000000001,0.495030712,0.48230405200000004,0.414237387,-0.31195256000000005,0.043017260353,0.9603691430000001,-0.17214222799999998,-0.42252254300000003,-0.29580478999999993,-0.626865245,-0.43877110100000005,-0.11916968840000002,,224.78787878787878,1,L18_NIRS-2019-08-28_008_trial07.txt,54.0
12,628.4159999999999,0.4137849640000001,0.27142633000000005,0.20856138100000005,-0.5273586170000001,-0.070346967,0.6334117380000001,-0.15023219999999998,-0.43545249100000005,-0.300851759,-0.631840731,-0.433319819,-0.156356204,,224.78787878787878,1,L18_NIRS-2019-08-28_008_trial07.txt,54.0
13,629.696,0.41364205600000004,0.13737480600000002,0.150418768,-0.6085678,-0.0724143422,0.455184416,-0.12419673099999999,-0.4379214039999999,-0.28259971899999997,-0.6005034109999999,-0.39963143400000006,-0.172152315,,224.78787878787878,1,L18_NIRS-2019-08-28_008_trial07.txt,54.0
14,630.9759999999999,0.4185420590000001,0.06833232180000001,0.13817666899999997,-0.6238503830000001,-0.0665181692,0.372201428,-0.1004397382,-0.425166631,-0.260719511,-0.557515138,-0.36882231499999996,-0.177682973,,224.78787878787878,1,L18_NIRS-2019-08-28_008_trial07.txt,54.0
15,632.2560000000001,0.406228095,0.0379335498,0.11560411830000002,-0.6097595210000001,-0.0868807745,0.326261695,-0.0913378644,-0.408052509,-0.245616628,-0.5139624380000001,-0.35600375599999995,-0.17966674200000002,,224.78787878787878,1,L18_NIRS-2019-08-28_008_trial07.txt,54.0
16,633.536,0.38331399499999996,0.009484518809,0.08106430750000002,-0.5933236130000001,-0.15951669200000002,0.232282908,-0.0970618267,-0.39646776000000006,-0.239796631,-0.469332797,-0.336284197,-0.19479412399999999,,224.78787878787878,1,L18_NIRS-2019-08-28_008_trial07.txt,54.0
17,634.816,0.351535331,-0.05004395860000001,0.0383912262,-0.572354424,-0.202059857,0.06113343932000002,-0.10749366499999999,-0.39587747900000003,-0.23305721999999993,-0.421009014,-0.328511023,-0.22966424800000002,,224.78787878787878,1,L18_NIRS-2019-08-28_008_trial07.txt,54.0
18,636.0959999999999,0.361523258,-0.0716690157,0.11734968339999999,-0.45232090199999997,-0.165833588,-0.0487031569,-0.10882984600000001,-0.39788418999999997,-0.20882842000000004,-0.34689202299999994,-0.301020698,-0.2705172189999999,,224.78787878787878,1,L18_NIRS-2019-08-28_008_trial07.txt,54.0
19,637.376,0.405890413,-0.04579837960000001,0.308183083,-0.265247481,-0.044902394389999996,-0.06141702009999998,-0.10532616599999997,-0.400195001,-0.17230819,-0.255853846,-0.269443652,-0.306969652,,224.78787878787878,1,L18_NIRS-2019-08-28_008_trial07.txt,54.0
20,638.6560000000001,0.49225001599999996,0.04145843972,0.550150632,-0.05871470407000001,0.08663387310000001,0.0224993939,-0.10044150939999999,-0.399040017,-0.140814251,-0.17160500800000003,-0.234208012,-0.33092038000000007,,224.78787878787878,1,L18_NIRS-2019-08-28_008_trial07.txt,54.0
21,639.9359999999999,0.600676038,0.16222457699999998,0.7573209839999999,0.143967675,0.23339781999999998,0.1374473225,-0.0930638929,-0.396963332,-0.12736997200000003,-0.11259243249999999,-0.20337714199999998,-0.348455549,,224.78787878787878,1,L18_NIRS-2019-08-28_008_trial07.txt,54.0
22,641.2160000000001,0.691016677,0.274439821,0.8820674820000001,0.301288091,0.36953467000000007,0.214467864,-0.09191442570000001,-0.39822735600000003,-0.14196716199999998,-0.0882122206,-0.202384156,-0.3773640260000001,,224.78787878787878,1,L18_NIRS-2019-08-28_008_trial07.txt,54.0
23,642.4959999999999,0.7414517389999999,0.352012766,0.9305843420000001,0.399829911,0.44251680899999996,0.237824935,-0.10443478889999999,-0.402448199,-0.170864438,-0.08829172290000001,-0.218275502,-0.417137166,,224.78787878787878,1,L18_NIRS-2019-08-28_008_trial07.txt,54.0
24,643.776,0.695084464,0.320308447,0.829767676,0.396819757,0.408736831,0.12094403490000001,-0.127191379,-0.416805217,-0.216823598,-0.11139838649999997,-0.252084638,-0.47025759899999997,,224.78787878787878,1,L18_NIRS-2019-08-28_008_trial07.txt,54.0
25,645.056,0.5909910869999999,0.21690919800000003,0.649376914,0.307176668,0.29824583899999996,-0.0523372356,-0.151968533,-0.43914992599999997,-0.265882903,-0.14537155799999998,-0.28451695200000005,-0.5268991060000001,,224.78787878787878,1,L18_NIRS-2019-08-28_008_trial07.txt,54.0
26,646.336,0.508856924,0.132314628,0.511551571,0.218919746,0.20336355899999997,-0.151426113,-0.168048493,-0.457416972,-0.294532221,-0.169585657,-0.29654417000000005,-0.5633513010000001,,224.78787878787878,1,L18_NIRS-2019-08-28_008_trial07.txt,54.0
27,647.616,0.5182838590000001,0.128771148,0.5028760290000001,0.20080819599999997,0.21462157499999995,-0.10184352619999999,-0.167670114,-0.46392717699999997,-0.30608659699999996,-0.18046358699999998,-0.289775303,-0.5748056989999999,,224.78787878787878,1,L18_NIRS-2019-08-28_008_trial07.txt,54.0
28,648.896,0.619186953,0.22136033300000002,0.63657089,0.30515402199999997,0.37674116999999996,0.12742891406999998,-0.157778535,-0.45489081200000003,-0.303823289,-0.17989274300000002,-0.274111581,-0.554874548,,224.78787878787878,1,L18_NIRS-2019-08-28_008_trial07.txt,54.0
29,650.176,0.7648110859999999,0.3894518529999999,0.855471148,0.49776133300000003,0.6507562859999999,0.49810506,-0.144540023,-0.43433917299999997,-0.298653685,-0.179495121,-0.262940296,-0.5198741530000001,,224.78787878787878,1,L18_NIRS-2019-08-28_008_trial07.txt,54.0
30,651.456,0.9072555320000001,0.5861196790000001,1.065255112,0.7130139630000001,0.924654071,0.917983607,-0.135890779,-0.409235885,-0.294293743,-0.19092783300000002,-0.2598847020000001,-0.479985161,,224.78787878787878,1,L18_NIRS-2019-08-28_008_trial07.txt,54.0
31,652.736,0.9760456450000001,0.7014439859999999,1.1440339699999997,0.82533724,1.06633541,1.19710716,-0.13376675799999999,-0.395410315,-0.31074045899999997,-0.228265805,-0.259232504,-0.449733356,,224.78787878787878,1,L18_NIRS-2019-08-28_008_trial07.txt,54.0
32,654.016,0.9729530289999999,0.707260118,1.10072198,0.829261515,1.0949824799999999,1.3070752400000003,-0.136958267,-0.396442511,-0.33716403100000003,-0.28389671200000005,-0.273245083,-0.440141165,,224.78787878787878,1,L18_NIRS-2019-08-28_008_trial07.txt,54.0
