,time,S1_D2_HbO,S1_D1_HbO,S2_D2_HbO,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S1_D2_HbR,S1_D1_HbR,S2_D2_HbR,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,Var14,score,labelnum,filename,total_time
0,284.736,-0.7911049059999999,-0.04038653888,-0.05747633550000001,-3.935558210000001,-0.38637997599999996,-0.42530348500000004,-0.587130244,-0.15534792800000002,0.0432975521,-0.133555795,-0.21622589199999998,0.006082847989999999,,229.8181818181818,1,L18_NIRS-2019-09-01_008_trial04.txt,52.0
1,286.016,-0.5615174039999999,0.15028133549999997,0.24060249100000003,-3.7432979700000004,-0.18462445600000002,-0.12353482688000002,-0.5340124079999999,-0.11528660899999998,0.11364859239999998,-0.09683706500000001,-0.16983577200000002,0.073498625,,229.8181818181818,1,L18_NIRS-2019-09-01_008_trial04.txt,52.0
2,287.296,-0.34984214699999994,0.31591112899999996,0.507503524,-3.5490762700000005,0.001814331380000002,0.15059670549999998,-0.485826478,-0.082710567,0.17184687599999998,-0.0599290225,-0.131431122,0.132747209,,229.8181818181818,1,L18_NIRS-2019-09-01_008_trial04.txt,52.0
3,288.576,-0.1617811873,0.43121289999999995,0.734116473,-3.3665910800000005,0.16732371,0.37244005499999994,-0.44299905900000003,-0.059668568199999994,0.21951904100000003,-0.026430684299999996,-0.1025581112,0.178220958,,229.8181818181818,1,L18_NIRS-2019-09-01_008_trial04.txt,52.0
4,289.85600000000005,-0.02095126643000001,0.46979037299999993,0.8928226589999999,-3.2358835800000003,0.286166562,0.5180951399999999,-0.40651740700000005,-0.0467423189,0.254622749,-0.0033263154450999997,-0.0815642181,0.210261816,,229.8181818181818,1,L18_NIRS-2019-09-01_008_trial04.txt,52.0
5,291.13599999999997,0.0678046365,0.44899735500000004,0.9983177979999998,-3.16379027,0.351346045,0.5983472950000001,-0.37992387400000005,-0.043352606800000006,0.284253365,0.014727343479999998,-0.068041833,0.232484381,,229.8181818181818,1,L18_NIRS-2019-09-01_008_trial04.txt,52.0
6,292.41600000000005,0.06433714040000002,0.335666231,1.00948636,-3.1709710099999997,0.358668997,0.615867754,-0.368394969,-0.05800627270000001,0.30104588900000007,0.0261293361,-0.059385008,0.246864256,,229.8181818181818,1,L18_NIRS-2019-09-01_008_trial04.txt,52.0
7,293.696,-0.025463758359999998,0.174342452,0.9301245669999998,-3.2474727700000003,0.32398252899999996,0.5823814169999999,-0.373588085,-0.079933622,0.29786835300000003,0.029373949599999997,-0.0549932174,0.251663919,,229.8181818181818,1,L18_NIRS-2019-09-01_008_trial04.txt,52.0
8,294.976,-0.1471291939,0.03514510614,0.8011233970000001,-3.3727969200000003,0.25608803199999997,0.5069821510000001,-0.3863211160000001,-0.09237366059999999,0.276409334,0.0263862936,-0.0518117713,0.24587043299999997,,229.8181818181818,1,L18_NIRS-2019-09-01_008_trial04.txt,52.0
9,296.256,-0.272814061,-0.0737402861,0.6480457020000001,-3.52263869,0.15543069799999998,0.383574277,-0.4013818409999999,-0.09343043949999999,0.24700826499999998,0.017214726599999997,-0.05617108319999999,0.23111207399999997,,229.8181818181818,1,L18_NIRS-2019-09-01_008_trial04.txt,52.0
10,297.536,-0.369854889,-0.14904031499999998,0.517308802,-3.67185691,0.053168358181000006,0.259682457,-0.408709012,-0.082991012,0.223175422,0.005526368986999999,-0.0621120613,0.21648545800000002,,229.8181818181818,1,L18_NIRS-2019-09-01_008_trial04.txt,52.0
11,298.816,-0.48303977899999995,-0.254714972,0.384564576,-3.8267201799999997,-0.06445011279999999,0.12086613830000001,-0.41083086399999996,-0.07182847299999999,0.20517596999999999,-0.005281296069999999,-0.06697020229999999,0.20474452699999998,,229.8181818181818,1,L18_NIRS-2019-09-01_008_trial04.txt,52.0
12,300.096,-0.547816611,-0.314508962,0.305270052,-3.9212996999999996,-0.137285531,0.024362582339999998,-0.403952985,-0.0575832573,0.20037022399999999,-0.005083729510000001,-0.0616890037,0.203634989,,229.8181818181818,1,L18_NIRS-2019-09-01_008_trial04.txt,52.0
13,301.37600000000003,-0.55666756,-0.3204770819999999,0.277530307,-3.94840308,-0.141283936,-0.009189928790000001,-0.38933915999999996,-0.0365850489,0.20116446999999998,0.006615364261000001,-0.044871826499999996,0.214036276,,229.8181818181818,1,L18_NIRS-2019-09-01_008_trial04.txt,52.0
14,302.656,-0.5482868919999999,-0.305559775,0.26047576699999997,-3.95258242,-0.12618783299999997,-0.0153185603,-0.375606217,-0.008553670743,0.19570584200000002,0.0194601575,-0.0273627678,0.222760985,,229.8181818181818,1,L18_NIRS-2019-09-01_008_trial04.txt,52.0
15,303.93600000000004,-0.5525272099999999,-0.291879379,0.22706563500000004,-3.9565150699999996,-0.130369379,-0.029576948999999998,-0.36963788599999997,0.015502994790000002,0.18227834,0.030076424,-0.0170233799,0.22305191300000002,,229.8181818181818,1,L18_NIRS-2019-09-01_008_trial04.txt,52.0
16,305.216,-0.625868456,-0.33115361899999995,0.1277361943,-3.9973677899999998,-0.193961715,-0.1100572205,-0.375657146,0.027115507499999997,0.15755545999999998,0.0316234946,-0.024272744899999997,0.208109814,,229.8181818181818,1,L18_NIRS-2019-09-01_008_trial04.txt,52.0
