,time,S1_D2_HbO,S1_D1_HbO,S2_D2_HbO,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S1_D2_HbR,S1_D1_HbR,S2_D2_HbR,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,Var14,score,labelnum,filename,total_time
0,881.7280000000001,0.591773196,-0.28123220200000004,0.207691354,6.314777989999999,-6.701332939999999,-0.474822101,-0.163518755,-0.7316869610000001,-0.276317279,2.47625417,3.3532593900000003,0.667357781,,244.75757575757575,1,L24_NIRS-2019-09-09_003_trial10.txt,31.0
1,883.0080000000002,0.7249328689999999,-0.16121359359999998,0.18226794500000001,6.30536445,-6.719754649999999,-0.433200385,-0.12243290199999998,-0.769657378,-0.217126041,2.4860054899999997,3.4138271199999997,0.7137680009999999,,244.75757575757575,1,L24_NIRS-2019-09-09_003_trial10.txt,31.0
2,884.2880000000001,0.9368942050000001,0.02496889048,0.310242304,6.42579854,-6.592428129999999,-0.22810282379999997,-0.0956626485,-0.832807652,-0.16756060500000003,2.51435108,3.49633771,0.780771717,,244.75757575757575,1,L24_NIRS-2019-09-09_003_trial10.txt,31.0
3,885.5679999999999,1.1291386399999999,0.194791005,0.525400654,6.62161035,-6.379981020000001,0.052454069810000004,-0.0855106905,-0.878673274,-0.13970393199999998,2.5626748299999997,3.57913049,0.8404521590000001,,244.75757575757575,1,L24_NIRS-2019-09-09_003_trial10.txt,31.0
4,886.848,1.21525074,0.24606465100000005,0.6681294889999998,6.822948739999999,-6.20075335,0.23644729400000003,-0.07262176449999999,-0.8884187420000002,-0.12624611,2.6488028800000003,3.63739585,0.8800891679999999,,244.75757575757575,1,L24_NIRS-2019-09-09_003_trial10.txt,31.0
5,888.128,1.1328093200000002,0.09428825654000002,0.6424192559999999,6.92535491,-6.168692130000001,0.1588909264,-0.0626970112,-0.864722126,-0.12307682500000001,2.7445366200000003,3.6670464499999995,0.880959388,,244.75757575757575,1,L24_NIRS-2019-09-09_003_trial10.txt,31.0
6,889.408,1.0231969029999999,-0.07555303129999999,0.536752836,6.94350132,-6.21559507,-0.010190824660000004,-0.0500209393,-0.831433093,-0.10515227420000002,2.81616367,3.6847786,0.878742757,,244.75757575757575,1,L24_NIRS-2019-09-09_003_trial10.txt,31.0
7,890.6879999999999,0.95094962,-0.142903191,0.456340027,6.895459389999999,-6.33833025,-0.240393176,-0.0324467791,-0.785555257,-0.0728613286,2.85623952,3.6856228499999992,0.8501995179999999,,244.75757575757575,1,L24_NIRS-2019-09-09_003_trial10.txt,31.0
8,891.9680000000001,1.0038628410000001,-0.02941034530000001,0.5376571139999999,6.907407909999999,-6.38920888,-0.35008680000000003,-0.01196269183,-0.730022524,-0.0313272164,2.88748651,3.6944316900000005,0.819536003,,244.75757575757575,1,L24_NIRS-2019-09-09_003_trial10.txt,31.0
9,893.2479999999999,1.1311002900000002,0.19927463799999998,0.749356262,7.034268329999999,-6.317902819999999,-0.28836362099999996,0.006816843397,-0.6745453249999999,-5.6115714399999885e-05,2.92021367,3.7270365400000003,0.807086142,,244.75757575757575,1,L24_NIRS-2019-09-09_003_trial10.txt,31.0
