,time,S1_D2_HbO,S1_D1_HbO,S2_D2_HbO,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S1_D2_HbR,S1_D1_HbR,S2_D2_HbR,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,Var14,score,labelnum,filename,total_time
0,516.2879999999999,-0.36100907299999996,2.70600764,-0.23087796099999996,-0.684588674,-0.700228546,-1.70528646,-0.127203447,0.0378141798,0.0649638837,-0.20917358,-1.1036620000000001,0.952030808,,227.8181818181818,1,L11_NIRS-2019-08-27_001_trial06.txt,54.0
1,517.568,-0.13674114909999996,2.9580622,-0.0006412814000000017,-0.440785423,-0.44504244599999987,-1.48099611,-0.110394014,0.0767434208,0.0398372073,-0.17482232400000003,-1.0795666800000001,0.928200887,,227.8181818181818,1,L11_NIRS-2019-08-27_001_trial06.txt,54.0
2,518.848,0.13695348739999996,3.34951763,0.278644407,-0.1012359343,-0.05702941604000002,-1.1667721199999999,-0.0905726151,0.13004088200000002,-0.0224122901,-0.14585683800000002,-1.05146571,0.882734267,,227.8181818181818,1,L11_NIRS-2019-08-27_001_trial06.txt,54.0
3,520.1279999999999,0.37114561199999996,3.7229820699999996,0.49418911199999993,0.2028856256,0.31668714299999995,-0.8950497970000001,-0.0691647799,0.16562822500000002,-0.11002507199999997,-0.14319161100000002,-1.0299524999999998,0.8185467559999999,,227.8181818181818,1,L11_NIRS-2019-08-27_001_trial06.txt,54.0
4,521.408,0.49364077100000003,3.95581036,0.550343448,0.32596277700000004,0.5197614610000001,-0.8036071619999999,-0.050463627,0.165811516,-0.214535973,-0.17791226,-1.0302391199999998,0.744949993,,227.8181818181818,1,L11_NIRS-2019-08-27_001_trial06.txt,54.0
5,522.688,0.466019351,3.9782999500000003,0.42741533600000003,0.218831561,0.46202539300000006,-0.918800732,-0.0399880333,0.13033631899999998,-0.30656466600000004,-0.225140631,-1.0431115100000001,0.6760812549999999,,227.8181818181818,1,L11_NIRS-2019-08-27_001_trial06.txt,54.0
6,523.968,0.35187591599999996,3.8276472399999997,0.1812861029,-0.031601880400000004,0.21399512400000004,-1.17956016,-0.03801789060000001,0.0803901199,-0.366688914,-0.26747864400000004,-1.05862254,0.611733166,,227.8181818181818,1,L11_NIRS-2019-08-27_001_trial06.txt,54.0
7,525.2479999999999,0.269231498,3.65888259,-0.018524935109999995,-0.232760688,-0.014153028000000002,-1.41642363,-0.03654458979999999,0.031108646299999997,-0.398975956,-0.281219227,-1.06498145,0.5765368420000001,,227.8181818181818,1,L11_NIRS-2019-08-27_001_trial06.txt,54.0
8,526.528,0.276776064,3.5909132400000003,-0.05308017719999999,-0.26580871800000005,-0.07460955840000003,-1.4759183999999999,-0.039374966,-0.01200384577,-0.421302572,-0.265044905,-1.05286757,0.5723107329999999,,227.8181818181818,1,L11_NIRS-2019-08-27_001_trial06.txt,54.0
9,527.808,0.343455165,3.631532140000001,0.04393501692,-0.14319371379999998,0.00946745173,-1.3698489500000002,-0.039532065699999994,-0.0367358209,-0.421244599,-0.230912219,-1.016218041,0.601306986,,227.8181818181818,1,L11_NIRS-2019-08-27_001_trial06.txt,54.0
