,time,S1_D2_HbO,S1_D1_HbO,S2_D2_HbO,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S1_D2_HbR,S1_D1_HbR,S2_D2_HbR,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,Var14,score,labelnum,filename,total_time
0,605.888,0.431933488,4.34013324,0.30735667299999997,0.010390927173000001,-0.181298029,-0.235957656,-0.399526209,-0.6566189649999998,-0.0742201346,-0.255742429,-0.8214362100000001,-0.0911366893,,245.33333333333334,1,L11_NIRS-2019-08-27_001_trial07.txt,38.0
1,607.1679999999999,0.4279456510000001,4.400556620000001,0.288445722,0.006329133216999999,-0.178928072,-0.242755645,-0.40305564899999996,-0.6855990100000001,-0.122363026,-0.295261282,-0.834667226,-0.133246671,,245.33333333333334,1,L11_NIRS-2019-08-27_001_trial07.txt,38.0
2,608.4480000000001,0.488829356,4.525206989999999,0.28661539299999994,0.0468360168,-0.11993426519999999,-0.233462675,-0.399404899,-0.695945309,-0.17006344,-0.333980739,-0.834494107,-0.175481746,,245.33333333333334,1,L11_NIRS-2019-08-27_001_trial07.txt,38.0
3,609.728,0.597398322,4.62930878,0.339984429,0.13514745860000002,0.0037793871899999996,-0.17461325200000002,-0.396159137,-0.697157037,-0.218522147,-0.37039394900000006,-0.840809875,-0.22805385200000003,,245.33333333333334,1,L11_NIRS-2019-08-27_001_trial07.txt,38.0
4,611.008,0.6618711700000001,4.61442272,0.4157391649999999,0.18536186400000002,0.1136812551,-0.122902274,-0.393446421,-0.693624812,-0.260832204,-0.40590663400000004,-0.8537602740000001,-0.27407269399999995,,245.33333333333334,1,L11_NIRS-2019-08-27_001_trial07.txt,38.0
5,612.2880000000001,0.647708282,4.52998642,0.44762373800000005,0.179113204,0.15698566100000003,-0.114606235,-0.39320114199999995,-0.6932554660000001,-0.29697087200000005,-0.43914890500000003,-0.8704700369999998,-0.328794689,,245.33333333333334,1,L11_NIRS-2019-08-27_001_trial07.txt,38.0
6,613.568,0.5711901039999999,4.47980081,0.38125919099999994,0.108463834,0.0815061355,-0.17486195300000001,-0.39436981600000004,-0.692813822,-0.34367335299999996,-0.46180476300000006,-0.901354224,-0.387340425,,245.33333333333334,1,L11_NIRS-2019-08-27_001_trial07.txt,38.0
7,614.848,0.49312080700000005,4.463462309999999,0.25172494600000006,-0.06156148267,-0.036903320502,-0.301419137,-0.39258620599999994,-0.698130347,-0.39858377700000003,-0.516974449,-0.9173576140000002,-0.43997365899999996,,245.33333333333334,1,L11_NIRS-2019-08-27_001_trial07.txt,38.0
8,616.1279999999999,0.515999737,4.50085518,0.176523832,-0.17108324200000002,-0.09267586629999999,-0.40117509900000003,-0.390992451,-0.7008972370000001,-0.450479749,-0.5754881000000001,-0.906756942,-0.460424082,,245.33333333333334,1,L11_NIRS-2019-08-27_001_trial07.txt,38.0
9,617.4080000000001,0.6465306390000001,4.55030065,0.228145598,-0.1438766216,0.001753632690000001,-0.326561741,-0.38064960200000003,-0.7012782630000001,-0.502001022,-0.609219757,-0.87649002,-0.521541403,,245.33333333333334,1,L11_NIRS-2019-08-27_001_trial07.txt,38.0
10,618.688,0.8509125089999999,4.6524927499999995,0.464667631,0.070713253,0.272548538,-0.0068025710999999964,-0.38097061100000007,-0.698031051,-0.5528167250000001,-0.610486096,-0.855597116,-0.631353305,,245.33333333333334,1,L11_NIRS-2019-08-27_001_trial07.txt,38.0
11,619.968,1.0351685160000001,4.8471835,0.7604975779999998,0.36062658700000005,0.5882365999999999,0.41199726,-0.38936254800000003,-0.67735612,-0.590133141,-0.5887700149999998,-0.8459479609999999,-0.7589336279999997,,245.33333333333334,1,L11_NIRS-2019-08-27_001_trial07.txt,38.0
