,time,S1_D2_HbO,S1_D1_HbO,S2_D2_HbO,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S1_D2_HbR,S1_D1_HbR,S2_D2_HbR,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,Var14,score,labelnum,filename,total_time
0,18.752,-5.1133357,-3.4876939499999997,-4.939703939999999,-2.6888134300000006,-1.5299372199999999,-4.801062410000001,-0.682135561,0.303172308,0.256674276,-0.261044846,-0.370989875,-0.806420962,,122.75757575757575,0,L18_NIRS-2019-08-23_008_trial01.txt,153.0
1,20.032,-5.78250575,-4.5577687,-5.52873664,-3.5657381399999997,-2.0895861600000005,-5.46249836,-0.7825243669999999,0.14303115389999999,0.18487201399999997,-0.44492802200000003,-0.452913855,-0.9038597919999999,,122.75757575757575,0,L18_NIRS-2019-08-23_008_trial01.txt,153.0
2,21.312,-6.428599869999999,-5.431479260000001,-6.07443221,-4.33808881,-2.54128298,-6.053814419999999,-0.8893694950000001,0.011663505170000001,0.12304310699999998,-0.6117878030000001,-0.5070508069999999,-0.9702140400000001,,122.75757575757575,0,L18_NIRS-2019-08-23_008_trial01.txt,153.0
3,22.592,-6.66456139,-5.62912649,-6.22872427,-4.56565946,-2.60524453,-6.175530030000001,-0.9233759239999999,-0.00645906242,0.118574398,-0.657243238,-0.48759145099999995,-0.949560878,,122.75757575757575,0,L18_NIRS-2019-08-23_008_trial01.txt,153.0
4,23.872,-6.30451439,-5.026302729999999,-5.85445034,-4.07386805,-2.1568560900000002,-5.63453039,-0.84312021,0.1099686031,0.181737781,-0.5474905239999999,-0.3953498140000001,-0.837437717,,122.75757575757575,0,L18_NIRS-2019-08-23_008_trial01.txt,153.0
5,25.152,-5.44907827,-3.8731338600000007,-5.10878469,-3.04652071,-1.3285136290000001,-4.6366777500000005,-0.6688202889999999,0.31594620100000004,0.288938566,-0.329718756,-0.25639516100000004,-0.6748996749999999,,122.75757575757575,0,L18_NIRS-2019-08-23_008_trial01.txt,153.0
6,26.432,-4.418867299999999,-2.53283786,-4.30692213,-1.92464385,-0.47950285899999995,-3.6633093000000003,-0.47349559799999996,0.543845309,0.39562627499999997,-0.10254399499999997,-0.13222825769999996,-0.543924313,,122.75757575757575,0,L18_NIRS-2019-08-23_008_trial01.txt,153.0
7,27.712,-3.5586525700000005,-1.47653394,-3.6921488999999994,-1.088032338,0.057591210999999996,-3.03760588,-0.32697389399999993,0.703818786,0.45859056700000006,0.054216392329999995,-0.07368515560000001,-0.49974972300000003,,122.75757575757575,0,L18_NIRS-2019-08-23_008_trial01.txt,153.0
8,28.992,-3.1143732900000005,-1.0556467299999999,-3.4026192600000003,-0.724803237,0.175290208,-2.8493574500000003,-0.281591005,0.729349799,0.44373555300000006,0.098579736,-0.08498586259999999,-0.5440490189999999,,122.75757575757575,0,L18_NIRS-2019-08-23_008_trial01.txt,153.0
9,30.272,-3.0399546499999994,-1.1389947,-3.3620272799999995,-0.732943731,0.03630429712,-2.94413081,-0.32919450100000003,0.650503958,0.36973998300000005,0.0504312245,-0.131239716,-0.6320913530000001,,122.75757575757575,0,L18_NIRS-2019-08-23_008_trial01.txt,153.0
10,31.552,-3.24090102,-1.56502643,-3.4742919899999998,-1.002852867,-0.20548047789999999,-3.1647043299999997,-0.431278322,0.51730729,0.27005068099999996,-0.044205087770000005,-0.17891288900000002,-0.7307330339999998,,122.75757575757575,0,L18_NIRS-2019-08-23_008_trial01.txt,153.0
11,32.83200000000001,-3.6229788400000005,-2.18471932,-3.72251905,-1.4692005700000002,-0.504356238,-3.5005363600000003,-0.553777497,0.37083552200000003,0.166098022,-0.162628451,-0.23261422400000004,-0.834190983,,122.75757575757575,0,L18_NIRS-2019-08-23_008_trial01.txt,153.0
12,34.112,-4.1553463100000005,-2.8849460799999997,-4.154159330000001,-2.0963496600000004,-0.934274523,-4.11280431,-0.69698791,0.239521102,0.069331546,-0.307376712,-0.31531337000000004,-0.9640958089999998,,122.75757575757575,0,L18_NIRS-2019-08-23_008_trial01.txt,153.0
13,35.392,-4.71314768,-3.4945129800000005,-4.643250419999999,-2.71038477,-1.4302705900000001,-4.86687618,-0.8313017410000001,0.1350581268,0.005125701744000002,-0.45386086699999995,-0.41162003599999997,-1.09409776,,122.75757575757575,0,L18_NIRS-2019-08-23_008_trial01.txt,153.0
14,36.672,-5.075982789999999,-3.8157359800000004,-4.92548051,-3.04061321,-1.7649863500000003,-5.33537363,-0.9063558460000001,0.06958950289999999,-0.005195919334999999,-0.547100601,-0.464876532,-1.13972351,,122.75757575757575,0,L18_NIRS-2019-08-23_008_trial01.txt,153.0
15,37.952,-5.192944450000001,-3.884761689999999,-4.92366462,-3.02157757,-1.80240992,-5.37472773,-0.924219933,0.0319399459,0.01635790891,-0.5714857,-0.459361674,-1.1065515299999997,,122.75757575757575,0,L18_NIRS-2019-08-23_008_trial01.txt,153.0
16,39.232,-4.924940860000001,-3.50297056,-4.65998141,-2.6748899799999997,-1.51235995,-5.05225146,-0.858266023,0.0730723361,0.0810749773,-0.529115433,-0.38309148500000006,-0.975760745,,122.75757575757575,0,L18_NIRS-2019-08-23_008_trial01.txt,153.0
17,40.512,-4.57819849,-3.03577806,-4.40715229,-2.3126465900000004,-1.2389134400000001,-4.82787555,-0.776809916,0.13179167400000003,0.146683771,-0.48332967300000007,-0.31539465499999997,-0.8631169810000001,,122.75757575757575,0,L18_NIRS-2019-08-23_008_trial01.txt,153.0
