,time,S1_D2_HbO,S1_D1_HbO,S2_D2_HbO,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S1_D2_HbR,S1_D1_HbR,S2_D2_HbR,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,Var14,score,labelnum,filename,total_time
0,802.8800000000001,0.922532822,0.246466158,1.16103133,-0.312908533,0.075152872,0.9644728379999998,0.149024482,-0.327506858,0.0320818029,-0.13847676999999997,0.0971161484,-0.136398813,,221.8181818181818,1,L18_NIRS-2019-08-28_008_trial09.txt,60.0
1,804.16,0.7944028430000001,0.117371746,0.9916997670000001,-0.38934054799999995,-0.04569720110000001,0.833896377,0.137395872,-0.34334127299999995,0.0188299748,-0.166711937,0.0766351432,-0.15200840100000002,,221.8181818181818,1,L18_NIRS-2019-08-28_008_trial09.txt,60.0
2,805.4399999999999,0.722633278,0.0690060779,0.876350893,-0.46140039999999993,-0.141341537,0.8403171100000002,0.14116394599999998,-0.347310156,0.017969489100000003,-0.19301917200000002,0.07232654000000001,-0.12589298499999999,,221.8181818181818,1,L18_NIRS-2019-08-28_008_trial09.txt,60.0
3,806.72,0.723544472,0.10870924109999999,0.8216294699999999,-0.527558462,-0.19940021400000002,0.947256694,0.155074012,-0.33930465600000004,0.0197327042,-0.225593814,0.06837389200000002,-0.08326525869999998,,221.8181818181818,1,L18_NIRS-2019-08-28_008_trial09.txt,60.0
4,808.0,0.770721835,0.179679638,0.800954631,-0.5822203129999999,-0.204830052,1.06860285,0.17220903699999998,-0.322403941,0.013088200759999998,-0.26604143599999996,0.0545652162,-0.0366561955,,221.8181818181818,1,L18_NIRS-2019-08-28_008_trial09.txt,60.0
5,809.28,0.8332894380000001,0.26373476600000006,0.8080346909999999,-0.596986201,-0.162559233,1.16040589,0.183843033,-0.301839609,-0.00511531261,-0.30158366600000003,0.030822496880000005,0.002756749854,,221.8181818181818,1,L18_NIRS-2019-08-28_008_trial09.txt,60.0
6,810.5600000000001,0.835641553,0.28858700699999995,0.748079126,-0.661725003,-0.151038699,1.15502225,0.18255603399999998,-0.29114451199999997,-0.035523968100000004,-0.34694223300000004,-0.012266612639999999,0.0175286209,,221.8181818181818,1,L18_NIRS-2019-08-28_008_trial09.txt,60.0
7,811.84,0.7156637549999999,0.19194932300000003,0.531491246,-0.8635930270000001,-0.291915104,0.9938327029999998,0.168234371,-0.296314628,-0.08246671380000001,-0.41522471699999997,-0.0492017074,0.007401667824700001,,221.8181818181818,1,L18_NIRS-2019-08-28_008_trial09.txt,60.0
8,813.12,0.5474951960000001,0.05300750527999999,0.262832058,-1.1033439299999999,-0.5113407699999999,0.742191367,0.156687853,-0.304667746,-0.118729474,-0.48138732200000006,-0.0695922602,-0.01077890003,,221.8181818181818,1,L18_NIRS-2019-08-28_008_trial09.txt,60.0
9,814.3999999999999,0.46762791200000003,-0.02812929289,0.12893638000000002,-1.23712385,-0.630030255,0.5973389619999999,0.15757304300000002,-0.30713401,-0.12290197500000002,-0.5168904169999999,-0.05325489109999999,-0.004323025939999999,,221.8181818181818,1,L18_NIRS-2019-08-28_008_trial09.txt,60.0
