,time,S1_D2_HbO,S1_D1_HbO,S2_D2_HbO,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S1_D2_HbR,S1_D1_HbR,S2_D2_HbR,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,Var14,score,labelnum,filename,total_time
0,16.704,-0.7639589739999999,-0.0007605700799999997,-1.3644497,-0.8118418479999999,-1.80641231,-2.6463165799999997,-0.23633007899999997,-0.26989047600000005,-0.475510252,0.438374315,-0.35795066099999995,-0.06969776990000001,,232.84848484848484,1,L18_NIRS-2019-08-31_007_trial01.txt,52.0
1,17.984,-0.8021181330000001,0.0695898173,-1.4566611399999998,-0.6770948450000001,-1.9803365499999999,-2.73468774,-0.22995619499999997,-0.254624376,-0.47275325000000007,0.4587799200000001,-0.40790014599999996,-0.0600886217,,232.84848484848484,1,L18_NIRS-2019-08-31_007_trial01.txt,52.0
2,19.264,-0.797789415,0.17783543699999999,-1.50044931,-0.47732093600000003,-2.0845905599999996,-2.76357421,-0.20874999799999996,-0.22496346899999997,-0.46493828300000006,0.502830983,-0.437279264,-0.0362347399,,232.84848484848484,1,L18_NIRS-2019-08-31_007_trial01.txt,52.0
3,20.544,-0.7074127800000001,0.294336719,-1.4402208699999999,-0.229018393,-1.99814659,-2.6334086799999996,-0.16788854800000003,-0.19862664800000002,-0.436750652,0.557916992,-0.40889561700000004,0.026625704139999994,,232.84848484848484,1,L18_NIRS-2019-08-31_007_trial01.txt,52.0
4,21.824,-0.595527149,0.358975404,-1.30666981,-0.05041210585,-1.76204553,-2.39659334,-0.1159734643,-0.18042556600000004,-0.387317237,0.601719602,-0.31750960100000003,0.11848646439999999,,232.84848484848484,1,L18_NIRS-2019-08-31_007_trial01.txt,52.0
5,23.104,-0.563479673,0.323723357,-1.2257639,0.0023976103229999997,-1.54758843,-2.2070631400000003,-0.0717474835,-0.17222476699999997,-0.343502077,0.6296838910000002,-0.21229787400000003,0.20031638,,232.84848484848484,1,L18_NIRS-2019-08-31_007_trial01.txt,52.0
6,24.384,-0.660566321,0.1844820641,-1.27227506,-0.1591812184,-1.46932641,-2.1738692200000003,-0.0417621189,-0.16946170200000002,-0.32041723899999996,0.6245041980000001,-0.136257182,0.245337875,,232.84848484848484,1,L18_NIRS-2019-08-31_007_trial01.txt,52.0
7,25.663999999999998,-0.875843562,-0.02249662709,-1.43174949,-0.421303585,-1.5132555,-2.2921941099999996,-0.028104881199999997,-0.167214522,-0.3167434190000001,0.6061687339999999,-0.09512845689999999,0.25474855300000004,,232.84848484848484,1,L18_NIRS-2019-08-31_007_trial01.txt,52.0
8,26.944,-1.1536236600000003,-0.267544232,-1.65501935,-0.754552565,-1.65350348,-2.5361643199999997,-0.020928434000000003,-0.16630817399999998,-0.322722504,0.5781790259999999,-0.0826219868,0.232222201,,232.84848484848484,1,L18_NIRS-2019-08-31_007_trial01.txt,52.0
9,28.224,-1.4172322899999998,-0.49843590200000004,-1.88649543,-1.068093153,-1.90670047,-2.87229576,-0.015087436660000004,-0.164523102,-0.33252736800000005,0.552858729,-0.12709405000000001,0.17764975300000002,,232.84848484848484,1,L18_NIRS-2019-08-31_007_trial01.txt,52.0
