,time,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S2_D2_HbO,S1_D2_HbO,S1_D1_HbO,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,S2_D2_HbR,S1_D2_HbR,S1_D1_HbR,Var14,score,labelnum,filename,total_time
0,802.2399999999999,-0.027026375700000004,-0.22772511900000003,0.056927249400000005,0.030261813300000003,-0.0012050416053000002,-0.5946035849999999,0.08283748840000002,0.186667213,0.289052916,-0.0784975278,0.038924183900000006,0.0354264223,,183.4848484848485,1,L26_NIRS-2019-09-14_001_trial09.txt,65.0
1,803.5200000000001,-0.0688926783,-0.251743763,0.0507465068,0.023857433299999998,-0.05287670579999999,-0.6515243619999999,0.086977998,0.202852948,0.309615106,-0.0567193661,0.0577606905,0.0422465358,,183.4848484848485,1,L26_NIRS-2019-09-14_001_trial09.txt,65.0
2,804.8,-0.143642715,-0.258847192,0.00719496872,0.0123446769,-0.10190369510000001,-0.7172636860000001,0.0776492931,0.22544507500000002,0.31159502,-0.035662128900000006,0.0759788165,0.04242189799999999,,183.4848484848485,1,L26_NIRS-2019-09-14_001_trial09.txt,65.0
3,806.0799999999999,-0.228971046,-0.24566979499999997,-0.0249632413,0.027167083,-0.116561611,-0.7823486550000001,0.0647927838,0.23951292600000001,0.300375756,-0.0183296712,0.0863643605,0.034565293600000005,,183.4848484848485,1,L26_NIRS-2019-09-14_001_trial09.txt,65.0
4,807.3599999999999,-0.33989997099999997,-0.25629502,-0.055994019900000004,0.0532997858,-0.109905188,-0.859756344,0.0553170243,0.24376933799999997,0.27925603200000004,-0.005125202087000001,0.0872565983,0.025448730200000002,,183.4848484848485,1,L26_NIRS-2019-09-14_001_trial09.txt,65.0
5,808.6400000000001,-0.4715527460000001,-0.313055676,-0.11313826149999999,0.0712243494,-0.110718319,-0.951390154,0.054548615,0.24556971499999997,0.25610109799999997,0.009135724549999998,0.0817505512,0.015944719700000002,,183.4848484848485,1,L26_NIRS-2019-09-14_001_trial09.txt,65.0
6,809.9200000000001,-0.583049803,-0.393553477,-0.168498106,0.0783840572,-0.130906009,-1.016814619,0.0556506439,0.253207434,0.243583582,0.028314261300000004,0.07935088600000001,0.009927096940000001,,183.4848484848485,1,L26_NIRS-2019-09-14_001_trial09.txt,65.0
7,811.1999999999999,-0.6684172540000001,-0.45432862100000004,-0.199464248,0.07808675870000001,-0.17369917299999998,-1.06164059,0.044484082599999995,0.267422747,0.24510002500000003,0.047784551800000005,0.0841278771,0.0038709068710000003,,183.4848484848485,1,L26_NIRS-2019-09-14_001_trial09.txt,65.0
8,812.4799999999999,-0.7274493000000002,-0.4499606500000001,-0.157027224,0.08901909670000001,-0.205997555,-1.07818683,0.01919272663,0.281228896,0.25963266700000004,0.05613851419999999,0.0929002914,-0.005305012994000001,,183.4848484848485,1,L26_NIRS-2019-09-14_001_trial09.txt,65.0
9,813.76,-0.7408534299999999,-0.3688934870000001,-0.026008355815000002,0.133083514,-0.19662495600000002,-1.0610552599999998,-0.014995441076,0.284174417,0.27617237200000005,0.050952478499999995,0.09864228490000002,-0.00801811927,,183.4848484848485,1,L26_NIRS-2019-09-14_001_trial09.txt,65.0
10,815.04,-0.7164588709999999,-0.24900813299999996,0.16832328670000002,0.221992175,-0.1290361145,-1.0089951769999999,-0.040849584800000005,0.26951462,0.28781102799999997,0.0336845724,0.0966903479,0.0009623417136000002,,183.4848484848485,1,L26_NIRS-2019-09-14_001_trial09.txt,65.0
11,816.3199999999999,-0.681939062,-0.15885319300000003,0.349025261,0.323804558,-0.028602682759999998,-0.9391307410000002,-0.039654914500000006,0.248872582,0.29204387099999995,0.013539280079999999,0.0879782835,0.023243114430000003,,183.4848484848485,1,L26_NIRS-2019-09-14_001_trial09.txt,65.0
12,817.6000000000001,-0.6724910900000001,-0.11967701400000001,0.47806837,0.415353441,0.06483182430000001,-0.859047267,-0.0111855331,0.24285335999999996,0.292256601,-0.0031079242363999996,0.0779233363,0.050555748600000006,,183.4848484848485,1,L26_NIRS-2019-09-14_001_trial09.txt,65.0
13,818.8800000000001,-0.632521293,-0.0985896619,0.572991783,0.49008078600000005,0.12904490400000002,-0.7574194499999999,0.0371585013,0.26302686799999997,0.294391458,-0.00893441941,0.0725361764,0.0781417698,,183.4848484848485,1,L26_NIRS-2019-09-14_001_trial09.txt,65.0
14,820.1600000000001,-0.50883732,-0.03454468753,0.685666984,0.570396172,0.169213034,-0.6393100219999999,0.0762111432,0.285462314,0.30254325299999996,-0.01075255841,0.0688377997,0.0880883328,,183.4848484848485,1,L26_NIRS-2019-09-14_001_trial09.txt,65.0
15,821.4399999999999,-0.292968569,0.0800607662,0.8463147449999999,0.67193774,0.21795209499999996,-0.5015115689999999,0.0929291088,0.290155815,0.312289006,-0.0193098939,0.0620384898,0.0762467238,,183.4848484848485,1,L26_NIRS-2019-09-14_001_trial09.txt,65.0
