,time,S1_D2_HbO,S1_D1_HbO,S2_D2_HbO,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S1_D2_HbR,S1_D1_HbR,S2_D2_HbR,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,Var14,score,labelnum,filename,total_time
0,628.4159999999999,1.0576333429999998,1.149303514,0.8847062600000001,-0.5632248860000001,1.1288661100000001,3.16772132,-0.039330468900000005,0.21133862099999998,-0.37131698800000007,0.019937019849999998,1.13496284,1.2968395899999998,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
1,629.696,0.690404429,0.5208235600000001,0.5618896,-0.875764899,0.8681569379999999,2.78399619,-0.0641841068,0.1277392765,-0.3715439340000001,0.014166091597,1.07522498,1.22734317,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
2,630.9759999999999,0.18428821119999997,-0.15282783316,0.17740447430000003,-1.23793818,0.603853954,2.31258769,-0.127972138,0.0213937552369,-0.386364454,-0.0330031514,1.0027501129999998,1.12457449,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
3,632.2560000000001,0.0770421639,-0.28517500099999993,0.07663266719999999,-1.2580023200000001,0.666660633,2.38580239,-0.101575491,0.0092202579963,-0.359321143,-0.01833727643,1.015810455,1.18653686,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
4,633.536,0.353986534,-0.009145072740000001,0.29622949800000004,-0.920776071,1.002335681,2.9482429599999995,0.005892294579999998,0.06562834619999999,-0.294988589,0.0791268946,1.09474882,1.3700711,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
5,634.816,0.7704602320000001,0.34489767400000004,0.612172305,-0.49383716400000005,1.3653051299999999,3.6289908100000003,0.13255271750000003,0.13666723799999997,-0.23095070299999998,0.206940364,1.1808172,1.5745305699999999,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
6,636.0959999999999,1.045486636,0.440580425,0.770616835,-0.27102297999999997,1.5323760700000002,4.06047569,0.22256717099999998,0.17523662499999998,-0.19127931700000003,0.31287975200000007,1.2232609500000002,1.7116308299999996,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
7,637.376,1.000779669,0.11400361216000002,0.612048997,-0.4063779390000001,1.42975853,4.03924269,0.248535378,0.161391726,-0.178390036,0.36092890899999996,1.21806249,1.74754851,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
8,638.6560000000001,0.7236506480000001,-0.41299354400000005,0.24053947560000002,-0.7296479990000001,1.2119424699999999,3.7429687,0.236575288,0.13624450800000001,-0.16358177299999999,0.38523978400000003,1.19539721,1.7227229299999998,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
9,639.9359999999999,0.5565363629999999,-0.6729160790000001,0.01591521763,-0.8373712400000001,1.18625007,3.6634418500000003,0.25971243200000005,0.17954614,-0.1034308743,0.47385074199999994,1.21958233,1.7387233000000002,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
10,641.2160000000001,0.7660473860000001,-0.47311611,0.1426703674,-0.5296856580000001,1.4801507199999997,4.12022905,0.384030736,0.324642379,0.0169773504,0.671164091,1.32531357,1.8932937200000002,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
11,642.4959999999999,1.23314995,0.03917640239999999,0.49685742799999993,0.01855108905999999,1.89552993,4.81810623,0.5724227510000001,0.53282516,0.17086398,0.912583173,1.46375033,2.1159483100000003,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
12,643.776,1.57040705,0.447578368,0.738219626,0.366441512,2.10484653,5.18577228,0.7211003239999998,0.7085032910000001,0.29680031100000004,1.07315841,1.5437290100000003,2.25300071,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
13,645.056,1.41738774,0.27432282225,0.5870014579999999,0.1745249884,1.8785967,4.86602793,0.7488728499999999,0.7589550849999999,0.34388107300000004,1.0769786900000002,1.5097736399999997,2.2029106900000004,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
14,646.336,0.732176771,-0.5321042888999999,-0.002585510599999996,-0.5763387659999999,1.2659077129999998,3.8722502800000003,0.649200667,0.6722711570000001,0.30659395500000003,0.932994402,1.3851856999999999,1.9841433899999998,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
15,647.616,-0.18269884630000002,-1.64240779,-0.793065879,-1.5419817999999998,0.572297687,2.70196628,0.509053114,0.517938081,0.237276107,0.7508273639999999,1.25081141,1.7442923299999997,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
16,648.896,-0.9484174270000001,-2.57077686,-1.45463367,-2.28895263,0.12273700390000002,1.8533834300000003,0.41785240999999995,0.38877973200000004,0.19863674899999997,0.630075029,1.17646835,1.60922886,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
17,650.176,-1.18677931,-2.8626433600000003,-1.62827162,-2.4117930000000003,0.15957128380000002,1.78353007,0.4519816,0.36296021300000003,0.236642866,0.64503181,1.2025367599999999,1.6792401900000002,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
18,651.456,-0.776778709,-2.2927321199999997,-1.2011368550000001,-1.85601263,0.6487636560000001,2.5037373499999993,0.610241914,0.453600872,0.342458655,0.7662929569999999,1.3054844399999999,1.91938466,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
19,652.736,0.05133709546,-1.0603404859999999,-0.4007286582,-0.9261468670000002,1.32247942,3.56316822,0.8019048779999999,0.604118927,0.45936786699999993,0.8988440890000001,1.42240513,2.19843924,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
20,654.016,0.8026033850000001,-0.08426232379999998,0.3405026417,-0.07403256770000001,1.84143327,4.49839971,0.9351428329999999,0.67524764,0.5193145809999999,0.994614361,1.46916516,2.3724927399999998,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
21,655.296,1.0241269039999998,-0.042956612788999995,0.614785846,0.25358119600000006,1.9092552699999998,4.79788295,0.932591611,0.5768342019999999,0.47233395399999994,0.9880939080000001,1.3849283199999998,2.31046844,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
22,656.576,0.646280857,-0.632134709,0.3377127160000001,-0.0679184102,1.46207445,4.1311938900000005,0.7639203059999999,0.38153578800000004,0.335076389,0.8296227070000001,1.1763206700000002,1.96681264,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
23,657.856,-0.0048143033000000056,-1.31176521,-0.2058190924,-0.7319847060000001,0.79956721,2.8565154200000005,0.514657854,0.18394672399999998,0.183429058,0.5819649640000001,0.9227129589999998,1.4628894799999999,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
24,659.1360000000001,-0.49497847000000006,-1.6414179700000002,-0.610569796,-1.2439774800000003,0.33305951699999997,1.71509854,0.31255009899999997,0.0618605167,0.08606216619999998,0.366756607,0.719217096,1.00803875,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
25,660.4159999999999,-0.5974286139999999,-1.3988263900000002,-0.6820641930000001,-1.4042827900000001,0.183138462,1.0447374249999999,0.213160667,0.04847329,0.056963002900000004,0.223791744,0.60474657,0.707197098,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
26,661.696,-0.386401449,-0.824607069,-0.48728023800000003,-1.26630896,0.267813877,0.865011481,0.20257593600000004,0.089883603,0.0734595695,0.15525858699999998,0.5786360870000001,0.598851618,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
27,662.9759999999999,-0.1261803846,-0.44665345199999995,-0.231365199,-1.0219310140000002,0.42089271000000006,1.026659827,0.23296579300000003,0.09496281019999998,0.0970648381,0.14333421100000002,0.5876915189999999,0.6140160390000001,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
28,664.2560000000001,-0.042704450799999995,-0.649466282,-0.122240105,-0.8838766949999999,0.514640508,1.33703667,0.267223176,0.009590093079999997,0.09245123330000002,0.154236992,0.594098861,0.69064168,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
29,665.536,-0.18041780400000001,-1.036710353,-0.20681185200000002,-0.9284518549999999,0.47059415299999996,1.40652068,0.24036604,-0.09560454839999999,0.05260493740000001,0.11736022099999999,0.577016347,0.7111778350000001,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
30,666.816,-0.21051376400000002,-1.2537960299999997,-0.22633766100000002,-0.85110274,0.55887602,1.66259482,0.235989731,-0.16981396499999998,0.0234261509,0.11217317,0.596563978,0.7790567529999999,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
31,668.0959999999999,0.03290062138,-1.0384740520000002,-0.003945799589999993,-0.483031308,0.8476230899999999,2.26916517,0.270429695,-0.17540575,0.0108982336,0.153506236,0.6457130309999999,0.8962396660000002,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
32,669.376,0.4913048859999999,-0.4868839819999999,0.41085914900000003,0.06758188550000001,1.2261472,3.06544176,0.319343453,-0.12994218899999999,-7.313020000000005e-05,0.20223758200000003,0.69850471,1.013148615,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
33,670.6560000000001,0.9808387020000001,0.07998831046999999,0.8367299019999999,0.602592185,1.55848501,3.83615815,0.360899474,-0.0812415262,-0.017696319479999997,0.23619401300000004,0.739167903,1.10558792,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
34,671.9359999999999,1.3067036,0.537832286,1.1050503500000002,0.934440049,1.70522134,4.221400869999999,0.355084402,-0.0533663441,-0.042723368100000006,0.21531564899999997,0.738065565,1.10485517,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
35,673.2160000000001,1.4528259399999999,0.846694973,1.2336696899999997,1.05342883,1.68985423,4.23390314,0.310229397,-0.0559463454,-0.0639668047,0.16033644600000002,0.707638204,1.033933224,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
36,674.4959999999999,1.49028969,1.0299287150000003,1.29942054,1.06241214,1.6122484800000003,4.09091377,0.25685208800000003,-0.07662521030000001,-0.0742415469,0.11161585999999998,0.6779461170000001,0.9477911610000002,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
37,675.776,1.58730008,1.17681221,1.43728035,1.1472389299999999,1.64009575,4.14654306,0.24919351600000006,-0.09892299069999999,-0.0640277422,0.121507586,0.688285879,0.9398186620000001,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
38,677.056,1.7696877999999998,1.41959232,1.68507379,1.3205972400000001,1.7470896800000002,4.35683141,0.266469093,-0.09413062470000001,-0.0454035002,0.166808282,0.7170318219999998,0.9733749979999999,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
39,678.336,1.9489175499999998,1.6373590800000002,1.9576687400000001,1.4583773599999998,1.83724017,4.51191982,0.275285618,-0.0823162269,-0.0288688672,0.20028295499999998,0.736354101,0.98872064,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
40,679.616,2.07941652,1.76139595,2.1568518,1.50619087,1.8743517600000001,4.588411290000001,0.281700889,-0.06312749170000001,-0.009276148928999998,0.22446936099999998,0.752860831,1.0080171959999997,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
41,680.896,1.9693444599999999,1.5633915200000001,2.1148827399999997,1.32825533,1.7335958999999999,4.363071649999999,0.262863779,-0.07004262380000001,0.00214437575,0.216382625,0.7348926390000001,0.9744208630000001,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
42,682.176,1.61568757,1.1062011440000001,1.8453906199999999,0.928269635,1.4300149799999997,3.8292318500000007,0.215651158,-0.0992683698,0.0003600211860000001,0.17187381699999998,0.685498658,0.880848763,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
43,683.456,1.27327199,0.6594879990000001,1.5518554300000003,0.5657457929999999,1.19688795,3.41558185,0.193011088,-0.11694685600000002,0.002464199067,0.144749272,0.660652987,0.8334795680000001,,183.63636363636363,1,L18_NIRS-2019-08-23_008_trial04.txt,80.0
