,time,S1_D2_HbO,S1_D1_HbO,S2_D2_HbO,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S1_D2_HbR,S1_D1_HbR,S2_D2_HbR,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,Var14,score,labelnum,filename,total_time
0,550.848,-0.34992977299999994,-14.6617829,-0.760666365,-1.3663147999999998,-0.71877554,-0.955903477,0.207830371,-5.52544031,0.164247698,0.28561107,0.18632246,0.20470427399999996,,229.78787878787878,1,L24_NIRS-2019-09-07_002_trial05.txt,49.0
1,552.1279999999999,-0.12139153170000001,-14.5040017,-0.612138793,-0.989290939,-0.5027462380000001,-0.7034073299999999,0.23799631599999999,-5.53327567,0.206264226,0.42244202700000005,0.213651614,0.23848658399999997,,229.78787878787878,1,L24_NIRS-2019-09-07_002_trial05.txt,49.0
2,553.408,0.061244912299999996,-14.312194700000003,-0.4987697559999999,-0.6109900880000001,-0.29602683,-0.4718829619999999,0.258555388,-5.516999220000001,0.24200958400000006,0.550330376,0.266341771,0.304465454,,229.78787878787878,1,L24_NIRS-2019-09-07_002_trial05.txt,49.0
3,554.688,0.123509189,-14.094671699999997,-0.48614979199999997,-0.28418842000000005,-0.16358433599999997,-0.35207945500000004,0.261930946,-5.454467330000001,0.257811585,0.6638174740000001,0.32260966500000005,0.36611592600000004,,229.78787878787878,1,L24_NIRS-2019-09-07_002_trial05.txt,49.0
4,555.968,0.110409943,-13.801208200000001,-0.5313565610000001,0.01493328068,-0.07346787430000001,-0.31789895599999995,0.257494,-5.34191255,0.259830069,0.7474217320000001,0.37663526,0.41283280299999997,,229.78787878787878,1,L24_NIRS-2019-09-07_002_trial05.txt,49.0
5,557.2479999999999,0.02461979911,-13.452542399999999,-0.585701628,0.182374474,0.005895058559999999,-0.326981728,0.24883900100000003,-5.17726036,0.260482001,0.785501886,0.43046204900000007,0.43701323400000003,,229.78787878787878,1,L24_NIRS-2019-09-07_002_trial05.txt,49.0
6,558.528,-0.1016483335,-13.308807400000001,-0.630103964,0.159938749,0.0211609377,-0.383514906,0.25332135200000006,-5.030008990000001,0.27579100500000003,0.79373154,0.4565433609999999,0.4336561790000001,,229.78787878787878,1,L24_NIRS-2019-09-07_002_trial05.txt,49.0
7,559.808,-0.16162808600000003,-13.3514759,-0.6003696869999999,-0.025236942885000002,-0.029621336779999997,-0.402397832,0.28746151,-4.94609146,0.321273829,0.768136893,0.447894464,0.41768297800000004,,229.78787878787878,1,L24_NIRS-2019-09-07_002_trial05.txt,49.0
8,561.088,-0.16976797600000001,-13.5676097,-0.529657955,-0.39371158000000006,-0.147066976,-0.400350947,0.338836539,-4.93008412,0.37594290399999997,0.6878924879999999,0.4177108350000001,0.3941557,,229.78787878787878,1,L24_NIRS-2019-09-07_002_trial05.txt,49.0
9,562.368,-0.0927296074,-13.7234737,-0.415173959,-0.686302153,-0.28061262,-0.35803997299999996,0.392337349,-4.93191164,0.426764087,0.612454004,0.391439708,0.383659195,,229.78787878787878,1,L24_NIRS-2019-09-07_002_trial05.txt,49.0
10,563.6479999999999,-0.0123845043773,-13.968962100000002,-0.360426491,-0.782475625,-0.482902826,-0.4284591710000001,0.437207545,-4.98896498,0.4707879170000001,0.587947541,0.345650528,0.36461099599999997,,229.78787878787878,1,L24_NIRS-2019-09-07_002_trial05.txt,49.0
11,564.928,0.0269237514,-14.3082833,-0.36624356599999996,-0.7632293059999999,-0.647730765,-0.549969669,0.4603057359999999,-5.079162590000001,0.4986154989999999,0.590404184,0.301942425,0.34247457600000003,,229.78787878787878,1,L24_NIRS-2019-09-07_002_trial05.txt,49.0
12,566.2079999999999,0.0316426815,-14.620142399999997,-0.373781606,-0.7659106410000001,-0.7271657579999999,-0.636076409,0.465578587,-5.14300519,0.51641046,0.6059414069999999,0.272936706,0.322007681,,229.78787878787878,1,L24_NIRS-2019-09-07_002_trial05.txt,49.0
13,567.488,-0.027933073527999997,-14.907060500000004,-0.381093985,-0.8912562829999999,-0.800810547,-0.695537925,0.46471261999999997,-5.169311500000001,0.525231509,0.6170484999999999,0.247678682,0.30144202100000006,,229.78787878787878,1,L24_NIRS-2019-09-07_002_trial05.txt,49.0
14,568.768,-0.0573599478,-14.9733936,-0.318424152,-1.0387351849999997,-0.865341497,-0.656419652,0.4845578649999999,-5.141536029999999,0.55205368,0.6129288359999999,0.23951660400000002,0.298818748,,229.78787878787878,1,L24_NIRS-2019-09-07_002_trial05.txt,49.0
15,570.048,-0.07442240970000001,-14.8694118,-0.251973396,-1.11874742,-0.918115991,-0.596681731,0.5212585570000001,-5.07333285,0.5794372899999999,0.6151191510000001,0.254099052,0.30510788599999994,,229.78787878787878,1,L24_NIRS-2019-09-07_002_trial05.txt,49.0
16,571.3279999999999,-0.023880908543,-14.514717999999998,-0.171424698,-1.0406570890000002,-0.851961188,-0.461995367,0.556625974,-4.97486353,0.584226146,0.635488755,0.293054314,0.31347852,,229.78787878787878,1,L24_NIRS-2019-09-07_002_trial05.txt,49.0
