,time,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S2_D2_HbO,S1_D2_HbO,S1_D1_HbO,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,S2_D2_HbR,S1_D2_HbR,S1_D1_HbR,Var14,score,labelnum,filename,total_time
0,984.0,-0.081078929,-0.4732026179999999,0.526149462,-1.5120988199999998,-0.543408171,-1.1531881000000002,-0.11858246000000001,-0.27828244999999996,-0.222835232,0.012894317760000001,-0.022835544099999994,-0.162133721,,205.84848484848484,1,L03_NIRS-2019-08-15_007_trial08.txt,79.0
1,985.28,-0.167796883,-0.5605278520000001,0.465838501,-1.5955219799999998,-0.670778274,-1.2440544599999999,-0.117727772,-0.29190079399999996,-0.22665867099999998,0.0234327982,-0.0341158244,-0.16124871899999998,,205.84848484848484,1,L03_NIRS-2019-08-15_007_trial08.txt,79.0
2,986.5600000000001,-0.21407247799999998,-0.602881368,0.46453383000000004,-1.5978101299999998,-0.670824989,-1.2528188599999999,-0.0853064555,-0.291002836,-0.22801902399999996,0.038868679499999996,-0.023147620299999998,-0.15592173799999998,,205.84848484848484,1,L03_NIRS-2019-08-15_007_trial08.txt,79.0
3,987.8399999999999,-0.1258714105,-0.506440313,0.659062172,-1.4400945699999999,-0.5317645150000001,-1.056298456,-0.02280190474,-0.25735218700000007,-0.195524296,0.05809829279999999,-0.007747224079999998,-0.133218126,,205.84848484848484,1,L03_NIRS-2019-08-15_007_trial08.txt,79.0
4,989.1199999999999,0.10032764472,-0.2263063776,1.061595159,-1.0974715120000003,-0.18222638219999998,-0.647554037,0.0645979356,-0.185090586,-0.133915078,0.0830917489,0.02701403476,-0.10755828260000003,,205.84848484848484,1,L03_NIRS-2019-08-15_007_trial08.txt,79.0
5,990.4,0.428574581,0.18379509300000002,1.5731557900000002,-0.6333914350000001,0.30789827059999997,-0.10879166739999999,0.15490299400000002,-0.09393874760000001,-0.06943200399999999,0.09667859399999999,0.061629521300000004,-0.0976563002,,205.84848484848484,1,L03_NIRS-2019-08-15_007_trial08.txt,79.0
6,991.68,0.809172731,0.60105036,2.06403794,-0.15305788612,0.797379892,0.41829455600000004,0.20325140100000003,-0.027409357000000002,-0.0320025477,0.0917703749,0.0654973191,-0.112675645,,205.84848484848484,1,L03_NIRS-2019-08-15_007_trial08.txt,79.0
7,992.96,1.1005213500000002,0.8639773850000001,2.4125920599999997,0.21018102690000004,1.1078778299999998,0.785091846,0.188090935,-0.0252143144,-0.043382620200000006,0.061018906799999995,0.011707518069999997,-0.15629621,,205.84848484848484,1,L03_NIRS-2019-08-15_007_trial08.txt,79.0
8,994.2400000000001,1.2120909,0.9085357359999999,2.5187900599999997,0.354437032,1.2068366799999999,0.892832423,0.12441134549999999,-0.07823883309999999,-0.11544792720000001,0.010510932300000001,-0.07000015070000001,-0.225924764,,205.84848484848484,1,L03_NIRS-2019-08-15_007_trial08.txt,79.0
9,995.5200000000001,1.2032086899999999,0.8217196440000001,2.45867331,0.331821965,1.16257731,0.8217277,0.03658825763,-0.14891357400000002,-0.21315287700000002,-0.0476514897,-0.158575067,-0.301781977,,205.84848484848484,1,L03_NIRS-2019-08-15_007_trial08.txt,79.0
10,996.8,1.15848314,0.6838611780000001,2.3421122100000002,0.22774392699999998,1.0245330339999998,0.6896117799999999,-0.0629097396,-0.21678606399999997,-0.294559984,-0.10471604350000001,-0.24803812399999994,-0.3599958959999999,,205.84848484848484,1,L03_NIRS-2019-08-15_007_trial08.txt,79.0
