,time,S1_D2_HbO,S1_D1_HbO,S2_D2_HbO,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S1_D2_HbR,S1_D1_HbR,S2_D2_HbR,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,Var14,score,labelnum,filename,total_time
0,780.992,-0.0936825986,0.5746122829999999,4.864561,-0.269432469,0.403673215,0.243795409,0.09254378109999999,-0.10430673630000001,1.93051308,0.24684957600000001,0.129688243,-0.560725924,,219.75757575757575,1,L11_NIRS-2019-08-25_002_trial08.txt,56.0
1,782.2719999999999,0.03936689803,0.7767889819999999,4.961759599999999,-0.173629544,0.579196591,0.358978411,0.12711941899999998,-0.13139128,1.9627637099999997,0.268125534,0.192203964,-0.5365815820000001,,219.75757575757575,1,L11_NIRS-2019-08-25_002_trial08.txt,56.0
2,783.5519999999999,0.16196834899999998,0.958320216,5.04342696,-0.11037869,0.716859672,0.42587306500000005,0.16244741,-0.13787338899999999,1.9881898,0.269213356,0.242345371,-0.529515223,,219.75757575757575,1,L11_NIRS-2019-08-25_002_trial08.txt,56.0
3,784.8320000000001,0.198710984,1.01661115,5.04789744,-0.149529855,0.7356621210000001,0.40568573499999994,0.19136820400000001,-0.11326443859999999,1.9947106000000001,0.246319388,0.260648429,-0.54235669,,219.75757575757575,1,L11_NIRS-2019-08-25_002_trial08.txt,56.0
4,786.1120000000001,0.149805107,0.9678809660000001,4.97264723,-0.277315903,0.6463725459999999,0.3233640590000001,0.212291372,-0.0630182601,1.98115145,0.21419969,0.24878829099999997,-0.566192988,,219.75757575757575,1,L11_NIRS-2019-08-25_002_trial08.txt,56.0
5,787.3919999999999,0.0664521345,0.874582373,4.86083551,-0.432222159,0.540080028,0.241795362,0.22807318599999996,-0.010692080532,1.96301204,0.19073004499999996,0.233121525,-0.583994916,,219.75757575757575,1,L11_NIRS-2019-08-25_002_trial08.txt,56.0
6,788.6720000000001,-0.04417002873,0.730182392,4.723210379999999,-0.571830123,0.474935869,0.191777738,0.241397891,0.01431281687,1.9509104599999998,0.18365759899999998,0.23471551100000002,-0.583738451,,219.75757575757575,1,L11_NIRS-2019-08-25_002_trial08.txt,56.0
7,789.952,-0.126120225,0.6016765160000002,4.61564918,-0.6095971809999999,0.5180791570000001,0.191802345,0.250378514,0.017958820000000004,1.9523174699999999,0.193643346,0.26094897499999997,-0.5666818730000001,,219.75757575757575,1,L11_NIRS-2019-08-25_002_trial08.txt,56.0
8,791.232,-0.11201488290000002,0.554183918,4.612308969999999,-0.506588352,0.668304293,0.254869608,0.263129895,0.01108141244,1.9757513299999996,0.214691734,0.30601934000000003,-0.53813679,,219.75757575757575,1,L11_NIRS-2019-08-25_002_trial08.txt,56.0
9,792.512,-0.020882285150000002,0.5787569749999999,4.69138546,-0.35894957400000005,0.8179049340000001,0.33238934600000003,0.279706094,0.00830910711,2.0085307500000003,0.22164753099999998,0.3478800839999999,-0.51027199,,219.75757575757575,1,L11_NIRS-2019-08-25_002_trial08.txt,56.0
10,793.7920000000001,0.042415465299999996,0.584511069,4.748883359999999,-0.33581725,0.8225806800000001,0.34272338700000005,0.299739026,0.027469720999999996,2.0354732999999996,0.196788018,0.360769194,-0.493876294,,219.75757575757575,1,L11_NIRS-2019-08-25_002_trial08.txt,56.0
11,795.072,-0.011167130062,0.484583173,4.69939278,-0.520991613,0.664270636,0.25807491900000007,0.318256526,0.06052131740000001,2.0416676899999997,0.136049308,0.34859646799999994,-0.4934031189999999,,219.75757575757575,1,L11_NIRS-2019-08-25_002_trial08.txt,56.0
12,796.352,-0.195509921,0.297662388,4.52346425,-0.846795846,0.43634730499999996,0.08321596355,0.326988922,0.11539995589999999,2.0234214400000003,0.05823249970000001,0.33317530800000006,-0.508330413,,219.75757575757575,1,L11_NIRS-2019-08-25_002_trial08.txt,56.0
13,797.632,-0.47752347300000003,0.016907354869999995,4.2740443699999995,-1.17614025,0.216638377,-0.1178543544,0.32423726799999997,0.16423347100000002,1.99174416,-0.007864428279999999,0.31836347300000006,-0.5239085029999999,,219.75757575757575,1,L11_NIRS-2019-08-25_002_trial08.txt,56.0
14,798.912,-0.710722479,-0.195293081,4.125119939999999,-1.28404446,0.16299931800000003,-0.23247714300000002,0.301337694,0.19445964500000001,1.9643935,-0.0264397144,0.31241463399999997,-0.532122601,,219.75757575757575,1,L11_NIRS-2019-08-25_002_trial08.txt,56.0
15,800.192,-0.6907390889999999,-0.1481158226,4.02655334,-1.02143775,0.35716084,-0.1351788033,0.280855297,0.19277725699999998,1.9493470299999998,0.020000612490000003,0.327284529,-0.5273281759999999,,219.75757575757575,1,L11_NIRS-2019-08-25_002_trial08.txt,56.0
16,801.472,-0.35833366099999997,0.2048716904,4.021753800000001,-0.45297721699999993,0.722652452,0.1803982972,0.27658886899999996,0.157244862,1.9581619,0.10615328789999998,0.349471814,-0.5204858119999999,,219.75757575757575,1,L11_NIRS-2019-08-25_002_trial08.txt,56.0
17,802.7520000000001,0.1490398363,0.723258697,4.0989453,0.19340428910000002,1.0958665220000001,0.593245051,0.286920119,0.1086054613,1.97777626,0.19075071,0.359274006,-0.521197666,,219.75757575757575,1,L11_NIRS-2019-08-25_002_trial08.txt,56.0
18,804.0319999999999,0.624644202,1.18753361,4.1756089,0.69896734,1.3693870099999998,0.962931188,0.29915909100000004,0.061829839500000004,1.9831632899999998,0.23124742499999998,0.35594498799999996,-0.5354262459999999,,219.75757575757575,1,L11_NIRS-2019-08-25_002_trial08.txt,56.0
