,time,S1_D2_HbO,S1_D1_HbO,S2_D2_HbO,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S1_D2_HbR,S1_D1_HbR,S2_D2_HbR,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,Var14,score,labelnum,filename,total_time
0,12.863999999999999,-0.391825476,-1.4786579,-0.471411201,-1.0337505940000002,-0.5537192799999999,-1.54018072,-0.15669238800000002,-0.24285973999999996,-0.010178513560000001,-0.09546160919999999,-0.269423778,1.53802639,,192.3030303030303,1,L25_NIRS-2019-09-07_004_trial01.txt,38.0
1,14.144,-0.23008126800000003,-1.188914033,-0.35796097499999996,-0.811827229,-0.356555265,-1.34824284,-0.134964462,-0.16003005199999995,-0.0005673453689999999,-0.016871094520000005,-0.208774998,1.570329,,192.3030303030303,1,L25_NIRS-2019-09-07_004_trial01.txt,38.0
2,15.424000000000001,0.0355515662,-0.740145127,-0.12440026910999999,-0.46082457000000004,-0.036749174300000007,-1.0202231449999999,-0.11765710999999998,-0.084248756,-0.013853429960000002,0.050754953100000014,-0.14103143599999995,1.6135152099999999,,192.3030303030303,1,L25_NIRS-2019-09-07_004_trial01.txt,38.0
3,16.704,0.35121410200000003,-0.23261670813,0.18301539680000004,0.007394099399999998,0.360366053,-0.59036944,-0.11288168399999998,-0.0346157514,-0.05858067130000001,0.1051022931,-0.0805695327,1.64495903,,192.3030303030303,1,L25_NIRS-2019-09-07_004_trial01.txt,38.0
4,17.984,0.622621448,0.21530466480000002,0.4838014339999999,0.458230496,0.711603458,-0.1740066951,-0.12514565500000002,-0.025997685200000002,-0.11741644470000001,0.133868249,-0.0399853813,1.6662757899999998,,192.3030303030303,1,L25_NIRS-2019-09-07_004_trial01.txt,38.0
5,19.264,0.701925756,0.40873687299999995,0.5136993879999999,0.6557245650000001,0.8476767899999998,-0.03985627399999999,-0.144543144,-0.049777422599999996,-0.18393954400000004,0.13085288499999997,-0.0196411389,1.66908624,,192.3030303030303,1,L25_NIRS-2019-09-07_004_trial01.txt,38.0
6,20.544,0.5963077190000001,0.363673133,0.303609987,0.615647937,0.8012052840000001,-0.1687284538,-0.161436623,-0.08497954259999999,-0.23831655999999998,0.11729299600000001,-0.00725628066,1.65265986,,192.3030303030303,1,L25_NIRS-2019-09-07_004_trial01.txt,38.0
7,21.824,0.38133334599999996,0.1541747449,-0.039915535960000005,0.39269141700000004,0.628337323,-0.47947958599999996,-0.16602616799999997,-0.112329397,-0.265114002,0.0908283238,-0.00042567237,1.6259002900000001,,192.3030303030303,1,L25_NIRS-2019-09-07_004_trial01.txt,38.0
8,23.104,0.19718685200000002,-0.0237225578118,-0.317360977,0.190951215,0.48083355699999997,-0.76250034,-0.15200637899999997,-0.11041988200000001,-0.252443431,0.0809836184,0.012603492309999997,1.6041935200000002,,192.3030303030303,1,L25_NIRS-2019-09-07_004_trial01.txt,38.0
9,24.384,0.123786434,-0.07481836370000002,-0.44947302499999997,0.0766868991,0.44972885000000007,-0.9337575920000001,-0.12857347000000002,-0.0860712646,-0.229343754,0.0722483911,0.0420395461,1.58667178,,192.3030303030303,1,L25_NIRS-2019-09-07_004_trial01.txt,38.0
10,25.663999999999998,0.18517556000000002,-0.034543502255,-0.377677924,0.0799429847,0.5174299569999999,-0.94097825,-0.11005929100000003,-0.0705600944,-0.21609222300000003,0.050267155699999996,0.055435983700000004,1.54256211,,192.3030303030303,1,L25_NIRS-2019-09-07_004_trial01.txt,38.0
11,26.944,0.333574715,0.07471223148,-0.12366906561999999,0.196014068,0.633491975,-0.806732551,-0.103538247,-0.07553833600000001,-0.20233587099999997,0.025808240599999997,0.0468279391,1.48990445,,192.3030303030303,1,L25_NIRS-2019-09-07_004_trial01.txt,38.0
12,28.224,0.48652738900000003,0.18601002400000002,0.1858950967,0.34870772399999994,0.7101083659999999,-0.64754812,-0.105038017,-0.10153105249999998,-0.187431396,0.0031438105499999995,0.014175236650000003,1.4354843599999998,,192.3030303030303,1,L25_NIRS-2019-09-07_004_trial01.txt,38.0
13,29.504,0.567833952,0.200517471,0.421115671,0.444326954,0.6999473150000001,-0.575318312,-0.113131057,-0.148208201,-0.178277857,-0.020222106519999998,-0.039362802,1.37567061,,192.3030303030303,1,L25_NIRS-2019-09-07_004_trial01.txt,38.0
14,30.784000000000002,0.551784635,0.13225369260000003,0.507867156,0.471001286,0.6109326519999999,-0.6187591570000001,-0.12235781500000001,-0.187037115,-0.17351686000000002,-0.028540910699999998,-0.09261110890000002,1.33262982,,192.3030303030303,1,L25_NIRS-2019-09-07_004_trial01.txt,38.0
15,32.064,0.452625428,0.0039663339919999985,0.417626222,0.432136269,0.490117794,-0.767567904,-0.123751146,-0.20345273899999997,-0.175989789,-0.014282531170000001,-0.11797777599999999,1.3085203600000002,,192.3030303030303,1,L25_NIRS-2019-09-07_004_trial01.txt,38.0
16,33.344,0.31813983700000004,-0.11779677240000001,0.211797813,0.34686748700000003,0.383861346,-0.963384527,-0.11444966599999999,-0.19232690000000002,-0.183999803,0.015491681829999998,-0.10774354130000001,1.30823816,,192.3030303030303,1,L25_NIRS-2019-09-07_004_trial01.txt,38.0
17,34.624,0.220638105,-0.180627981,0.013075620409999999,0.25189869200000004,0.31397084499999994,-1.12045063,-0.0990206226,-0.161661501,-0.186568831,0.0432110551,-0.0848586756,1.31801782,,192.3030303030303,1,L25_NIRS-2019-09-07_004_trial01.txt,38.0
18,35.904,0.164192902,-0.177622372,-0.14085742080000002,0.177257758,0.28301479299999993,-1.235672,-0.08363312580000001,-0.11599366990000001,-0.176461033,0.07270995270000001,-0.052293493499999996,1.3453772499999999,,192.3030303030303,1,L25_NIRS-2019-09-07_004_trial01.txt,38.0
19,37.184,0.16086467899999998,-0.09383815640000001,-0.213628244,0.17053671799999998,0.293720352,-1.29316692,-0.069872135,-0.0626483919,-0.16091156,0.10383284890000002,-0.0219718516,1.3786202,,192.3030303030303,1,L25_NIRS-2019-09-07_004_trial01.txt,38.0
20,38.464,0.17196787500000002,-0.02118914586,-0.261399449,0.171652635,0.311130979,-1.34215604,-0.06309718049999999,-0.0210765327,-0.15224288800000002,0.12899916100000003,-0.006146556441,1.40483775,,192.3030303030303,1,L25_NIRS-2019-09-07_004_trial01.txt,38.0
21,39.744,0.217570021,0.09581739479999998,-0.26347428500000003,0.256229843,0.38530331900000003,-1.3189454900000002,-0.061791691800000006,0.02259897862,-0.14906249700000002,0.17196607000000003,0.011928863349999999,1.4407890099999998,,192.3030303030303,1,L25_NIRS-2019-09-07_004_trial01.txt,38.0
22,41.024,0.299368926,0.25840748599999996,-0.24685883900000002,0.38549528199999994,0.5101819049999999,-1.2619398900000003,-0.05828312929999999,0.06561150190000001,-0.148404377,0.21972039,0.0450760532,1.4815457399999998,,192.3030303030303,1,L25_NIRS-2019-09-07_004_trial01.txt,38.0
23,42.304,0.425928338,0.473238983,-0.203472445,0.56159963,0.6605572319999999,-1.17665993,-0.052624220799999996,0.1015058314,-0.157093102,0.270802913,0.0834146102,1.51455311,,192.3030303030303,1,L25_NIRS-2019-09-07_004_trial01.txt,38.0
24,43.584,0.564738575,0.683391216,-0.14781311599999997,0.722979115,0.775079556,-1.0813570000000001,-0.0462812565,0.12040976099999998,-0.166273864,0.31311859599999997,0.11560313299999998,1.53908737,,192.3030303030303,1,L25_NIRS-2019-09-07_004_trial01.txt,38.0
25,44.86399999999999,0.6776382779999999,0.850806582,-0.128966653,0.825033041,0.8215110970000001,-1.0239024399999999,-0.03503305260000001,0.128301804,-0.16981183399999997,0.34232452700000005,0.152091224,1.56218557,,192.3030303030303,1,L25_NIRS-2019-09-07_004_trial01.txt,38.0
26,46.14399999999999,0.763745565,1.011352574,-0.144844479,0.8915688809999999,0.845608678,-0.995796859,-0.0204114728,0.13872201999999997,-0.162950311,0.360378633,0.20563435700000002,1.5923206500000002,,192.3030303030303,1,L25_NIRS-2019-09-07_004_trial01.txt,38.0
