,time,S1_D2_HbO,S1_D1_HbO,S2_D2_HbO,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S1_D2_HbR,S1_D1_HbR,S2_D2_HbR,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,Var14,score,labelnum,filename,total_time
0,710.848,-10.5194842,-22.232917899999997,1.15341338,4.15719538,0.850383886,-1.55564953,-3.19655628,-0.03873681726,-0.0242724099,-1.3310717999999997,0.13387858999999996,-1.8706453299999997,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
1,712.1279999999999,-10.508753899999999,-22.1338068,1.1820459900000002,3.9661146,0.799156544,-1.53675374,-3.16731766,-0.293842032,-0.0064833211400000005,-1.36637986,0.133334835,-1.8557569999999999,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
2,713.4080000000001,-10.393303300000001,-21.7710114,1.27262083,3.851858729999999,0.807686698,-1.49878063,-3.13269545,-0.56061644,-0.001786037184,-1.3924389,0.130820939,-1.84477936,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
3,714.688,-10.249401800000001,-21.2846053,1.34465395,3.7840314899999994,0.8182085520000001,-1.49942861,-3.10368981,-0.783513368,-0.014866187719999998,-1.4160808999999999,0.12416894500000002,-1.8392078399999998,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
4,715.968,-10.21048,-21.013708299999998,1.3361280199999999,3.6929505899999997,0.7750097320000001,-1.6086388200000001,-3.10706593,-0.9864419249999999,-0.0381838638,-1.4369923999999998,0.11277793399999998,-1.85449123,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
5,717.2479999999999,-10.2468652,-20.907186000000003,1.26747451,3.5737917699999997,0.6961598740000001,-1.7329771200000004,-3.11514247,-1.02533869,-0.05242656290000001,-1.4466973800000003,0.10488553,-1.86214437,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
6,718.528,-10.3926959,-21.1351033,1.12228033,3.37465184,0.5488873329999999,-1.90175049,-3.13410406,-1.0086980519999997,-0.0480507743,-1.44632343,0.09964353089999999,-1.8704301300000001,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
7,719.808,-10.640962599999998,-21.7465845,0.961442481,3.12425375,0.37099483,-2.0726878999999996,-3.1714483499999995,-1.15316208,-0.019143071759999998,-1.4365327199999998,0.09916506929999999,-1.88708286,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
8,721.088,-10.9356677,-22.570749799999998,0.8650468459999999,2.9547694200000003,0.246154669,-2.19707409,-3.20940825,-1.48988991,0.019911740459999997,-1.4142053399999999,0.0999299591,-1.92814039,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
9,722.368,-11.090337299999998,-23.253712000000004,0.8987736400000002,3.00934274,0.27136699899999994,-2.26369523,-3.2675267899999993,-1.8820140000000003,0.050699065999999994,-1.3886931599999999,0.0934806062,-1.98716307,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
10,723.6479999999999,-11.016428000000001,-23.7631076,1.0065605770000001,3.2200129499999997,0.399040067,-2.31202547,-3.37610308,-2.24593497,0.0572943847,-1.3781746400000001,0.0697756581,-2.03985499,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
11,724.928,-10.708976800000002,-24.225875800000004,1.1259601,3.4250215699999997,0.551140892,-2.3601118899999998,-3.55521983,-2.58624559,0.035999834,-1.3999933999999998,0.0335603506,-2.08543603,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
12,726.2079999999999,-10.3267778,-24.451655,1.17814417,3.5076436899999996,0.625228238,-2.44488797,-3.7734795500000002,-2.7918378400000003,-0.00790547979,-1.4478839100000003,-0.011866464640000001,-2.12171007,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
13,727.488,-10.019700790000002,-24.5263679,1.0693220509999999,3.39222104,0.532368655,-2.6223081200000005,-3.99180243,-2.85249918,-0.055521768799999996,-1.5013908900000001,-0.0600065238,-2.14389107,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
14,728.768,-9.895976280000003,-24.7114141,0.8202937630000001,3.12673303,0.30445832399999995,-2.8733644999999997,-4.14967784,-2.89459631,-0.07991027340000001,-1.54246993,-0.0905277038,-2.15858569,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
15,730.048,-9.97229508,-24.833974500000004,0.5218513760000001,2.8471657900000005,0.05838605102000001,-3.0690439599999997,-4.2051052900000006,-2.87648607,-0.0840231551,-1.54858581,-0.09598793280000001,-2.17301008,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
16,731.3280000000001,-10.1036159,-24.704596799999997,0.378960147,2.70489553,-0.0323782447,-3.12933805,-4.17985287,-2.77864421,-0.07470190139999999,-1.5245380599999998,-0.0873807364,-2.2044143800000002,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
17,732.6080000000001,-10.1737754,-24.4669647,0.432158407,2.7216481000000003,0.031221060369999998,-3.0762113600000007,-4.137306569999999,-2.6318090199999995,-0.0673037966,-1.4900464,-0.0876084214,-2.2416805600000003,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
18,733.8879999999999,-10.155422100000001,-24.238301,0.5984570530000001,2.8533460600000007,0.17444830800000002,-2.96246422,-4.115659800000001,-2.50288129,-0.0803314955,-1.4685461,-0.11283066989999999,-2.2939434899999998,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
19,735.1679999999999,-10.130077600000002,-24.086926400000003,0.7718733680000001,3.0348206099999997,0.297017095,-2.88614246,-4.13359669,-2.4391661600000005,-0.11546836690000002,-1.47240541,-0.16969192900000002,-2.37198228,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
20,736.4480000000001,-10.087642900000002,-23.945913400000002,0.9056176389999999,3.2450587899999994,0.396437343,-2.87728023,-4.17727406,-2.42067215,-0.154933665,-1.4815527200000003,-0.24238883900000002,-2.4522790199999998,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
21,737.7280000000001,-10.064086,-23.7392638,0.9627408359999998,3.39031324,0.4757662070000001,-2.92553472,-4.215472279999999,-2.4351631800000004,-0.18460039599999997,-1.4942588899999998,-0.30158838899999996,-2.4996215700000004,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
22,739.0079999999999,-10.206868699999998,-23.534910900000003,0.9188035529999998,3.3924575800000007,0.505226888,-3.03188256,-4.283607310000001,-2.46990844,-0.20814690799999996,-1.5006549599999999,-0.3420158750000001,-2.53374574,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
23,740.2880000000001,-10.4740924,-23.8771487,0.882726555,3.2651222300000002,0.5359986269999999,-3.1631222300000004,-4.38365493,-2.34312348,-0.214721737,-1.5157731599999997,-0.362628066,-2.57290965,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
24,741.568,-10.7357321,-24.6226787,0.89238695,3.0970161500000004,0.566867295,-3.2718348700000006,-4.4779988,-2.1004091,-0.20242501100000002,-1.54725113,-0.37811365500000005,-2.60513013,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
25,742.848,-10.9586796,-25.5256405,0.920884704,2.9780306899999998,0.57678427,-3.38370272,-4.57316284,-1.76891767,-0.19167483600000002,-1.5928822599999999,-0.40265326300000004,-2.6416200000000005,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
26,744.1279999999999,-10.993262000000001,-26.1930163,0.993048673,3.02488229,0.651543985,-3.36002063,-4.62293547,-1.4253703999999998,-0.18853909600000002,-1.6323951300000001,-0.42688700300000004,-2.65157393,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
27,745.4080000000001,-10.935960599999998,-26.663883500000004,1.07171113,3.17532538,0.7881197950000001,-3.2399565599999995,-4.638574220000001,-1.27558356,-0.19628285999999998,-1.6559443900000002,-0.4354639560000001,-2.6370425299999996,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
28,746.688,-10.967660500000001,-26.9197569,1.0502256159999999,3.2373212000000002,0.8680620649999999,-3.15888773,-4.64784857,-1.42892215,-0.21194618699999998,-1.67406236,-0.42967011099999997,-2.5967118000000005,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
29,747.968,-11.1535799,-27.1680821,0.882649,3.1083801600000003,0.7825858040000001,-3.2305884999999996,-4.669020240000001,-1.7086104499999997,-0.21640104500000001,-1.6852495600000001,-0.41657783000000004,-2.5551184200000003,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
30,749.2479999999999,-11.388779099999999,-27.9243832,0.6449230669999999,2.92289908,0.5756510239999999,-3.4556501000000006,-4.699959290000001,-1.7344528099999998,-0.193688464,-1.67906558,-0.395193396,-2.5437174899999997,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
31,750.528,-11.5059934,-28.646362599999996,0.4428010189999999,2.8281494599999997,0.354340078,-3.6886199200000007,-4.70334609,-1.6502033599999997,-0.138458776,-1.6492404,-0.36809151399999995,-2.5415034999999997,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
32,751.808,-11.454810300000002,-28.9623942,0.391979283,2.83184613,0.263199941,-3.77654039,-4.6787372099999995,-1.38899338,-0.06638465290000001,-1.6146106000000002,-0.32319875,-2.5260609599999997,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
33,753.088,-11.2479119,-28.734083599999998,0.526873869,2.92309591,0.38520345699999997,-3.6303874800000004,-4.626480120000001,-1.0411756259999998,-0.005434649170000002,-1.58472119,-0.26688269400000003,-2.4911239200000006,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
34,754.368,-11.091389600000001,-28.2733349,0.657985007,2.96912313,0.5322291530000001,-3.4353233199999997,-4.58254962,-0.793262675,0.020771750100000003,-1.5713344200000001,-0.22239956,-2.45814021,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
35,755.456,-11.051856571428573,-27.801175714285716,0.6474439757142859,2.931953,0.52987328,-3.3931934857142854,-4.5594001,-0.709912,0.019938479428571427,-1.5709209000000002,-0.21152872000000003,-2.440747857142857,,208.54545454545456,1,L24_NIRS-2019-09-05_007_trial06.txt,46.0
