,time,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S2_D2_HbO,S1_D2_HbO,S1_D1_HbO,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,S2_D2_HbR,S1_D2_HbR,S1_D1_HbR,Var14,score,labelnum,filename,total_time
0,369.47200000000004,-0.653634726,0.431385881,-1.1170805,-0.846206233,-1.005626923,-0.563397688,0.41671073100000006,-1.36867433,-0.0794478444,0.523869102,0.432496923,1.20093275,,207.3030303030303,1,L03_NIRS-2019-08-16_006_trial04.txt,73.0
1,370.75199999999995,-0.528000654,0.5000292500000001,-1.04723152,-0.823749902,-0.9736393299999999,-0.514750955,0.443285008,-1.3733453299999998,-0.06434010459999999,0.550062053,0.457298631,1.2062826599999998,,207.3030303030303,1,L03_NIRS-2019-08-16_006_trial04.txt,73.0
2,372.03200000000004,-0.3302268239999999,0.579158645,-0.9607354379999998,-0.710775103,-0.8650257199999999,-0.383683306,0.45401729399999996,-1.3895982500000001,-0.0504910679,0.581291526,0.47215945900000006,1.2050481,,207.3030303030303,1,L03_NIRS-2019-08-16_006_trial04.txt,73.0
3,373.312,-0.169680968,0.6529449329999999,-0.8621126849999999,-0.573194266,-0.748566481,-0.256154363,0.442960228,-1.4104486399999998,-0.0345781779,0.60335309,0.465145067,1.1890020700000001,,207.3030303030303,1,L03_NIRS-2019-08-16_006_trial04.txt,73.0
4,374.592,-0.05498746803,0.727232078,-0.7421441010000001,-0.44567546300000005,-0.6442366780000001,-0.160721549,0.421335572,-1.4317291099999998,-0.024229054899999998,0.610523822,0.443619947,1.16068681,,207.3030303030303,1,L03_NIRS-2019-08-16_006_trial04.txt,73.0
5,375.87199999999996,0.03772472819,0.8170763860000001,-0.588583862,-0.325636137,-0.536477208,-0.0637449553,0.4005606460000001,-1.44838311,-0.025900945900000007,0.60359361,0.42222188899999996,1.13245235,,207.3030303030303,1,L03_NIRS-2019-08-16_006_trial04.txt,73.0
6,377.152,0.1115498436,0.900061794,-0.45464476600000003,-0.26580946499999997,-0.452656275,0.00999898073,0.38550102900000005,-1.4591029600000003,-0.0340383236,0.5789837859999999,0.403738361,1.10257942,,207.3030303030303,1,L03_NIRS-2019-08-16_006_trial04.txt,73.0
7,378.432,0.23286512299999998,0.965240469,-0.399718545,-0.24380164999999998,-0.38656429000000003,0.0894195528,0.39038824399999994,-1.46481767,-0.0525442006,0.5488792910000001,0.385920927,1.07991547,,207.3030303030303,1,L03_NIRS-2019-08-16_006_trial04.txt,73.0
8,379.712,0.340999259,1.004544364,-0.401537962,-0.243178516,-0.342874125,0.16413417800000002,0.397757574,-1.46772517,-0.0651332479,0.523606481,0.3700924499999999,1.06381192,,207.3030303030303,1,L03_NIRS-2019-08-16_006_trial04.txt,73.0
9,380.992,0.3825204769999999,0.9968145020000001,-0.42422913000000007,-0.24812310599999998,-0.33144400800000007,0.20485174,0.399161759,-1.4672035700000001,-0.0610519036,0.508430084,0.35731791,1.04444136,,207.3030303030303,1,L03_NIRS-2019-08-16_006_trial04.txt,73.0
