,time,S1_D2_HbO,S1_D1_HbO,S2_D2_HbO,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S1_D2_HbR,S1_D1_HbR,S2_D2_HbR,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,Var14,score,labelnum,filename,total_time
0,191.04,-1.22349619,2.01950754,-3.25243976,-0.7473946149999999,-1.24931561,-1.81940688,0.0008331463630000003,1.4602038800000001,2.28259861,0.517017311,0.747192283,0.5467970520000001,,232.72727272727272,1,L24_NIRS-2019-09-11_004_trial03.txt,40.0
1,192.31999999999996,-1.1974080599999999,1.9918740799999994,-3.19558404,-0.824680599,-1.36851545,-1.8887133199999997,0.021317441299999997,1.46922575,2.35870113,0.480483533,0.711195943,0.502653742,,232.72727272727272,1,L24_NIRS-2019-09-11_004_trial03.txt,40.0
2,193.6,-1.1443398200000001,2.0369072,-3.0942692800000002,-0.9069498619999999,-1.4761003599999998,-1.9138038600000002,0.0479097213,1.4719999700000002,2.4435352,0.42672421399999994,0.673966912,0.4587574599999999,,232.72727272727272,1,L24_NIRS-2019-09-11_004_trial03.txt,40.0
3,194.88000000000002,-1.037094106,2.1721664,-2.9253337700000004,-0.9249336240000001,-1.4591450099999999,-1.8934217100000001,0.0756029148,1.46775432,2.52137421,0.359545581,0.654225083,0.414002149,,232.72727272727272,1,L24_NIRS-2019-09-11_004_trial03.txt,40.0
4,196.16,-0.838990338,2.50123929,-2.6048004,-0.737958019,-1.150454662,-1.67810372,0.106087149,1.48645515,2.60539317,0.325652332,0.6870636139999999,0.39944751700000003,,232.72727272727272,1,L24_NIRS-2019-09-11_004_trial03.txt,40.0
5,197.44,-0.5957391970000001,2.96316539,-2.2106721499999997,-0.37533359399999994,-0.658134684,-1.28684647,0.13660570900000002,1.5353169699999998,2.68703199,0.334417322,0.745137555,0.43529821600000007,,232.72727272727272,1,L24_NIRS-2019-09-11_004_trial03.txt,40.0
6,198.72,-0.473143152,3.3396576800000006,-1.9873060800000002,-0.018025448460000006,-0.23374611800000006,-0.833005824,0.13580063999999997,1.6029831399999999,2.7131515,0.37598853600000004,0.776926061,0.5066391450000001,,232.72727272727272,1,L24_NIRS-2019-09-11_004_trial03.txt,40.0
7,200.0,-0.46329481400000005,3.5493750299999993,-1.90806508,0.256540884,-0.006547193645999999,-0.43921680199999996,0.12832526699999997,1.6763275699999998,2.73401356,0.41209238,0.7738969090000001,0.5981953950000001,,232.72727272727272,1,L24_NIRS-2019-09-11_004_trial03.txt,40.0
8,201.28,-0.522614518,3.6928959999999997,-2.0093091,0.44717735799999997,0.0768553653,-0.12746874128000002,0.10760154790000001,1.7444525900000003,2.70490101,0.422587475,0.755061098,0.7046117009999999,,232.72727272727272,1,L24_NIRS-2019-09-11_004_trial03.txt,40.0
9,202.55999999999997,-0.5922986910000001,3.83572188,-2.13369228,0.502922412,0.160479861,0.0641843269,0.09953020729999999,1.8045528599999998,2.68446962,0.416475458,0.762602715,0.7696929920000001,,232.72727272727272,1,L24_NIRS-2019-09-11_004_trial03.txt,40.0
10,203.84,-0.611573292,3.8534132199999993,-2.0910867200000003,0.507032961,0.1156995878,-0.06855824464,0.14230169099999998,1.8140344900000003,2.74831323,0.38860762399999993,0.705908447,0.691937003,,232.72727272727272,1,L24_NIRS-2019-09-11_004_trial03.txt,40.0
11,205.12000000000003,-0.6166247,3.7929860200000007,-2.04795782,0.5532457500000001,0.059206411179999995,-0.26961357199999997,0.18474938399999996,1.7849336699999998,2.8578651,0.39457659399999995,0.6286839409999999,0.565621863,,232.72727272727272,1,L24_NIRS-2019-09-11_004_trial03.txt,40.0
12,206.4,-0.66395997,3.63481918,-2.0929295700000003,0.5932249259999999,-0.1347700589,-0.589230926,0.22318240400000003,1.73892354,3.0022103299999996,0.432790947,0.5105577149999999,0.412163418,,232.72727272727272,1,L24_NIRS-2019-09-11_004_trial03.txt,40.0
13,207.67999999999998,-0.804362817,3.4122391,-2.3208958199999996,0.5000278579999999,-0.47866888900000004,-0.9300652079999999,0.228191809,1.7101142499999997,3.1103298100000005,0.47099825399999995,0.35910908500000005,0.26796280199999994,,232.72727272727272,1,L24_NIRS-2019-09-11_004_trial03.txt,40.0
14,208.95999999999998,-0.9143880880000002,3.25051261,-2.5811054500000004,0.374370517,-0.6293268080000001,-1.06854703,0.21569810500000003,1.70109355,3.1785175199999993,0.487802957,0.29928691700000004,0.20725313199999995,,232.72727272727272,1,L24_NIRS-2019-09-11_004_trial03.txt,40.0
15,210.23999999999995,-0.9648794639999998,3.2099241799999993,-2.7807234999999997,0.253784844,-0.4847883099999999,-0.903824747,0.17516358599999998,1.70643162,3.16921431,0.500683452,0.36138716700000006,0.27703808500000004,,232.72727272727272,1,L24_NIRS-2019-09-11_004_trial03.txt,40.0
16,211.51999999999998,-0.9673787409999999,3.23579611,-2.79998936,0.16285446799999997,-0.1289282828,-0.6069204659999999,0.147721253,1.72798315,3.1579675400000005,0.520233288,0.516114865,0.40663960199999993,,232.72727272727272,1,L24_NIRS-2019-09-11_004_trial03.txt,40.0
17,212.80000000000004,-0.9927370580000001,3.07424161,-2.6589672900000005,0.024789516386,0.0007361497250000003,-0.566741314,0.16071049799999998,1.71645802,3.2072063999999996,0.5261255380000001,0.595270297,0.46832227700000006,,232.72727272727272,1,L24_NIRS-2019-09-11_004_trial03.txt,40.0
18,214.08,-1.02666004,2.8883302299999998,-2.5230805800000002,-0.09162851270000001,0.01311021942,-0.536768566,0.17211208100000003,1.6838602100000002,3.27405992,0.562886745,0.630106115,0.526567126,,232.72727272727272,1,L24_NIRS-2019-09-11_004_trial03.txt,40.0
19,215.35999999999999,-0.9789730700000001,2.92890252,-2.36270588,-0.028974946260000002,0.010861875352,-0.450676046,0.19467815000000002,1.67266162,3.3497771999999997,0.615706836,0.6568040959999999,0.5856180520000001,,232.72727272727272,1,L24_NIRS-2019-09-11_004_trial03.txt,40.0
20,216.64000000000001,-0.8536684800000002,3.2587753900000003,-2.1459310900000004,0.1615619003,0.061415139900000006,-0.214792855,0.216882632,1.7106845700000002,3.37512365,0.665066481,0.6810067500000001,0.6473293520000001,,232.72727272727272,1,L24_NIRS-2019-09-11_004_trial03.txt,40.0
21,217.92,-0.7205714929999999,3.6110582500000006,-1.9774080399999998,0.36945032199999994,0.18921647,-0.001475198580000002,0.23951069599999997,1.75765418,3.3656217699999997,0.649572239,0.7354645819999999,0.683704215,,232.72727272727272,1,L24_NIRS-2019-09-11_004_trial03.txt,40.0
22,219.2,-0.7228893359999999,3.72011749,-2.13774679,0.458258938,0.26032804600000004,0.18966966540000002,0.21716951200000004,1.79074834,3.38603631,0.6355576039999999,0.80758066,0.7416440630000001,,232.72727272727272,1,L24_NIRS-2019-09-11_004_trial03.txt,40.0
23,220.48000000000002,-0.8207795429999999,3.5736237,-2.3898264399999998,0.38113758100000006,0.09947807254,0.19528537099999999,0.195502784,1.82397081,3.4188612999999997,0.587060926,0.8335425129999999,0.760722753,,232.72727272727272,1,L24_NIRS-2019-09-11_004_trial03.txt,40.0
24,221.76,-0.9317896039999999,3.2604447,-2.58595298,0.1605655985,-0.1838000649,-0.037022138520000004,0.20761558300000002,1.8493558800000003,3.4843934000000005,0.5153937930000001,0.8412857039999999,0.729781435,,232.72727272727272,1,L24_NIRS-2019-09-11_004_trial03.txt,40.0
25,223.04000000000002,-0.929594144,3.04489299,-2.5532407700000004,-0.02300760441,-0.309300733,-0.246312159,0.25697702400000005,1.8649383700000002,3.5832030500000003,0.472139481,0.868662642,0.678827802,,232.72727272727272,1,L24_NIRS-2019-09-11_004_trial03.txt,40.0
26,224.32000000000002,-0.7947119149999999,3.1213612599999996,-2.29874958,0.0255797022,-0.09109526019999999,-0.17870905299999998,0.310054276,1.8951788699999998,3.6503463700000003,0.48076177,0.9617790709999999,0.6676704659999999,,232.72727272727272,1,L24_NIRS-2019-09-11_004_trial03.txt,40.0
27,225.6,-0.534094828,3.2875422899999998,-1.73715248,0.16260465200000002,0.29166400699999995,-0.046924206,0.395162263,1.9117452500000003,3.64464236,0.491329756,1.05368649,0.6238737620000001,,232.72727272727272,1,L24_NIRS-2019-09-11_004_trial03.txt,40.0
28,226.87999999999997,-0.324050615,3.31420534,-1.20408753,0.20059858400000002,0.602912342,-0.11874430309999999,0.47805786100000003,1.89224547,3.600864010000001,0.47003138299999997,1.11293983,0.531658201,,232.72727272727272,1,L24_NIRS-2019-09-11_004_trial03.txt,40.0
29,228.16,-0.32317227000000004,3.1788449,-1.1562290499999999,0.10554631849999999,0.6882472909999999,-0.262995155,0.49844133500000004,1.85435887,3.5665530599999995,0.479456435,1.1263042200000002,0.46407457800000007,,232.72727272727272,1,L24_NIRS-2019-09-11_004_trial03.txt,40.0
30,229.376,-0.48866898777777773,2.9769669222222226,-1.4027559666666667,-0.12840484395555554,0.5118743244444445,-0.4345237644444445,0.46758077666666664,1.8146096222222223,3.4617693111111105,0.4948682811111111,1.0732317777777778,0.41884734,,232.72727272727272,1,L24_NIRS-2019-09-11_004_trial03.txt,40.0
