,time,S1_D2_HbO,S1_D1_HbO,S2_D2_HbO,S3_D4_HbO,S3_D3_HbO,S2_D3_HbO,S1_D2_HbR,S1_D1_HbR,S2_D2_HbR,S3_D4_HbR,S3_D3_HbR,S2_D3_HbR,Var14,score,labelnum,filename,total_time
0,294.848,-3.6600819600000003,-12.4783971,-1.1169653499999999,2.3526169,-1.2714952,-1.04876095,-1.8337781900000003,4.81341559,0.49028673000000006,2.3990292699999993,0.437495498,-0.01357000867,,204.63636363636363,1,L24_NIRS-2019-09-05_007_trial03.txt,59.0
1,296.12800000000004,-3.70637933,-12.5222183,-1.1511370800000003,2.35839877,-1.2465142699999998,-1.0158820160000002,-1.7826593,4.847996880000001,0.530568532,2.44706785,0.49346254500000003,0.01621285468,,204.63636363636363,1,L24_NIRS-2019-09-05_007_trial03.txt,59.0
2,297.408,-3.78306345,-12.6058263,-1.16699447,2.38569667,-1.2235609,-1.0253117569999999,-1.7894708300000002,4.87728282,0.5747835790000001,2.47727935,0.541464743,0.0503849618,,204.63636363636363,1,L24_NIRS-2019-09-05_007_trial03.txt,59.0
3,298.688,-3.8440917900000002,-12.547237200000001,-1.17215842,2.35708394,-1.2595892,-0.9819604319999999,-1.84725399,4.88585198,0.6044726949999999,2.4669042599999997,0.558665223,0.041230296300000004,,204.63636363636363,1,L24_NIRS-2019-09-05_007_trial03.txt,59.0
4,299.96799999999996,-3.8083383900000007,-12.1531925,-1.13893613,2.3037079999999994,-1.3061068300000003,-1.0171892130000002,-1.9253085799999998,4.831711159999999,0.606513023,2.4219645300000003,0.5468393170000001,0.050176554000000005,,204.63636363636363,1,L24_NIRS-2019-09-05_007_trial03.txt,59.0
5,301.248,-3.7343808499999995,-11.5096685,-1.0383388900000001,2.31044079,-1.2697656,-1.11368227,-1.96233036,4.73606243,0.57776399,2.3743516400000004,0.5232669249999999,0.07875354040000002,,204.63636363636363,1,L24_NIRS-2019-09-05_007_trial03.txt,59.0
6,302.52799999999996,-3.62841986,-10.771986600000002,-0.8862356779999999,2.4047257500000003,-1.13175604,-1.2297888900000002,-1.9322521499999996,4.63213603,0.526032485,2.3434560699999993,0.495211004,0.10059743019999998,,204.63636363636363,1,L24_NIRS-2019-09-05_007_trial03.txt,59.0
7,303.808,-3.58452262,-10.2958142,-0.784313485,2.4847956699999996,-0.998998125,-1.1297948299999998,-1.8730410600000003,4.4480239599999996,0.465239195,2.3246786,0.461129283,0.029815847539999996,,204.63636363636363,1,L24_NIRS-2019-09-05_007_trial03.txt,59.0
8,305.088,-3.6244918399999997,-10.1571638,-0.7900978859999999,2.4614755500000003,-0.9600861100000001,-0.999313234,-1.8084101500000003,4.259790860000001,0.41208874799999995,2.31073618,0.42796657600000004,-0.0504753219,,204.63636363636363,1,L24_NIRS-2019-09-05_007_trial03.txt,59.0
9,306.368,-3.688476069999999,-10.300809100000002,-0.8770749520000001,2.34465976,-1.049777597,-0.849913888,-1.76996021,4.15207897,0.37901637499999996,2.29440197,0.396147784,-0.1146171233,,204.63636363636363,1,L24_NIRS-2019-09-05_007_trial03.txt,59.0
10,307.648,-3.6883182499999996,-10.450041899999999,-0.937874562,2.2315189499999994,-1.16400069,-0.594177755,-1.7669241800000002,4.12100946,0.37338838100000005,2.27227126,0.374885006,-0.21212184499999998,,204.63636363636363,1,L24_NIRS-2019-09-05_007_trial03.txt,59.0
11,308.928,-3.52584917,-10.2461366,-0.8881085540000001,2.27066728,-1.15182815,-0.5811813960000001,-1.7682990100000002,4.183134529999999,0.385280195,2.2580370599999995,0.371889633,-0.20954586700000002,,204.63636363636363,1,L24_NIRS-2019-09-05_007_trial03.txt,59.0
12,310.208,-3.38302018,-9.95495949,-0.7406178170000001,2.43460442,-0.9926694530000001,-0.7331390169999998,-1.75852656,4.29489583,0.39095583500000003,2.24742396,0.37152255400000006,-0.160011116,,204.63636363636363,1,L24_NIRS-2019-09-05_007_trial03.txt,59.0
13,311.48799999999994,-3.2569768299999993,-9.65022253,-0.583215912,2.5946545,-0.776947658,-0.8927757379999999,-1.74345328,4.4411734,0.373321637,2.2178014900000003,0.354854576,-0.12017489399999999,,204.63636363636363,1,L24_NIRS-2019-09-05_007_trial03.txt,59.0
14,312.76800000000003,-3.28240172,-9.60096575,-0.543171451,2.62784868,-0.6835146959999999,-0.918618049,-1.7766146500000002,4.446964580000001,0.325627537,2.15648484,0.299281544,-0.149749969,,204.63636363636363,1,L24_NIRS-2019-09-05_007_trial03.txt,59.0
15,314.04800000000006,-3.3421495900000004,-9.6050638,-0.6070792289999999,2.5987894799999998,-0.7426609500000001,-0.885060309,-1.8233836,4.41040685,0.26874436199999996,2.08934409,0.21374495100000002,-0.213520134,,204.63636363636363,1,L24_NIRS-2019-09-05_007_trial03.txt,59.0
16,315.32800000000003,-3.4078863,-9.62633239,-0.738112065,2.54665217,-0.9238003819999999,-0.7368432460000001,-1.8666336000000001,4.3571037100000005,0.218350429,2.03424067,0.121419994,-0.299182269,,204.63636363636363,1,L24_NIRS-2019-09-05_007_trial03.txt,59.0
17,316.60800000000006,-3.4437210499999997,-9.73171277,-0.7998196500000001,2.53754865,-1.03203841,-0.531141442,-1.9025496200000003,4.257652329999999,0.19072854299999997,1.99859007,0.0650456458,-0.38841858399999996,,204.63636363636363,1,L24_NIRS-2019-09-05_007_trial03.txt,59.0
18,317.88800000000003,-3.44757235,-9.850001930000001,-0.754358103,2.59456945,-0.981212607,-0.45309109799999997,-1.9244199899999999,4.17055328,0.18537179399999998,1.98875651,0.0513785445,-0.42222609499999997,,204.63636363636363,1,L24_NIRS-2019-09-05_007_trial03.txt,59.0
19,319.168,-3.49697554,-10.064130469999998,-0.669879702,2.6385553699999997,-0.8470586079999999,-0.39846029299999997,-1.94581719,4.06720973,0.19485842599999997,1.9909444000000005,0.0630010932,-0.43326800600000004,,204.63636363636363,1,L24_NIRS-2019-09-05_007_trial03.txt,59.0
20,320.448,-3.5813194699999995,-10.255212199999999,-0.6510726109999999,2.6165958700000003,-0.7623614989999999,-0.34224585399999996,-1.95804367,4.001326140000001,0.21109675500000002,1.9895782499999999,0.07000328930000001,-0.437493117,,204.63636363636363,1,L24_NIRS-2019-09-05_007_trial03.txt,59.0
21,321.728,-3.6473395600000003,-10.353364699999998,-0.715378723,2.55283614,-0.797305912,-0.29299700000000006,-1.96011801,3.95854049,0.227290647,1.9737846700000001,0.0606736328,-0.43890651700000005,,204.63636363636363,1,L24_NIRS-2019-09-05_007_trial03.txt,59.0
22,323.0079999999999,-3.66743878,-10.2855655,-0.7627074710000001,2.5784117399999995,-0.8778747240000001,-0.282416372,-1.9589863399999998,3.9765651600000007,0.24969939700000002,1.95927745,0.0372602376,-0.44929991099999994,,204.63636363636363,1,L24_NIRS-2019-09-05_007_trial03.txt,59.0
23,324.288,-3.7090960199999996,-10.099309400000001,-0.813098439,2.64093199,-0.9872056260000001,-0.229581401,-1.9634523800000003,4.09954584,0.263134308,1.94494109,0.011074601399999998,-0.473992305,,204.63636363636363,1,L24_NIRS-2019-09-05_007_trial03.txt,59.0
24,325.56800000000004,-3.7315522999999997,-9.828694440000001,-0.8142678139999999,2.6848058899999994,-1.0253496000000002,-0.329629007,-1.9599191999999999,4.309306980000001,0.274631447,1.92619145,0.01112774496,-0.445848264,,204.63636363636363,1,L24_NIRS-2019-09-05_007_trial03.txt,59.0
25,326.848,-3.75234181,-9.47999859,-0.8151426729999999,2.67752489,-1.02009995,-0.46630481,-1.9539525999999998,4.55787451,0.280115195,1.91270609,0.026978695400000002,-0.405154425,,204.63636363636363,1,L24_NIRS-2019-09-05_007_trial03.txt,59.0
26,328.12800000000004,-3.75080034,-9.25162278,-0.8399141949999999,2.65336429,-1.006416309,-0.47579450199999995,-1.9417429799999997,4.844156719999999,0.28636135,1.9143546100000002,0.05657480029999999,-0.376299541,,204.63636363636363,1,L24_NIRS-2019-09-05_007_trial03.txt,59.0
